loss_train,loss_train_noisy,loss_train_clean,accuracy_train,loss_val,accuracy_val,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.7991472206313425,0.6518355336383413,0.8421006211698425,0.6387555555555555,0.924288822457457,0.6302,22.11020827293396,False,,,41,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_12-59-45,1638709185,908.078533411026,1950,nb-test,10.138.0.16,908.078533411026,0,41
0.8780252187488173,0.7603285515149051,0.9123434197886643,0.6328444444444444,0.990351819575728,0.6082,21.505911588668823,False,,,42,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-00-07,1638709207,929.5844449996948,1950,nb-test,10.138.0.16,929.5844449996948,0,42
0.8953444481983249,0.6932018030880769,0.954285555849512,0.6365555555555555,0.8792145888287763,0.6348,22.20046591758728,False,,,43,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-00-29,1638709229,951.7849109172821,1950,nb-test,10.138.0.16,951.7849109172821,0,43
0.92610250681585,0.7469939964783007,0.9783272809761545,0.6398666666666667,0.9165395079831476,0.6244,21.592973232269287,False,,,44,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-00-51,1638709251,973.3778841495514,1950,nb-test,10.138.0.16,973.3778841495514,0,44
0.730909565709396,0.6841282980274656,0.744550129940638,0.6451777777777777,0.9612882254128275,0.6134,21.651973724365234,False,,,45,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-01-12,1638709272,995.0298578739166,1950,nb-test,10.138.0.16,995.0298578739166,0,45
0.8572826340836032,0.7501262561746808,0.8885274790414618,0.6437111111111111,0.8886711427337527,0.6326,21.978975296020508,False,,,46,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-01-34,1638709294,1017.0088331699371,1950,nb-test,10.138.0.16,1017.0088331699371,0,46
0.7490753973428742,0.5766499973236591,0.7993514984534961,0.6469333333333334,0.8767762526244751,0.638,21.932493448257446,False,,,47,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-01-56,1638709316,1038.9413266181946,1950,nb-test,10.138.0.16,1038.9413266181946,0,47
0.8804932934441614,0.8963472439561693,0.8758705706964934,0.6455777777777778,0.9254691064306826,0.6354,22.212899923324585,False,,,48,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-02-18,1638709338,1061.1542265415192,1950,nb-test,10.138.0.16,1061.1542265415192,0,48
0.8741031582500014,0.6843256780781753,0.9294388093813004,0.6502,0.8811390074448078,0.641,21.698794841766357,False,,,49,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-02-40,1638709360,1082.8530213832855,1950,nb-test,10.138.0.16,1082.8530213832855,0,49
0.8223074266860464,0.7228480721965919,0.8513079600306228,0.6532888888888889,0.8668060899750861,0.6486,21.677704334259033,False,,,50,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-03-02,1638709382,1104.5307257175446,1950,nb-test,10.138.0.16,1104.5307257175446,0,50
0.8878073420609986,0.8333350416399191,0.9036904711324296,0.6530222222222222,0.895281979105802,0.637,22.10522484779358,False,,,51,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-03-24,1638709404,1126.6359505653381,1950,nb-test,10.138.0.16,1126.6359505653381,0,51
0.773234139364553,0.5631774148403483,0.8344828481972907,0.6550222222222222,0.8493847208099272,0.6436,21.986345767974854,False,,,52,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-03-46,1638709426,1148.622296333313,1950,nb-test,10.138.0.16,1148.622296333313,0,52
0.9098005451704835,0.739832800503842,0.9593600388149944,0.6552222222222223,0.8402123377563232,0.6508,21.438998460769653,False,,,53,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-04-07,1638709447,1170.0612947940826,1950,nb-test,10.138.0.16,1170.0612947940826,0,53
0.8365276715611454,0.5884717283427944,0.9088562593501077,0.6557777777777778,0.8467075820730213,0.6452,21.725335359573364,False,,,54,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-04-29,1638709469,1191.786630153656,1950,nb-test,10.138.0.16,1191.786630153656,0,54
0.8849486032860476,0.779479946781798,0.9157013394711941,0.6572,0.8751664323419731,0.6442,21.85990047454834,False,,,55,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-04-51,1638709491,1213.6465306282043,1950,nb-test,10.138.0.16,1213.6465306282043,0,55
0.8171830890894618,0.7655658098913942,0.8322337460560574,0.6605555555555556,0.8342670373376594,0.6484,22.324399709701538,False,,,56,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-05-13,1638709513,1235.9709303379059,1950,nb-test,10.138.0.16,1235.9709303379059,0,56
0.802731517939163,0.7980877234043725,0.8040855637093455,0.6618222222222222,0.8536015172252089,0.646,22.316280841827393,False,,,57,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-05-36,1638709536,1258.2872111797333,1950,nb-test,10.138.0.16,1258.2872111797333,0,57
0.8711835736934461,0.667395158382648,0.9306045579115353,0.6614444444444444,0.8299310697514396,0.6576,22.13435649871826,False,,,58,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-05-58,1638709558,1280.4215676784515,1950,nb-test,10.138.0.16,1280.4215676784515,0,58
0.758202920152303,0.5648322490053903,0.8145862802218043,0.6673777777777777,0.8313446011636243,0.6488,22.088412046432495,False,,,59,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-06-20,1638709580,1302.509979724884,1950,nb-test,10.138.0.16,1302.509979724884,0,59
0.8524296357195181,0.7196652261119317,0.8911413155565919,0.6616888888888889,0.8133428871569295,0.6602,22.039499521255493,False,,,60,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-06-42,1638709602,1324.5494792461395,1950,nb-test,10.138.0.16,1324.5494792461395,0,60
0.8162636906361209,0.6369927914028102,0.8685358144359898,0.6652,0.8816651093424541,0.6382,22.10103964805603,False,,,61,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-07-04,1638709624,1346.6505188941956,1950,nb-test,10.138.0.16,1346.6505188941956,0,61
0.7548959205376995,0.7666828347853946,0.751459071370273,0.6672666666666667,0.8463681043287976,0.652,22.029176950454712,False,,,62,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-07-26,1638709646,1368.6796958446503,1950,nb-test,10.138.0.16,1368.6796958446503,0,62
0.7369144952398067,0.6555632624232938,0.76063503064875,0.6651333333333334,0.8619034811761092,0.6504,21.97905969619751,False,,,63,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-07-48,1638709668,1390.6587555408478,1950,nb-test,10.138.0.16,1390.6587555408478,0,63
0.7878963466273429,0.7113918888567552,0.8102036508520045,0.6637777777777778,0.8614633034520317,0.6436,21.716080904006958,False,,,64,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-08-10,1638709690,1412.3748364448547,1950,nb-test,10.138.0.16,1412.3748364448547,0,64
0.7700245811788904,0.8369232463044968,0.7505181508522341,0.6720888888888888,0.8200468163212677,0.6542,22.30171823501587,False,,,65,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-08-32,1638709712,1434.6765546798706,1950,nb-test,10.138.0.16,1434.6765546798706,0,65
0.842243793284337,0.884370450730646,0.8299604284843312,0.6679333333333334,0.806173055244508,0.6708,21.95705008506775,False,,,66,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-08-54,1638709734,1456.6336047649384,1950,nb-test,10.138.0.16,1456.6336047649384,0,66
0.8024771285913656,0.7410809420420531,0.8203791365462021,0.6685777777777778,0.8267400318858021,0.6546,21.876025915145874,False,,,67,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-09-16,1638709756,1478.5096306800842,1950,nb-test,10.138.0.16,1478.5096306800842,0,67
0.725841925269543,0.6958963202936581,0.7345735173865888,0.6711777777777778,0.8501352215568754,0.6552,22.22245454788208,False,,,68,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-09-38,1638709778,1500.7320852279663,1950,nb-test,10.138.0.16,1500.7320852279663,0,68
0.7790757713725308,0.7791215758855126,0.7790624156121531,0.6671555555555555,0.8384589674897008,0.654,22.36177659034729,False,,,69,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-10-00,1638709800,1523.0938618183136,1950,nb-test,10.138.0.16,1523.0938618183136,0,69
0.7732064471441392,0.8106208768955186,0.7622970819753939,0.6712,0.8508184335062892,0.6496,22.256078720092773,False,,,70,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-10-23,1638709823,1545.3499405384064,1950,nb-test,10.138.0.16,1545.3499405384064,0,70
0.7314067049253143,0.7056304025599509,0.7389226044611993,0.6703555555555556,0.818624121935736,0.6478,22.016830682754517,False,,,71,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-10-45,1638709845,1567.366771221161,1950,nb-test,10.138.0.16,1567.366771221161,0,71
0.7101215662295272,0.6572952039687677,0.7255247697600531,0.6709555555555555,0.8297829461145713,0.6556,21.768154621124268,False,,,72,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-11-06,1638709866,1589.1349258422852,1950,nb-test,10.138.0.16,1589.1349258422852,0,72
0.7757515052681155,0.8336913137875605,0.7588573140925166,0.6759333333333334,0.8027513097583402,0.661,21.802715301513672,False,,,73,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-11-28,1638709888,1610.9376411437988,1950,nb-test,10.138.0.16,1610.9376411437988,0,73
0.8683940843940082,0.7422438302392371,0.905177197162251,0.6783777777777777,0.7978500618283717,0.661,21.792495012283325,False,,,74,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-11-50,1638709910,1632.7301361560822,1950,nb-test,10.138.0.16,1632.7301361560822,0,74
0.6675293171640813,0.6040513158193225,0.686038344334984,0.6748222222222222,0.8256200488143212,0.6544,21.99654459953308,False,,,75,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-12-12,1638709932,1654.7266807556152,1950,nb-test,10.138.0.16,1654.7266807556152,0,75
0.6996339207663737,0.43308041698661187,0.7773560597663618,0.6750888888888888,0.8196868201644935,0.6662,21.649053812026978,False,,,76,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-12-34,1638709954,1676.3757345676422,1950,nb-test,10.138.0.16,1676.3757345676422,0,76
0.722008285662533,0.48322254026801303,0.7916338528811234,0.6751777777777778,0.7830293868385033,0.6744,22.357064723968506,False,,,77,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-12-56,1638709976,1698.7327992916107,1950,nb-test,10.138.0.16,1698.7327992916107,0,77
0.8104625958822086,0.549658438013382,0.8865083304991662,0.6751111111111111,0.838377786204179,0.6454,22.05383539199829,False,,,78,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-13-18,1638709998,1720.786634683609,1950,nb-test,10.138.0.16,1720.786634683609,0,78
0.7005778620586437,0.7568409383123549,0.6841725754233158,0.6780666666666667,0.8020227970307623,0.6584,22.729385375976562,False,,,79,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-13-41,1638710021,1743.5160200595856,1950,nb-test,10.138.0.16,1743.5160200595856,0,79
0.6854726103353436,0.5722317881934399,0.7184915682337856,0.6774444444444444,0.7979412254591284,0.6632,22.083768367767334,False,,,80,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-14-03,1638710043,1765.599788427353,1950,nb-test,10.138.0.16,1765.599788427353,0,80
0.7065135519694983,0.7258763434553792,0.7008677152051955,0.6752888888888889,0.7993317348764387,0.659,22.015798568725586,False,,,81,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-14-25,1638710065,1787.6155869960785,1950,nb-test,10.138.0.16,1787.6155869960785,0,81
0.6748122881677112,0.6384158043813114,0.685424838863329,0.6772444444444444,0.7951294385994871,0.6646,22.201216220855713,False,,,82,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-14-47,1638710087,1809.8168032169342,1950,nb-test,10.138.0.16,1809.8168032169342,0,82
0.7403382283073716,0.534321788198991,0.8004088639108566,0.6769777777777778,0.7928676835762102,0.6628,22.0841543674469,False,,,83,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-15-09,1638710109,1831.900957584381,1950,nb-test,10.138.0.16,1831.900957584381,0,83
0.8185182646321988,0.8534634573499836,0.8083288839364661,0.6779777777777778,0.7788072341694902,0.667,21.86489963531494,False,,,84,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-15-31,1638710131,1853.765857219696,1950,nb-test,10.138.0.16,1853.765857219696,0,84
0.7657116642998196,0.6557472614289109,0.7977752781101456,0.6811111111111111,0.7755703480514414,0.665,22.124149322509766,False,,,85,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-15-53,1638710153,1875.8900065422058,1950,nb-test,10.138.0.16,1875.8900065422058,0,85
0.6360500072485124,0.338277139789768,0.72287514316635,0.6804666666666667,0.8032138691254221,0.665,21.843022346496582,False,,,86,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-16-15,1638710175,1897.7330288887024,1950,nb-test,10.138.0.16,1897.7330288887024,0,86
0.7982816902144964,0.9173334832679676,0.7635683592070567,0.6781111111111111,0.7624587263894933,0.672,22.45418953895569,False,,,87,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-16-38,1638710198,1920.187218427658,1950,nb-test,10.138.0.16,1920.187218427658,0,87
0.8097148397794347,0.7809600047779774,0.8180992250950052,0.6812222222222222,0.801397129380425,0.6562,22.08420991897583,False,,,88,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-17-00,1638710220,1942.271428346634,1950,nb-test,10.138.0.16,1942.271428346634,0,88
0.6815558298253794,0.7746307997188258,0.6544168665594713,0.6849333333333333,0.7779126798475811,0.6756,21.996315240859985,False,,,89,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-17-22,1638710242,1964.267743587494,1950,nb-test,10.138.0.16,1964.267743587494,0,89
0.7183771837178496,0.46570500754339417,0.7920517808234525,0.6826,0.7658822132716551,0.6722,22.134269952774048,False,,,90,d09c0_00002,abb406b6aeb74c7e95b2ccb14bcda2dc,2021-12-05_13-17-44,1638710264,1986.402013540268,1950,nb-test,10.138.0.16,1986.402013540268,0,90
