loss_train,loss_train_noisy,loss_train_clean,accuracy_train,loss_val,accuracy_val,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.9070750176921536,1.714690537681438,2.0611627672601087,0.3983555555555556,1.942404365579784,0.3776,23.246401071548462,False,,,12,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-22-57,1638537777,292.0829026699066,17435,nb-test,10.138.0.16,292.0829026699066,0,12
1.8930263271455954,1.7039837455849365,2.0444374283091413,0.4043333333333333,1.927123118531704,0.3844,23.245711088180542,False,,,13,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-23-20,1638537800,315.32861375808716,17435,nb-test,10.138.0.16,315.32861375808716,0,13
1.8784213238154324,1.675147537035989,2.0412307164923016,0.41055555555555556,1.9299598613619804,0.3846,23.228307485580444,False,,,14,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-23-43,1638537823,338.5569212436676,17435,nb-test,10.138.0.16,338.5569212436676,0,14
1.8692918273067296,1.666248655679886,2.031916511893437,0.4165111111111111,1.9220203792266548,0.3934,23.0987548828125,False,,,15,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-24-06,1638537846,361.6556761264801,17435,nb-test,10.138.0.16,361.6556761264801,0,15
1.8661760932354923,1.6716151206105005,2.0220070751518473,0.42213333333333336,1.929152499461174,0.3884,23.052204370498657,False,,,16,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-24-29,1638537869,384.70788049697876,17435,nb-test,10.138.0.16,384.70788049697876,0,16
1.858066159501511,1.657398062046643,2.0187885605246114,0.4262,1.915389078259468,0.3956,23.375446557998657,False,,,17,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-24-53,1638537893,408.0833270549774,17435,nb-test,10.138.0.16,408.0833270549774,0,17
1.8398754857218915,1.6484758363593734,1.9931744484902156,0.43166666666666664,1.9126756012663244,0.3998,23.19771933555603,False,,,18,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-25-16,1638537916,431.28104639053345,17435,nb-test,10.138.0.16,431.28104639053345,0,18
1.8407900105186301,1.654812779544607,1.9897459605519767,0.4365777777777778,1.886534646384418,0.4154,22.92008662223816,False,,,19,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-25-39,1638537939,454.2011330127716,17435,nb-test,10.138.0.16,454.2011330127716,0,19
1.8278794312402138,1.6334524793718357,1.9836030710425865,0.4416,1.8847861220359803,0.4236,23.16687321662903,False,,,20,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-26-02,1638537962,477.36800622940063,17435,nb-test,10.138.0.16,477.36800622940063,0,20
1.813386141748536,1.6353434631341546,1.9559870192892408,0.4448666666666667,1.8957492789834738,0.4142,23.359771013259888,False,,,21,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-26-25,1638537985,500.7277772426605,17435,nb-test,10.138.0.16,500.7277772426605,0,21
1.8131351942442813,1.6249275858090895,1.9638775349659934,0.4478,1.8843998826742172,0.4144,23.297101497650146,False,,,22,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-26-49,1638538009,524.0248787403107,17435,nb-test,10.138.0.16,524.0248787403107,0,22
1.801016995553231,1.6153625837088321,1.9497143879669632,0.45084444444444444,1.877688759559393,0.4262,23.515641689300537,False,,,23,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-27-12,1638538032,547.5405204296112,17435,nb-test,10.138.0.16,547.5405204296112,0,23
1.7973615764816648,1.6174409996827601,1.9414665311971777,0.45395555555555556,1.8659627569705248,0.4268,22.887929439544678,False,,,24,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-27-35,1638538055,570.4284498691559,17435,nb-test,10.138.0.16,570.4284498691559,0,24
1.790832826990043,1.6016129414604885,1.942385937371559,0.45813333333333334,1.8796425057575106,0.4194,23.100991249084473,False,,,25,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-27-58,1638538078,593.5294411182404,17435,nb-test,10.138.0.16,593.5294411182404,0,25
1.7798096841716657,1.5981757436503043,1.9252869344079493,0.4628888888888889,1.8633639579802752,0.4346,23.232571363449097,False,,,26,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-28-21,1638538101,616.7620124816895,17435,nb-test,10.138.0.16,616.7620124816895,0,26
1.7845863268922046,1.6029907941997943,1.9300328148968986,0.4645111111111111,1.876662670312822,0.4218,22.68961501121521,False,,,27,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-28-44,1638538124,639.4516274929047,17435,nb-test,10.138.0.16,639.4516274929047,0,27
1.7740853126300482,1.59543195000256,1.9171753092788661,0.4684,1.8814675924763082,0.4202,22.666296243667603,False,,,28,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-29-07,1638538147,662.1179237365723,17435,nb-test,10.138.0.16,662.1179237365723,0,28
1.754450712637953,1.5700202512451533,1.9021677984767562,0.47213333333333335,1.856528368230164,0.4388,23.058734893798828,False,,,29,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-29-30,1638538170,685.1766586303711,17435,nb-test,10.138.0.16,685.1766586303711,0,29
1.7577576633794865,1.5738313853067945,1.9050709304010909,0.4756444444444444,1.8491603478521108,0.4442,22.88941717147827,False,,,30,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-29-53,1638538193,708.0660758018494,17435,nb-test,10.138.0.16,708.0660758018494,0,30
1.752543908646412,1.5778346802788867,1.892474904256903,0.47806666666666664,1.863203966385126,0.4334,22.577688217163086,False,,,31,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-30-15,1638538215,730.6437640190125,17435,nb-test,10.138.0.16,730.6437640190125,0,31
1.7483339557203668,1.5738282584621046,1.8881019358392164,0.4809777777777778,1.8482951254740358,0.4426,22.979571104049683,False,,,32,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-30-38,1638538238,753.6233351230621,17435,nb-test,10.138.0.16,753.6233351230621,0,32
1.7422739664906184,1.567039470694852,1.8826256679498041,0.4826666666666667,1.8554972328454256,0.441,22.677884340286255,False,,,33,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-31-01,1638538261,776.3012194633484,17435,nb-test,10.138.0.16,776.3012194633484,0,33
1.7333752669797233,1.5540397041042515,1.8770116626985696,0.4865333333333333,1.8978804929599167,0.4258,22.64633798599243,False,,,34,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-31-23,1638538283,798.9475574493408,17435,nb-test,10.138.0.16,798.9475574493408,0,34
1.7276957655056153,1.5453458012322,1.8737465052904594,0.4924,1.8511791923433543,0.4476,22.45521354675293,False,,,35,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-31-46,1638538306,821.4027709960938,17435,nb-test,10.138.0.16,821.4027709960938,0,35
1.7206294816154653,1.5423951445780664,1.863383865380205,0.49095555555555553,1.8529813314363361,0.443,22.408690929412842,False,,,36,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-32-08,1638538328,843.8114619255066,17435,nb-test,10.138.0.16,843.8114619255066,0,36
1.7142766586586238,1.5369582022858501,1.8562974801813514,0.4940888888888889,1.861216665904224,0.4482,22.532217979431152,False,,,37,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-32-31,1638538351,866.3436799049377,17435,nb-test,10.138.0.16,866.3436799049377,0,37
1.7024869757477394,1.5359040821758583,1.8359092933150403,0.4935333333333333,1.8800662154108285,0.4302,22.550366163253784,False,,,38,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-32-53,1638538373,888.8940460681915,17435,nb-test,10.138.0.16,888.8940460681915,0,38
1.7039444021578118,1.5380221456879926,1.8368375913654207,0.49777777777777776,1.8519823517724872,0.4458,23.057000160217285,False,,,39,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-33-17,1638538397,911.9510462284088,17435,nb-test,10.138.0.16,911.9510462284088,0,39
1.6953747479892571,1.5201613436447923,1.8357095565355277,0.5004444444444445,1.851267069477588,0.4456,22.9076030254364,False,,,40,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-33-39,1638538419,934.8586492538452,17435,nb-test,10.138.0.16,934.8586492538452,0,40
1.688219245574749,1.5068153338834869,1.833512257327952,0.5016888888888889,1.8871188298895956,0.4272,22.78498935699463,False,,,41,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-34-02,1638538442,957.6436386108398,17435,nb-test,10.138.0.16,957.6436386108398,0,41
1.6902729677462478,1.512512879377917,1.8326475084480298,0.5034,1.8734412192210554,0.4364,22.812406301498413,False,,,42,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-34-25,1638538465,980.4560449123383,17435,nb-test,10.138.0.16,980.4560449123383,0,42
1.6909966408520003,1.5136602080317747,1.8330318603673945,0.5051777777777777,1.8689767624087632,0.442,22.49009943008423,False,,,43,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-34-47,1638538487,1002.9461443424225,17435,nb-test,10.138.0.16,1002.9461443424225,0,43
1.6847849895365794,1.5131697259202284,1.8222379158884454,0.5072222222222222,1.8540548327922821,0.4484,22.831732749938965,False,,,44,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-35-10,1638538510,1025.7778770923615,17435,nb-test,10.138.0.16,1025.7778770923615,0,44
1.6737763273332362,1.4960401880946128,1.8161316863032038,0.5083555555555556,1.9042964501984418,0.4416,22.773864030838013,False,,,45,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-35-33,1638538533,1048.5517411231995,17435,nb-test,10.138.0.16,1048.5517411231995,0,45
1.6578195779541938,1.4941701578849511,1.7888923695596577,0.5128888888888888,1.862078343102336,0.4436,22.7924964427948,False,,,46,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-35-56,1638538556,1071.3442375659943,17435,nb-test,10.138.0.16,1071.3442375659943,0,46
1.6648384866158028,1.4946801148636164,1.8011245351160827,0.5136,1.8849462049104273,0.4376,22.49799609184265,False,,,47,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-36-18,1638538578,1093.842233657837,17435,nb-test,10.138.0.16,1093.842233657837,0,47
1.652817419544279,1.477725590333635,1.7930548541299698,0.5159555555555555,1.8662516541324556,0.4482,22.518962144851685,False,,,48,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-36-41,1638538601,1116.3611958026886,17435,nb-test,10.138.0.16,1116.3611958026886,0,48
1.6648726490822736,1.4931929859069908,1.8023771553906336,0.5176222222222222,1.8733948473334312,0.4472,22.488736152648926,False,,,49,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-37-03,1638538623,1138.8499319553375,17435,nb-test,10.138.0.16,1138.8499319553375,0,49
1.6458947345605197,1.47620746900306,1.781803456920205,0.5194666666666666,1.8535056164056063,0.4522,22.74540400505066,False,,,50,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-37-26,1638538646,1161.5953359603882,17435,nb-test,10.138.0.16,1161.5953359603882,0,50
1.648805287336773,1.4780459741734204,1.7855726517397894,0.5199555555555555,1.9019759123742581,0.4376,22.54075860977173,False,,,51,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-37-49,1638538669,1184.13609457016,17435,nb-test,10.138.0.16,1184.13609457016,0,51
1.6329034065651122,1.4731116151592147,1.7608864826209087,0.5230444444444444,1.8554916778549553,0.452,23.15759253501892,False,,,52,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-38-12,1638538692,1207.2936871051788,17435,nb-test,10.138.0.16,1207.2936871051788,0,52
1.6378905812799416,1.4716416634481782,1.7710454054912155,0.5214222222222222,1.893690493484214,0.449,22.67780590057373,False,,,53,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-38-35,1638538715,1229.9714930057526,17435,nb-test,10.138.0.16,1229.9714930057526,0,53
1.6210815469202347,1.453824631249635,1.755043713379423,0.5254666666666666,1.8700191172741354,0.45,22.450555562973022,False,,,54,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-38-57,1638538737,1252.4220485687256,17435,nb-test,10.138.0.16,1252.4220485687256,0,54
1.624283491878238,1.4572559356642394,1.758061955980001,0.5255777777777778,1.889087866417691,0.447,22.68164563179016,False,,,55,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-39-20,1638538760,1275.1036942005157,17435,nb-test,10.138.0.16,1275.1036942005157,0,55
1.6115830090948273,1.4451487816143382,1.744886254565154,0.5310222222222222,1.9098268336005508,0.4414,23.06665539741516,False,,,56,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-39-43,1638538783,1298.170349597931,17435,nb-test,10.138.0.16,1298.170349597931,0,56
1.6105265028585605,1.4449976612424853,1.7431045917552885,0.5283333333333333,1.8761591073282062,0.4468,22.525726795196533,False,,,57,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-40-05,1638538805,1320.6960763931274,17435,nb-test,10.138.0.16,1320.6960763931274,0,57
1.606190355174679,1.445811886385216,1.7346433225530573,0.5296666666666666,1.8673297977350651,0.456,22.64893674850464,False,,,58,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-40-28,1638538828,1343.345013141632,17435,nb-test,10.138.0.16,1343.345013141632,0,58
1.598695221217449,1.4361200147597353,1.7289076359466418,0.5318666666666667,1.9097889827378094,0.4448,22.469614505767822,False,,,59,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-40-50,1638538850,1365.8146276474,17435,nb-test,10.138.0.16,1365.8146276474,0,59
1.5989337883761598,1.4289119657281304,1.7351104697166573,0.5332888888888889,1.9165634838052095,0.4338,22.579007625579834,False,,,60,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-41-13,1638538873,1388.3936352729797,17435,nb-test,10.138.0.16,1388.3936352729797,0,60
1.6063183805803622,1.4325020910915804,1.7455341888622313,0.5336,1.885069347024709,0.4484,22.695891857147217,False,,,61,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-41-36,1638538896,1411.089527130127,17435,nb-test,10.138.0.16,1411.089527130127,0,61
1.593453691928581,1.4320432415727409,1.7227332109973559,0.5352222222222223,1.9376037381831557,0.427,22.975887775421143,False,,,62,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-41-59,1638538919,1434.065414905548,17435,nb-test,10.138.0.16,1434.065414905548,0,62
1.5725418538884854,1.408976985187632,1.703546925217987,0.5382888888888889,1.9046318952910601,0.4422,22.247031688690186,False,,,63,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-42-21,1638538941,1456.3124465942383,17435,nb-test,10.138.0.16,1456.3124465942383,0,63
1.5748069728021035,1.4160707130867096,1.7019446350138194,0.5392444444444444,1.9016455092851072,0.4364,22.633747100830078,False,,,64,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-42-43,1638538963,1478.9461936950684,17435,nb-test,10.138.0.16,1478.9461936950684,0,64
1.5581085967406005,1.3953850585950474,1.6884398157307559,0.5426,1.917352231453359,0.4364,22.37262463569641,False,,,65,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-43-06,1638538986,1501.3188183307648,17435,nb-test,10.138.0.16,1501.3188183307648,0,65
1.5707772860722669,1.408248329083214,1.7009526579145007,0.5416222222222222,1.9212097383555025,0.4376,22.443477630615234,False,,,66,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-43-28,1638539008,1523.76229596138,17435,nb-test,10.138.0.16,1523.76229596138,0,66
1.5626274682412056,1.4001438591420758,1.692766519303795,0.5438444444444445,1.9023607768855988,0.4372,22.476248741149902,False,,,67,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-43-51,1638539031,1546.23854470253,17435,nb-test,10.138.0.16,1546.23854470253,0,67
1.5523582101528965,1.3871642791077983,1.684668056953456,0.5445777777777778,1.917764132521674,0.4504,22.12837529182434,False,,,68,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-44-13,1638539053,1568.3669199943542,17435,nb-test,10.138.0.16,1568.3669199943542,0,68
1.5499187417490292,1.3937171395812897,1.6750263042488516,0.5471111111111111,1.937174159714952,0.4356,22.19980525970459,False,,,69,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-44-35,1638539075,1590.5667252540588,17435,nb-test,10.138.0.16,1590.5667252540588,0,69
1.5493809466564061,1.3903952022846702,1.6767184302323275,0.5469555555555555,1.9292250528432429,0.4416,22.26875615119934,False,,,70,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-44-57,1638539097,1612.8354814052582,17435,nb-test,10.138.0.16,1612.8354814052582,0,70
1.5395640976439207,1.3805190575947182,1.6669490732914465,0.5481555555555555,1.960248494283855,0.435,21.91038179397583,False,,,71,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-45-19,1638539119,1634.745863199234,17435,nb-test,10.138.0.16,1634.745863199234,0,71
1.5358079261492084,1.3770470051562549,1.6629653404779363,0.5509777777777778,1.9467416657995433,0.4494,23.312527179718018,False,,,72,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-45-43,1638539143,1658.058390378952,17435,nb-test,10.138.0.16,1658.058390378952,0,72
1.523326578217473,1.3689714012320215,1.6469552714183293,0.5533777777777777,1.9510563063427806,0.433,22.627720594406128,False,,,73,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-46-05,1638539165,1680.6861109733582,17435,nb-test,10.138.0.16,1680.6861109733582,0,73
1.5173860511148358,1.359973939777589,1.6434631545763296,0.5539333333333334,1.9948994027059526,0.4214,22.944331407546997,False,,,74,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-46-28,1638539188,1703.6304423809052,17435,nb-test,10.138.0.16,1703.6304423809052,0,74
1.5210879417095997,1.3675395193892375,1.6440704756631495,0.5551777777777778,1.9455925935860723,0.4392,23.051329851150513,False,,,75,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-46-51,1638539211,1726.6817722320557,17435,nb-test,10.138.0.16,1726.6817722320557,0,75
1.5058532418468442,1.3418244362300846,1.6372298971799448,0.5565111111111111,1.9508689596377313,0.4404,22.70627212524414,False,,,76,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-47-14,1638539234,1749.3880443572998,17435,nb-test,10.138.0.16,1749.3880443572998,0,76
1.509311107398286,1.3467802426342457,1.6394880072471165,0.5584888888888889,1.9281054409600795,0.4374,22.68817901611328,False,,,77,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-47-37,1638539257,1772.076223373413,17435,nb-test,10.138.0.16,1772.076223373413,0,77
1.4944888124357676,1.3555697570486336,1.6057541526311785,0.5592222222222222,2.0049185123607516,0.4218,22.467161893844604,False,,,78,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-47-59,1638539279,1794.5433852672577,17435,nb-test,10.138.0.16,1794.5433852672577,0,78
1.4886554005044177,1.340615659933879,1.6072258302494136,0.5579777777777778,2.002623228908889,0.424,22.84712553024292,False,,,79,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-48-22,1638539302,1817.3905107975006,17435,nb-test,10.138.0.16,1817.3905107975006,0,79
1.494396487302313,1.3551187171576973,1.6059491352354054,0.5628,2.045099599522166,0.426,22.486722469329834,False,,,80,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-48-44,1638539324,1839.8772332668304,17435,nb-test,10.138.0.16,1839.8772332668304,0,80
1.473002447665947,1.3222710167442253,1.593728750424838,0.5647555555555556,2.059012937475182,0.4084,22.3991858959198,False,,,81,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-49-07,1638539347,1862.2764191627502,17435,nb-test,10.138.0.16,1862.2764191627502,0,81
1.4700671812457105,1.3202704525835938,1.5900448468604305,0.5642222222222222,2.0399971169291065,0.4244,22.801019191741943,False,,,82,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-49-30,1638539370,1885.0774383544922,17435,nb-test,10.138.0.16,1885.0774383544922,0,82
1.4707060990069385,1.324890091293159,1.5874954599696756,0.5644222222222223,1.9843387972047553,0.4166,22.495616912841797,False,,,83,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-49-52,1638539392,1907.573055267334,17435,nb-test,10.138.0.16,1907.573055267334,0,83
1.460276338651809,1.3082343225924014,1.582052336866757,0.5669333333333333,2.0101541079899294,0.4234,22.37181067466736,False,,,84,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-50-14,1638539414,1929.9448659420013,17435,nb-test,10.138.0.16,1929.9448659420013,0,84
1.440857475345917,1.2914789472520476,1.5605001888666505,0.5719555555555556,2.1951864690302405,0.394,22.16060996055603,False,,,85,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-50-37,1638539437,1952.1054759025574,17435,nb-test,10.138.0.16,1952.1054759025574,0,85
1.4427666345612113,1.2953531487585386,1.5608354740124817,0.5708222222222222,2.0345530986452474,0.4294,22.12658953666687,False,,,86,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-50-59,1638539459,1974.2320654392242,17435,nb-test,10.138.0.16,1974.2320654392242,0,86
1.4448688349186736,1.2786461247235286,1.578002668477539,0.5709111111111111,2.027448816492036,0.42,22.59441328048706,False,,,87,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-51-21,1638539481,1996.8264787197113,17435,nb-test,10.138.0.16,1996.8264787197113,0,87
1.4333477898283198,1.2874520119603892,1.5502010416180891,0.5751333333333334,2.0751315922155045,0.4216,22.246681928634644,False,,,88,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-51-44,1638539504,2019.073160648346,17435,nb-test,10.138.0.16,2019.073160648346,0,88
1.4303802270077952,1.280672036249798,1.5502869793846248,0.5757111111111111,2.0461539334998933,0.4214,22.765403032302856,False,,,89,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-52-06,1638539526,2041.8385636806488,17435,nb-test,10.138.0.16,2041.8385636806488,0,89
1.433254721281367,1.2829281008455813,1.553656796551763,0.5754888888888889,2.055262512021791,0.4188,22.479265689849854,False,,,90,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-52-29,1638539549,2064.3178293704987,17435,nb-test,10.138.0.16,2064.3178293704987,0,90
1.4120169050910336,1.2695898227051965,1.5260919521069913,0.5790888888888889,2.1160696289952377,0.4252,22.835504055023193,False,,,91,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-52-52,1638539572,2087.153333425522,17435,nb-test,10.138.0.16,2087.153333425522,0,91
1.424551050158961,1.286172746738239,1.5353832823740676,0.5783333333333334,2.187976313695824,0.3984,22.2951443195343,False,,,92,71b1c_00000,047cef4ae6d845cf95ccef93fe37c3d3,2021-12-03_13-53-14,1638539594,2109.448477745056,17435,nb-test,10.138.0.16,2109.448477745056,0,92
