loss_train,loss_train_noisy,loss_train_clean,accuracy_train,loss_val,accuracy_val,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
0.866788920659649,0.8029464603609029,0.8854042174127551,0.6449555555555555,0.9295636032507336,0.623,21.96060347557068,False,,,19,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-02-30,1638702150,438.1481168270111,1949,nb-test,10.138.0.16,438.1481168270111,0,19
0.8340507632664759,0.7377928836607197,0.8621178049390709,0.6493777777777778,0.8786441240387128,0.6396,22.03079104423523,False,,,20,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-02-52,1638702172,460.17890787124634,1949,nb-test,10.138.0.16,460.17890787124634,0,20
0.8085093704392001,0.7609143420647116,0.8223872124430571,0.6545111111111112,0.889675441006809,0.6312,22.097933530807495,False,,,21,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-03-14,1638702194,482.27684140205383,1949,nb-test,10.138.0.16,482.27684140205383,0,21
0.8034551705151068,0.7120346545552257,0.8301117251959849,0.6557555555555555,0.8460035678704315,0.6494,21.854488611221313,False,,,22,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-03-36,1638702216,504.13133001327515,1949,nb-test,10.138.0.16,504.13133001327515,0,22
0.8169162671521977,0.7143822911228338,0.8468133040478752,0.6592444444444444,0.8741053382247955,0.6412,21.718281984329224,False,,,23,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-03-57,1638702237,525.8496119976044,1949,nb-test,10.138.0.16,525.8496119976044,0,23
0.770244485136731,0.7023225432960772,0.7900492842859864,0.6614888888888889,0.8425096785674042,0.6636,21.82364010810852,False,,,24,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-04-19,1638702259,547.6732521057129,1949,nb-test,10.138.0.16,547.6732521057129,0,24
0.8346327225754775,0.7390325656634942,0.8625079843093203,0.6647111111111111,0.8118757579729631,0.661,21.540489435195923,False,,,25,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-04-41,1638702281,569.2137415409088,1949,nb-test,10.138.0.16,569.2137415409088,0,25
0.7858896933787938,0.7148538842531096,0.8066024394224736,0.6677777777777778,0.8558332845066329,0.6438,21.927889347076416,False,,,26,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-05-03,1638702303,591.1416308879852,1949,nb-test,10.138.0.16,591.1416308879852,0,26
0.7713970026892463,0.6339638418623609,0.8114700052104231,0.6702444444444444,0.8290956467031579,0.6498,21.80277681350708,False,,,27,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-05-24,1638702324,612.9444077014923,1949,nb-test,10.138.0.16,612.9444077014923,0,27
0.758646606384365,0.6677059095122846,0.7851632545725182,0.6728888888888889,0.7973721611174116,0.6646,21.87071418762207,False,,,28,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-05-46,1638702346,634.8151218891144,1949,nb-test,10.138.0.16,634.8151218891144,0,28
0.7789329954670472,0.7184667200671048,0.796563858294981,0.6754666666666667,0.8019150262716488,0.6614,21.84810471534729,False,,,29,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-06-08,1638702368,656.6632266044617,1949,nb-test,10.138.0.16,656.6632266044617,0,29
0.7257412426563438,0.7269130858184031,0.7253995545680749,0.6788222222222222,0.8028564627943524,0.6628,21.19163155555725,False,,,30,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-06-29,1638702389,677.8548581600189,1949,nb-test,10.138.0.16,677.8548581600189,0,30
0.73101657620939,0.6179006336926233,0.7639991214873034,0.6801777777777778,0.8343820870577411,0.6568,22.036109447479248,False,,,31,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-06-51,1638702411,699.8909676074982,1949,nb-test,10.138.0.16,699.8909676074982,0,31
0.7335498320964589,0.6505391688601658,0.7577542271430276,0.6859111111111111,0.7887247905921255,0.6664,21.544047355651855,False,,,32,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-07-13,1638702433,721.43501496315,1949,nb-test,10.138.0.16,721.43501496315,0,32
0.7383617449576432,0.6247718319401865,0.7714824913869744,0.6850222222222222,0.8004014064819178,0.6648,21.690185546875,False,,,33,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-07-35,1638702455,743.125200510025,1949,nb-test,10.138.0.16,743.125200510025,0,33
0.7028137409387818,0.5975343177020577,0.7335113001552759,0.6870888888888889,0.7708523796688254,0.6764,21.521673440933228,False,,,34,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-07-56,1638702476,764.6468739509583,1949,nb-test,10.138.0.16,764.6468739509583,0,34
0.701969131988368,0.6892823076321565,0.7056683785264917,0.6868666666666666,0.8403082430863733,0.644,21.576892137527466,False,,,35,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-08-18,1638702498,786.2237660884857,1949,nb-test,10.138.0.16,786.2237660884857,0,35
0.7279863708741103,0.6678607721032841,0.7455178986119142,0.6919333333333333,0.8252247524075536,0.6508,21.924310207366943,False,,,36,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-08-40,1638702520,808.1480762958527,1949,nb-test,10.138.0.16,808.1480762958527,0,36
0.6709194776745262,0.6737263225986798,0.6701010528995636,0.6932888888888888,0.8057695864532928,0.661,21.51413369178772,False,,,37,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-09-01,1638702541,829.6622099876404,1949,nb-test,10.138.0.16,829.6622099876404,0,37
0.6704384951309529,0.6200066109319885,0.6851435125408235,0.6926,0.7807691190068883,0.673,21.502103805541992,False,,,38,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-09-23,1638702563,851.1643137931824,1949,nb-test,10.138.0.16,851.1643137931824,0,38
0.6419458700539008,0.596376174150665,0.6552331620570291,0.6922666666666667,0.7465379800816636,0.676,21.586445093154907,False,,,39,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-09-44,1638702584,872.7507588863373,1949,nb-test,10.138.0.16,872.7507588863373,0,39
0.6754760466529238,0.6046376677786721,0.6961312256369807,0.6926,0.813910983311259,0.6652,21.82948112487793,False,,,40,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-10-06,1638702606,894.5802400112152,1949,nb-test,10.138.0.16,894.5802400112152,0,40
0.6891404570727714,0.6744869126483442,0.6934131633041586,0.6961555555555555,0.7707615665694976,0.6742,21.768754959106445,False,,,41,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-10-28,1638702628,916.3489949703217,1949,nb-test,10.138.0.16,916.3489949703217,0,41
0.6722590608548995,0.6276133856145056,0.6852769252895357,0.6990444444444445,0.7435355282380702,0.6826,21.87753939628601,False,,,42,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-10-50,1638702650,938.2265343666077,1949,nb-test,10.138.0.16,938.2265343666077,0,42
0.6572213650276795,0.5612762757180041,0.6851972027561314,0.7030888888888889,0.7303894075339126,0.6852,21.76701331138611,False,,,43,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-11-11,1638702671,959.9935476779938,1949,nb-test,10.138.0.16,959.9935476779938,0,43
0.6397824357450441,0.6551169877878289,0.6353111601156813,0.7018444444444445,0.7358849284123569,0.688,21.690074682235718,False,,,44,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-11-33,1638702693,981.6836223602295,1949,nb-test,10.138.0.16,981.6836223602295,0,44
0.7185973277521448,0.7022288853351643,0.7233700669534917,0.7036,0.7439502288250025,0.6798,22.200939893722534,False,,,45,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-11-55,1638702715,1003.884562253952,1949,nb-test,10.138.0.16,1003.884562253952,0,45
0.6597183039257636,0.6196538871827398,0.6714003569578916,0.7044444444444444,0.7565671492167819,0.6722,21.805156230926514,False,,,46,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-12-17,1638702737,1025.6897184848785,1949,nb-test,10.138.0.16,1025.6897184848785,0,46
0.6518033183665809,0.5602932394998809,0.6784859879572015,0.7059777777777778,0.7151998459445261,0.6892,21.655349254608154,False,,,47,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-12-39,1638702759,1047.3450677394867,1949,nb-test,10.138.0.16,1047.3450677394867,0,47
0.6681530235159873,0.5624802373030173,0.6989652802002819,0.7093111111111111,0.7719112294779741,0.67,21.759974241256714,False,,,48,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-13-01,1638702781,1069.1050419807434,1949,nb-test,10.138.0.16,1069.1050419807434,0,48
0.6569466001499059,0.6354246658279137,0.6632220035762458,0.7101111111111111,0.741677157473588,0.684,21.54166531562805,False,,,49,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-13-22,1638702802,1090.6467072963715,1949,nb-test,10.138.0.16,1090.6467072963715,0,49
0.6472267509433199,0.5922695201656845,0.6632512768601986,0.7100888888888889,0.808128619490638,0.6656,21.473180294036865,False,,,50,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-13-44,1638702824,1112.1198875904083,1949,nb-test,10.138.0.16,1112.1198875904083,0,50
0.6294657445927678,0.5438428776529117,0.6544318105851903,0.7123555555555555,0.7312555000768861,0.683,21.995662212371826,False,,,51,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-14-06,1638702846,1134.1155498027802,1949,nb-test,10.138.0.16,1134.1155498027802,0,51
0.6445190235195037,0.5399174908744669,0.6750189222061352,0.7138,0.7531430097633819,0.673,21.62056827545166,False,,,52,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-14-27,1638702867,1155.7361180782318,1949,nb-test,10.138.0.16,1155.7361180782318,0,52
0.6154527673705429,0.4694869915165288,0.658013724774203,0.7153333333333334,0.6937158525283459,0.6944,21.87357521057129,False,,,53,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-14-49,1638702889,1177.609693288803,1949,nb-test,10.138.0.16,1177.609693288803,0,53
0.6325857004993362,0.5038393065867885,0.6701258002598935,0.7127111111111111,0.7058534217562775,0.6928,22.447973251342773,False,,,54,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-15-11,1638702911,1200.0576665401459,1949,nb-test,10.138.0.16,1200.0576665401459,0,54
0.5871084273109107,0.605913837922887,0.5816251126412091,0.7162222222222222,0.724914476452206,0.6942,21.816543579101562,False,,,55,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-15-33,1638702933,1221.8742101192474,1949,nb-test,10.138.0.16,1221.8742101192474,0,55
0.5822725310565664,0.5686405073759738,0.5862473804745265,0.7203777777777778,0.71767947151148,0.6876,21.78398036956787,False,,,56,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-15-55,1638702955,1243.6581904888153,1949,nb-test,10.138.0.16,1243.6581904888153,0,56
0.6091431504594311,0.5384167642243969,0.6297656744329604,0.7170444444444445,0.734352102132111,0.688,21.690546989440918,False,,,57,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-16-17,1638702977,1265.3487374782562,1949,nb-test,10.138.0.16,1265.3487374782562,0,57
0.6254195114581743,0.5994769755075718,0.632983881674936,0.7202666666666667,0.6803847466613414,0.6968,21.972244262695312,False,,,58,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-16-39,1638702999,1287.3209817409515,1949,nb-test,10.138.0.16,1287.3209817409515,0,58
0.6368776577739991,0.5087223628644965,0.6742454038486141,0.7207111111111111,0.7516006742796022,0.681,21.82576298713684,False,,,59,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-17-01,1638703021,1309.1467447280884,1949,nb-test,10.138.0.16,1309.1467447280884,0,59
0.6084746212223513,0.5305564916804071,0.6311941263461017,0.7218888888888889,0.7605987315917209,0.6788,21.84984016418457,False,,,60,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-17-22,1638703042,1330.996584892273,1949,nb-test,10.138.0.16,1330.996584892273,0,60
0.5938463440155607,0.4882810452693478,0.6246272593154308,0.7232888888888889,0.6869730326095653,0.6882,21.69963812828064,False,,,61,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-17-44,1638703064,1352.6962230205536,1949,nb-test,10.138.0.16,1352.6962230205536,0,61
0.5774017081310607,0.5615273526260715,0.5820303806024361,0.7214666666666667,0.7223554198454575,0.6888,22.30265498161316,False,,,62,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-18-06,1638703086,1374.9988780021667,1949,nb-test,10.138.0.16,1374.9988780021667,0,62
0.5757139924759466,0.5321391203009813,0.5884196302712296,0.7191333333333333,0.7290099421812499,0.6842,22.042046308517456,False,,,63,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-18-28,1638703108,1397.0409243106842,1949,nb-test,10.138.0.16,1397.0409243106842,0,63
0.6088998121518182,0.5374201047360829,0.6297419908388954,0.7231111111111111,0.6852400066700377,0.696,21.73464059829712,False,,,64,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-18-50,1638703130,1418.7755649089813,1949,nb-test,10.138.0.16,1418.7755649089813,0,64
0.5593069358978311,0.48474287856209347,0.5810484547541719,0.7255111111111111,0.6944225456568592,0.6982,21.823425769805908,False,,,65,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-19-12,1638703152,1440.5989906787872,1949,nb-test,10.138.0.16,1440.5989906787872,0,65
0.5872397572344551,0.4785687170070969,0.6189262500925745,0.7259333333333333,0.6776785246655023,0.7028,21.85619831085205,False,,,66,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-19-34,1638703174,1462.4551889896393,1949,nb-test,10.138.0.16,1462.4551889896393,0,66
0.587310668691547,0.48513838903808004,0.6171022415223953,0.7256,0.6912036108124293,0.6972,22.338221073150635,False,,,67,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-19-56,1638703196,1484.79341006279,1949,nb-test,10.138.0.16,1484.79341006279,0,67
0.575991295328209,0.5106034819581555,0.5950571888452256,0.7257333333333333,0.6959617614544962,0.6956,21.76818084716797,False,,,68,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-20-18,1638703218,1506.5615909099579,1949,nb-test,10.138.0.16,1506.5615909099579,0,68
0.6251694503665495,0.4981893953532335,0.6621945179271893,0.7244,0.690005882411979,0.69,21.99509310722351,False,,,69,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-20-40,1638703240,1528.5566840171814,1949,nb-test,10.138.0.16,1528.5566840171814,0,69
0.5618217222582644,0.4549879852017905,0.5929724910294458,0.7264,0.7386967596290123,0.6936,21.96337628364563,False,,,70,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-21-02,1638703262,1550.520060300827,1949,nb-test,10.138.0.16,1550.520060300827,0,70
0.5783062834763835,0.5608543854935677,0.5833949385553834,0.7286,0.6636954753477617,0.7048,22.18297266960144,False,,,71,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-21-24,1638703284,1572.7030329704285,1949,nb-test,10.138.0.16,1572.7030329704285,0,71
0.6078915462923561,0.5555078037588109,0.6231656899850829,0.7286222222222222,0.7153954963612876,0.6888,21.56036901473999,False,,,72,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-21-46,1638703306,1594.2634019851685,1949,nb-test,10.138.0.16,1594.2634019851685,0,72
0.6018585591245191,0.5457988690771078,0.6182045420524395,0.7302444444444445,0.7086320075083173,0.6924,22.044286966323853,False,,,73,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-22-08,1638703328,1616.3076889514923,1949,nb-test,10.138.0.16,1616.3076889514923,0,73
0.5612374472677479,0.5683400464164716,0.5591664589278071,0.7328222222222223,0.6836206981242714,0.699,21.455921411514282,False,,,74,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-22-29,1638703349,1637.7636103630066,1949,nb-test,10.138.0.16,1637.7636103630066,0,74
0.5561066476151464,0.5130570815817644,0.5686591157226389,0.7339555555555556,0.7204506061677315,0.6872,21.73126983642578,False,,,75,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-22-51,1638703371,1659.4948801994324,1949,nb-test,10.138.0.16,1659.4948801994324,0,75
0.5646172638290443,0.5446335291912276,0.5704441562886634,0.7335777777777778,0.6888745297629167,0.6982,21.848819494247437,False,,,76,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-23-13,1638703393,1681.3436996936798,1949,nb-test,10.138.0.16,1681.3436996936798,0,76
0.6028018382661393,0.5444715421260015,0.6198098885083151,0.7342666666666666,0.6930142944191297,0.6916,21.867727518081665,False,,,77,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-23-35,1638703415,1703.2114272117615,1949,nb-test,10.138.0.16,1703.2114272117615,0,77
0.5365354165666208,0.5243130332416965,0.5400992405727613,0.7331777777777778,0.6721633386480925,0.7054,21.823704481124878,False,,,78,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-23-56,1638703436,1725.0351316928864,1949,nb-test,10.138.0.16,1725.0351316928864,0,78
0.5667525635608163,0.4777982410810409,0.592690021213353,0.7335555555555555,0.6727509294157126,0.7038,21.792855739593506,False,,,79,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-24-18,1638703458,1746.8279874324799,1949,nb-test,10.138.0.16,1746.8279874324799,0,79
0.5622633823313119,0.5095294902472297,0.57763962324524,0.7364,0.6487478639745025,0.716,21.24534797668457,False,,,80,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-24-39,1638703479,1768.0733354091644,1949,nb-test,10.138.0.16,1768.0733354091644,0,80
0.5577710587694531,0.4906192390162943,0.5773513043672356,0.7360444444444444,0.6627037489378342,0.7066,21.73968243598938,False,,,81,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-25-01,1638703501,1789.8130178451538,1949,nb-test,10.138.0.16,1789.8130178451538,0,81
0.5306346408336537,0.46875855363358054,0.5486765790634848,0.7355777777777778,0.6726385794138281,0.6968,22.360519886016846,False,,,82,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-25-24,1638703524,1812.1735377311707,1949,nb-test,10.138.0.16,1812.1735377311707,0,82
0.5695116881870528,0.577853151327603,0.5670794697075361,0.7373777777777778,0.6561290354426688,0.7118,21.825494527816772,False,,,83,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-25-45,1638703545,1833.9990322589874,1949,nb-test,10.138.0.16,1833.9990322589874,0,83
0.5541763189191906,0.5253995725148052,0.5625670932001281,0.7370666666666666,0.6893970468372946,0.6964,21.910764694213867,False,,,84,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-26-07,1638703567,1855.9097969532013,1949,nb-test,10.138.0.16,1855.9097969532013,0,84
0.5573262981217171,0.46750214704081233,0.5835173819261694,0.7389111111111111,0.6706073360363576,0.7,21.65018653869629,False,,,85,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-26-29,1638703589,1877.5599834918976,1949,nb-test,10.138.0.16,1877.5599834918976,0,85
0.5301778248089124,0.4241456101994527,0.561094884256616,0.7388222222222223,0.6873414828750638,0.701,21.88784432411194,False,,,86,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-26-51,1638703611,1899.4478278160095,1949,nb-test,10.138.0.16,1899.4478278160095,0,86
0.5334982800084065,0.5373772786073536,0.5323672347810386,0.7393333333333333,0.6619132047146095,0.699,21.84017515182495,False,,,87,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-27-13,1638703633,1921.2880029678345,1949,nb-test,10.138.0.16,1921.2880029678345,0,87
0.48930140198467603,0.43281705574904394,0.5057712069101313,0.7401555555555556,0.6569515202329247,0.6986,22.06398057937622,False,,,88,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-27-35,1638703655,1943.3519835472107,1949,nb-test,10.138.0.16,1943.3519835472107,0,88
0.5205665211865034,0.46677539779275634,0.5362510314633919,0.7398888888888889,0.6746172524821147,0.704,21.642579317092896,False,,,89,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-27-56,1638703676,1964.9945628643036,1949,nb-test,10.138.0.16,1964.9945628643036,0,89
0.5564628150030436,0.42307324022743403,0.5953567815983029,0.7428222222222223,0.6754865370751597,0.6968,21.782166719436646,False,,,90,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-28-18,1638703698,1986.7767295837402,1949,nb-test,10.138.0.16,1986.7767295837402,0,90
0.5222085521313693,0.49089174930999696,0.5313399605255691,0.7392444444444445,0.6742707405039985,0.7056,21.922974586486816,False,,,91,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-28-40,1638703720,2008.699704170227,1949,nb-test,10.138.0.16,2008.699704170227,0,91
0.5865280175481173,0.5213405793067583,0.6055354853330243,0.7405777777777778,0.6979450821369606,0.6904,21.698995113372803,False,,,92,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-29-02,1638703742,2030.3986992835999,1949,nb-test,10.138.0.16,2030.3986992835999,0,92
0.5207909949930196,0.4454016164719011,0.5427731624507869,0.7414222222222222,0.6557139762741119,0.7064,21.486899375915527,False,,,93,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-29-23,1638703763,2051.8855986595154,1949,nb-test,10.138.0.16,2051.8855986595154,0,93
0.5298000646829722,0.5203707398125018,0.5325494837972077,0.7388444444444444,0.6849746731892501,0.7002,22.191229820251465,False,,,94,d09c0_00001,22dc0c93dfb44264bece94934c82c241,2021-12-05_11-29-45,1638703785,2074.076828479767,1949,nb-test,10.138.0.16,2074.076828479767,0,94
