loss_train,loss_train_noisy,loss_train_clean,accuracy_train,loss_val,accuracy_val,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore
1.3119286771814462,1.0478458604254297,1.3696190314971486,0.5394,1.2232451194070861,0.5444,21.159240245819092,False,,,19,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-42-59,1638722579,419.76487731933594,11841,nb-test,10.138.0.16,419.76487731933594,0,19
1.1507341385897358,0.9142233115359344,1.2024012390086143,0.5425555555555556,1.2829497628270532,0.5274,21.504437923431396,False,,,20,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-43-20,1638722600,441.26931524276733,11841,nb-test,10.138.0.16,441.26931524276733,0,20
1.2982684066968389,1.0547161136889545,1.3514737543624837,0.5352,1.2368529207759187,0.5464,21.825589656829834,False,,,21,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-43-42,1638722622,463.09490489959717,11841,nb-test,10.138.0.16,463.09490489959717,0,21
1.3245943691381352,1.2259423179618605,1.3461454562411952,0.5357555555555555,1.2033220285254298,0.5466,21.767308473587036,False,,,22,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-44-04,1638722644,484.8622133731842,11841,nb-test,10.138.0.16,484.8622133731842,0,22
1.1322480623967395,1.059771182937099,1.1480810382301727,0.5528222222222222,1.235846910766454,0.5358,21.390859603881836,False,,,23,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-44-25,1638722665,506.25307297706604,11841,nb-test,10.138.0.16,506.25307297706604,0,23
1.3188672658714096,1.0328287253635582,1.3813539696734591,0.5488444444444445,1.246908713454663,0.5368,22.18954825401306,False,,,24,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-44-47,1638722687,528.4426212310791,11841,nb-test,10.138.0.16,528.4426212310791,0,24
1.159496016652575,0.8581160698313222,1.225334135653816,0.5492444444444444,1.19296386608662,0.549,21.872939109802246,False,,,25,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-45-09,1638722709,550.3155603408813,11841,nb-test,10.138.0.16,550.3155603408813,0,25
1.2368644670256164,0.9672892545512158,1.295754665613385,0.5501777777777778,1.162323723967024,0.5576,21.333128690719604,False,,,26,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-45-31,1638722731,571.648689031601,11841,nb-test,10.138.0.16,571.648689031601,0,26
1.18232978032019,0.7242336343339523,1.282403421222848,0.5571111111111111,1.1616013031273615,0.5594,22.00426983833313,False,,,27,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-45-53,1638722753,593.6529588699341,11841,nb-test,10.138.0.16,593.6529588699341,0,27
1.2078595332271056,1.0837856169660394,1.2349641675928122,0.5638444444444445,1.109640304662392,0.5822,21.797584533691406,False,,,28,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-46-14,1638722774,615.4505434036255,11841,nb-test,10.138.0.16,615.4505434036255,0,28
1.1435067537527226,1.3399841153665508,1.1005851856410476,0.5681333333333334,1.1162787165345625,0.5778,21.221325397491455,False,,,29,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-46-36,1638722796,636.671868801117,11841,nb-test,10.138.0.16,636.671868801117,0,29
1.017685233515697,0.8388643570935397,1.056749644621891,0.5676444444444444,1.1281741827616352,0.5738,22.07214856147766,False,,,30,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-46-58,1638722818,658.7440173625946,11841,nb-test,10.138.0.16,658.7440173625946,0,30
1.063727422257799,0.942067702555747,1.0903046620107557,0.5626444444444444,1.1974621055420036,0.5606,21.776325702667236,False,,,31,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-47-19,1638722839,680.5203430652618,11841,nb-test,10.138.0.16,680.5203430652618,0,31
1.167123339039967,0.9996270036636011,1.2037138414177562,0.5694,1.1349758965845285,0.5788,21.364052534103394,False,,,32,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-47-41,1638722861,701.8843955993652,11841,nb-test,10.138.0.16,701.8843955993652,0,32
1.1087019751007061,1.0956255854661905,1.1115585848584015,0.5724444444444444,1.1226369386824553,0.568,21.6402587890625,False,,,33,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-48-02,1638722882,723.5246543884277,11841,nb-test,10.138.0.16,723.5246543884277,0,33
1.108574797205503,0.8255471380316852,1.1704037573001185,0.5710888888888889,1.1017212497757398,0.5788,22.050869703292847,False,,,34,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-48-25,1638722905,745.5755240917206,11841,nb-test,10.138.0.16,745.5755240917206,0,34
1.1051316797917257,0.8574804032272917,1.1592324731233048,0.5733333333333334,1.1134415536706597,0.5796,22.18112301826477,False,,,35,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-48-47,1638722927,767.7566471099854,11841,nb-test,10.138.0.16,767.7566471099854,0,35
1.1650266871540806,1.0888938260261594,1.1816583324367642,0.5703111111111111,1.1243186824401665,0.5762,22.16989755630493,False,,,36,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-49-09,1638722949,789.9265446662903,11841,nb-test,10.138.0.16,789.9265446662903,0,36
1.0985867490174646,1.140538232590855,1.0894222150233648,0.5821111111111111,1.1332078343276808,0.5704,21.564724922180176,False,,,37,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-49-30,1638722970,811.4912695884705,11841,nb-test,10.138.0.16,811.4912695884705,0,37
1.0073298741783443,0.8310454030922106,1.0458401934874233,0.5841777777777778,1.0705056160530804,0.6004,21.58976149559021,False,,,38,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-49-52,1638722992,833.0810310840607,11841,nb-test,10.138.0.16,833.0810310840607,0,38
1.1792252495544997,0.9002063369510948,1.2401784767527093,0.5853777777777778,1.0746408050033904,0.592,21.821556329727173,False,,,39,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-50-14,1638723014,854.9025874137878,11841,nb-test,10.138.0.16,854.9025874137878,0,39
1.122729287691374,1.2007627569407358,1.1056824440353608,0.5902,1.070025059274974,0.5914,21.437177181243896,False,,,40,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-50-35,1638723035,876.3397645950317,11841,nb-test,10.138.0.16,876.3397645950317,0,40
0.9589883889421059,1.0304102518822302,0.9433858873120582,0.5941333333333333,1.0515605678999345,0.6042,21.789143562316895,False,,,41,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-50-57,1638723057,898.1289081573486,11841,nb-test,10.138.0.16,898.1289081573486,0,41
1.1557422369367365,1.0623395679705132,1.1761465674148994,0.5957777777777777,1.1264862112851994,0.5896,21.854395866394043,False,,,42,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-51-19,1638723079,919.9833040237427,11841,nb-test,10.138.0.16,919.9833040237427,0,42
1.0683160111880108,0.7818575360611858,1.1308944520339765,0.5956666666666667,1.0800588700696272,0.5862,21.605541944503784,False,,,43,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-51-41,1638723101,941.5888459682465,11841,nb-test,10.138.0.16,941.5888459682465,0,43
1.0850928364263948,0.7603339187323657,1.1560382211322158,0.5968222222222223,1.0218152885023577,0.6064,21.65345287322998,False,,,44,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-52-02,1638723122,963.2422988414764,11841,nb-test,10.138.0.16,963.2422988414764,0,44
1.003910370452805,0.7269914691890437,1.0644048385399925,0.5986222222222222,1.0375267216576496,0.6034,21.483413696289062,False,,,45,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-52-24,1638723144,984.7257125377655,11841,nb-test,10.138.0.16,984.7257125377655,0,45
1.0078738687225424,0.8243227303586864,1.047971631755132,0.6014444444444444,1.0638984999512378,0.5922,21.457473516464233,False,,,46,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-52-45,1638723165,1006.1831860542297,11841,nb-test,10.138.0.16,1006.1831860542297,0,46
0.9924757606794231,0.882319956976024,1.0165399062518006,0.6022666666666666,1.027463150210469,0.6044,21.712310552597046,False,,,47,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-53-07,1638723187,1027.8954966068268,11841,nb-test,10.138.0.16,1027.8954966068268,0,47
1.0039721016941445,0.5846396952887761,1.0955775889376875,0.5991777777777778,1.1086522208018577,0.5842,21.82446551322937,False,,,48,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-53-29,1638723209,1049.7199621200562,11841,nb-test,10.138.0.16,1049.7199621200562,0,48
1.0265355480693723,1.0486486555749048,1.0217048172301375,0.6022888888888889,1.1418623552724936,0.576,21.490164518356323,False,,,49,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-53-50,1638723230,1071.2101266384125,11841,nb-test,10.138.0.16,1071.2101266384125,0,49
0.9655211595246733,0.8069629660275914,1.000159075292422,0.5993111111111111,1.032589226433565,0.6036,21.750884532928467,False,,,50,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-54-12,1638723252,1092.961011171341,11841,nb-test,10.138.0.16,1092.961011171341,0,50
1.0924336088656117,0.8680446381525503,1.1414526226128485,0.6050222222222222,1.0492226815447152,0.5988,21.555830717086792,False,,,51,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-54-33,1638723273,1114.5168418884277,11841,nb-test,10.138.0.16,1114.5168418884277,0,51
1.1320324027104542,1.1209707535260411,1.1344488812553417,0.6022666666666666,1.0311627632292213,0.6142,21.559648990631104,False,,,52,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-54-55,1638723295,1136.0764908790588,11841,nb-test,10.138.0.16,1136.0764908790588,0,52
0.9289642475436646,0.7033118506470559,0.9782592637399661,0.6093111111111111,1.0207639685396261,0.6082,21.92560625076294,False,,,53,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-55-17,1638723317,1158.0020971298218,11841,nb-test,10.138.0.16,1158.0020971298218,0,53
1.0910384033975242,0.8778601414232933,1.1376083757144335,0.6095111111111111,1.025212087069296,0.6056,21.71166443824768,False,,,54,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-55-39,1638723339,1179.7137615680695,11841,nb-test,10.138.0.16,1179.7137615680695,0,54
1.0037595279698843,0.8527817802945005,1.0367414533528858,0.6105111111111111,1.0536201741331663,0.6036,21.4472975730896,False,,,55,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-56-00,1638723360,1201.161059141159,11841,nb-test,10.138.0.16,1201.161059141159,0,55
0.9930164401188946,1.083584578272294,0.9732313285998448,0.6118444444444444,1.0039473105152046,0.6228,21.723228693008423,False,,,56,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-56-22,1638723382,1222.8842878341675,11841,nb-test,10.138.0.16,1222.8842878341675,0,56
0.9692867141184056,1.2714605168776962,0.9032751728896088,0.6174222222222222,1.030421241268538,0.6098,21.449849843978882,False,,,57,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-56-43,1638723403,1244.3341376781464,11841,nb-test,10.138.0.16,1244.3341376781464,0,57
1.006695757210628,0.8632799198768142,1.038025741387202,0.6106444444444444,0.9662405659053468,0.6272,21.644408702850342,False,,,58,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-57-05,1638723425,1265.9785463809967,11841,nb-test,10.138.0.16,1265.9785463809967,0,58
1.1155091432369304,0.9918764358440819,1.1425173930811154,0.6184444444444445,0.999080439638946,0.6182,21.5341579914093,False,,,59,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-57-26,1638723446,1287.512704372406,11841,nb-test,10.138.0.16,1287.512704372406,0,59
0.9566915124624952,0.5882656423036825,1.0371761848452872,0.6178,0.9998806290913653,0.6168,21.387402534484863,False,,,60,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-57-48,1638723468,1308.9001069068909,11841,nb-test,10.138.0.16,1308.9001069068909,0,60
1.0570587769219508,0.9513707907559208,1.080146903001977,0.6201777777777778,0.944270674037081,0.6352,21.806990146636963,False,,,61,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-58-10,1638723490,1330.7070970535278,11841,nb-test,10.138.0.16,1330.7070970535278,0,61
0.9836758388084178,0.8908259451057416,1.003959412467931,0.6220666666666667,0.965530984837257,0.6212,21.40030550956726,False,,,62,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-58-31,1638723511,1352.107402563095,11841,nb-test,10.138.0.16,1352.107402563095,0,62
0.987549971683012,0.8896509517107011,1.00893655494784,0.6236222222222222,0.9388202057802482,0.6336,21.845874309539795,False,,,63,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-58-53,1638723533,1373.953276872635,11841,nb-test,10.138.0.16,1373.953276872635,0,63
1.0401451187833504,1.2958341197387035,0.9842884400302965,0.6245333333333334,0.95235420550587,0.6306,21.430485725402832,False,,,64,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-59-14,1638723554,1395.3837625980377,11841,nb-test,10.138.0.16,1395.3837625980377,0,64
0.9429239081733424,0.6474239754804374,1.0074775055134895,0.6287333333333334,0.9617174754888379,0.6368,21.57827615737915,False,,,65,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-59-36,1638723576,1416.9620387554169,11841,nb-test,10.138.0.16,1416.9620387554169,0,65
0.9611015026117513,0.6493029170219532,1.0292156309703147,0.6238222222222222,0.9679694575821127,0.6232,21.294652938842773,False,,,66,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_16-59-57,1638723597,1438.2566916942596,11841,nb-test,10.138.0.16,1438.2566916942596,0,66
1.0068237137559952,0.5846363635337292,1.099052879292473,0.6267777777777778,0.9904227673909253,0.62,21.496042251586914,False,,,67,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-00-19,1638723619,1459.7527339458466,11841,nb-test,10.138.0.16,1459.7527339458466,0,67
1.028739031390644,0.6722587054061568,1.1066141334713009,0.6277111111111111,1.0122582535269415,0.6066,21.637531995773315,False,,,68,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-00-40,1638723640,1481.3902659416199,11841,nb-test,10.138.0.16,1481.3902659416199,0,68
1.0558364698521852,1.3434434377191933,0.9930071344045766,0.6267555555555555,0.9424898920203919,0.6282,21.6144917011261,False,,,69,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-01-02,1638723662,1503.004757642746,11841,nb-test,10.138.0.16,1503.004757642746,0,69
0.8670794266683649,0.7636604048929613,0.8896718849073981,0.6357111111111111,0.9359436140746286,0.6378,21.834064722061157,False,,,70,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-01-24,1638723684,1524.8388223648071,11841,nb-test,10.138.0.16,1524.8388223648071,0,70
0.9512868317672726,0.9263571817807164,0.9567328519148822,0.6357333333333334,0.9150944139250586,0.652,21.6358745098114,False,,,71,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-01-45,1638723705,1546.4746968746185,11841,nb-test,10.138.0.16,1546.4746968746185,0,71
0.9525051174779661,0.9628099499030798,0.9502539697468434,0.6357777777777778,0.9233291129336718,0.647,21.618103742599487,False,,,72,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-02-07,1638723727,1568.092800617218,11841,nb-test,10.138.0.16,1568.092800617218,0,72
0.9596746969764263,1.304628792010762,0.8843175639011257,0.6388888888888888,0.8942625826163682,0.6566,21.925557136535645,False,,,73,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-02-29,1638723749,1590.0183577537537,11841,nb-test,10.138.0.16,1590.0183577537537,0,73
1.0315195575143015,0.6790429178052667,1.1085200321480195,0.6383333333333333,0.9314484173155885,0.6382,21.512048721313477,False,,,74,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-02-50,1638723770,1611.5304064750671,11841,nb-test,10.138.0.16,1611.5304064750671,0,74
0.838837779414444,0.6660098727427723,0.8765929930781249,0.6370666666666667,0.9067959491014672,0.6462,21.338210105895996,False,,,75,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-03-12,1638723792,1632.8686165809631,11841,nb-test,10.138.0.16,1632.8686165809631,0,75
0.7439962398141262,0.5724256546862264,0.7814767846211198,0.6357777777777778,0.9239858429001011,0.6386,21.575597763061523,False,,,76,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-03-33,1638723813,1654.4442143440247,11841,nb-test,10.138.0.16,1654.4442143440247,0,76
0.9648082772726477,0.6254868488417363,1.0389349231239573,0.6345777777777778,0.9396707456165675,0.6328,21.580053329467773,False,,,77,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-03-55,1638723835,1676.0242676734924,11841,nb-test,10.138.0.16,1676.0242676734924,0,77
0.8600660429568023,1.009085920408988,0.8275118251704868,0.6302888888888889,0.960211273838608,0.6398,21.261104583740234,False,,,78,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-04-16,1638723856,1697.2853722572327,11841,nb-test,10.138.0.16,1697.2853722572327,0,78
0.8267899392959185,0.8230344437830744,0.8276103480958121,0.6326222222222222,0.9455817832747967,0.6296,21.600030422210693,False,,,79,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-04-38,1638723878,1718.8854026794434,11841,nb-test,10.138.0.16,1718.8854026794434,0,79
0.7885812131314548,0.6930615203944533,0.8094480191804665,0.6354888888888889,0.9304779593813933,0.6374,21.48376202583313,False,,,80,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-04-59,1638723899,1740.3691647052765,11841,nb-test,10.138.0.16,1740.3691647052765,0,80
0.8955653634346434,0.6979176480066833,0.9387426018206707,0.6327333333333334,0.9056272502509243,0.6484,21.730191707611084,False,,,81,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-05-21,1638723921,1762.0993564128876,11841,nb-test,10.138.0.16,1762.0993564128876,0,81
1.029452930570273,0.4807183724490524,1.1493270347325721,0.6330222222222223,0.8887802549588377,0.6486,21.82977604866028,False,,,82,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-05-43,1638723943,1783.9291324615479,11841,nb-test,10.138.0.16,1783.9291324615479,0,82
0.9810211924607373,0.731453706957818,1.0355405922505545,0.6359777777777778,0.9176514465056156,0.6466,21.54317855834961,False,,,83,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-06-04,1638723964,1805.4723110198975,11841,nb-test,10.138.0.16,1805.4723110198975,0,83
0.9411166544950175,0.5347351127421414,1.0298929536085843,0.6415555555555555,0.960850671890562,0.6374,22.045541048049927,False,,,84,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-06-26,1638723986,1827.5178520679474,11841,nb-test,10.138.0.16,1827.5178520679474,0,84
1.016472420209433,0.45222192239348247,1.1397360673549732,0.6385111111111111,0.9267849587249318,0.6506,21.66187047958374,False,,,85,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-06-48,1638724008,1849.1797225475311,11841,nb-test,10.138.0.16,1849.1797225475311,0,85
0.9541176522152925,0.7140268528562194,1.0065668174169886,0.6430222222222223,0.9518396585836286,0.632,21.893168687820435,False,,,86,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-07-10,1638724030,1871.0728912353516,11841,nb-test,10.138.0.16,1871.0728912353516,0,86
0.9702403005642626,0.901312527917485,0.9852979543526882,0.6449555555555555,0.8887479912157566,0.6502,21.49215030670166,False,,,87,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-07-32,1638724052,1892.5650415420532,11841,nb-test,10.138.0.16,1892.5650415420532,0,87
0.87184094301942,0.43836119178035055,0.9665369961169178,0.6471111111111111,0.9056435260397316,0.6558,21.22582721710205,False,,,88,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-07-53,1638724073,1913.7908687591553,11841,nb-test,10.138.0.16,1913.7908687591553,0,88
0.8898118207091154,0.7606999657753679,0.9180170206876012,0.6415111111111111,0.9406016606992472,0.6366,21.71684193611145,False,,,89,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-08-14,1638724094,1935.5077106952667,11841,nb-test,10.138.0.16,1935.5077106952667,0,89
0.871965818531984,1.0221495342101543,0.8391573538376397,0.6499555555555555,0.8805104375373282,0.6592,21.752747774124146,False,,,90,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-08-36,1638724116,1957.2604584693909,11841,nb-test,10.138.0.16,1957.2604584693909,0,90
0.8684378921565423,1.0290714636482126,0.8333465985684676,0.6514444444444445,0.8572962169469865,0.6584,21.780163526535034,False,,,91,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-08-58,1638724138,1979.040621995926,11841,nb-test,10.138.0.16,1979.040621995926,0,91
0.8775514395645121,0.6935230864057716,0.9177534528127713,0.6558444444444445,0.9014908411520107,0.6502,21.6178982257843,False,,,92,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-09-20,1638724160,2000.6585202217102,11841,nb-test,10.138.0.16,2000.6585202217102,0,92
0.8546542145008791,0.6915868051876952,0.8902771934443086,0.6488666666666667,0.9108341887062317,0.65,21.620369911193848,False,,,93,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-09-41,1638724181,2022.278890132904,11841,nb-test,10.138.0.16,2022.278890132904,0,93
0.9264531252257868,0.8202377987825048,0.9496564517107976,0.6498444444444444,0.8898454780082846,0.6476,21.98266339302063,False,,,94,17553_00003,46107e89c4b04051b44d6a26ae32aada,2021-12-05_17-10-03,1638724203,2044.2615535259247,11841,nb-test,10.138.0.16,2044.2615535259247,0,94
