Wall time,Step,Value
1637947373.2980053,241,0.45663177967071533
1637947391.1423998,242,0.353351891040802
1637947408.7188406,243,0.2881564199924469
1637947426.480197,244,0.3360946476459503
1637947444.2644308,245,0.42353376746177673
1637947461.8673563,246,0.2558247447013855
1637947479.6323628,247,0.4256570637226105
1637947497.3056595,248,0.45893168449401855
1637947514.963437,249,0.38449424505233765
1637947532.6502297,250,0.3815799355506897
1637947550.200504,251,0.5899291038513184
1637947567.8668523,252,0.3955581486225128
1637947585.4140847,253,0.47787004709243774
1637947603.118164,254,0.47067031264305115
1637947620.8143404,255,0.4306540787220001
1637947638.3886352,256,0.42850005626678467
1637947656.3346424,257,0.49523675441741943
1637947674.0432878,258,0.3319978713989258
1637947691.6952405,259,0.36914241313934326
1637947709.3463635,260,0.5372315645217896
1637947727.0113719,261,0.4388582706451416
1637947744.9933424,262,0.44412264227867126
1637947762.5941842,263,0.35427457094192505
1637947780.4340796,264,0.3162345588207245
1637947797.9630425,265,0.5037816166877747
1637947815.4794614,266,0.3277730941772461
1637947833.29902,267,0.4235725402832031
1637947850.7940114,268,0.41673845052719116
1637947868.3134801,269,0.4751097857952118
1637947885.8165429,270,0.3405788838863373
1637947903.3438652,271,0.49423038959503174
1637947920.9019046,272,0.4042111933231354
1637947938.5461915,273,0.3910987079143524
1637947955.984768,274,0.45404577255249023
1637947973.6567507,275,0.4195118844509125
1637947991.4802127,276,0.3457998037338257
1637948009.256722,277,0.3221571743488312
1637948026.903654,278,0.5796209573745728
1637948044.5907547,279,0.3972362279891968
1637948062.2629645,280,0.4942154884338379
1637948080.0923069,281,0.5109544992446899
1637948097.9014654,282,0.38980159163475037
1637948115.5698862,283,0.3317909240722656
1637948133.2513762,284,0.34916532039642334
1637948150.8777971,285,0.4227524697780609
1637948168.606088,286,0.3130413889884949
1637948186.5101576,287,0.4484342336654663
1637948204.3877385,288,0.43528375029563904
1637948222.0222523,289,0.41061991453170776
1637948239.886139,290,0.5383566617965698
1637948257.6341937,291,0.353424072265625
1637948275.2053509,292,0.2740691900253296
1637948292.851619,293,0.39573201537132263
1637948310.579999,294,0.3572032153606415
1637948328.1869798,295,0.396228164434433
1637948345.9472563,296,0.44578635692596436
1637948363.8804033,297,0.3942522704601288
1637948381.6460948,298,0.4828032851219177
1637948399.4267454,299,0.32595330476760864
1637948417.293075,300,0.4008650779724121
