Wall time,Step,Value
1637921858.7801046,189,0.28489774465560913
1637921876.482663,190,0.2709110677242279
1637921894.2946732,191,0.2819131910800934
1637921912.2554202,192,0.27531901001930237
1637921929.8671567,193,0.2737498879432678
1637921947.682958,194,0.271682471036911
1637921965.2897472,195,0.2659311592578888
1637921983.0393414,196,0.2630673050880432
1637922000.8866963,197,0.25827711820602417
1637922018.594222,198,0.2619394063949585
1637922036.2608714,199,0.2438923418521881
1637922054.0489018,200,0.2407114952802658
1637922071.9291847,201,0.25103580951690674
1637922089.8171666,202,0.25092846155166626
1637922107.69268,203,0.24889692664146423
1637922125.4640887,204,0.25318342447280884
1637922143.3313568,205,0.22782965004444122
1637922161.081041,206,0.2329746037721634
1637922178.857256,207,0.2261224389076233
1637922196.498351,208,0.22924469411373138
1637922214.15283,209,0.21234828233718872
1637922231.9091566,210,0.2369716316461563
1637922249.792738,211,0.21882230043411255
1637922267.5142636,212,0.21797992289066315
1637922285.1149995,213,0.21204397082328796
1637922302.9463935,214,0.21572230756282806
1637922320.5820184,215,0.22164839506149292
1637922338.2221253,216,0.20896640419960022
1637922355.932095,217,0.21039606630802155
1637922373.8425827,218,0.21109585464000702
1637922391.5985599,219,0.20841200649738312
1637922409.2663877,220,0.21162405610084534
1637922426.9090385,221,0.21159471571445465
1637922444.8756177,222,0.20672203600406647
1637922463.164462,223,0.19598200917243958
1637922481.4696805,224,0.1846979409456253
1637922500.0908659,225,0.1877838671207428
1637922518.6066408,226,0.19511452317237854
1637922536.9037921,227,0.19313107430934906
1637922555.4212494,228,0.20086289942264557
1637922574.0265172,229,0.2011137753725052
1637922592.42653,230,0.18543049693107605
1637922610.8800194,231,0.1836773008108139
1637922629.3785355,232,0.1848686933517456
1637922647.597619,233,0.1835097372531891
1637922666.0378618,234,0.18697157502174377
1637922684.4760537,235,0.1861843466758728
1637922702.778217,236,0.18504492938518524
1637922721.440318,237,0.17267660796642303
1637922740.0915806,238,0.17807750403881073
1637922758.5316951,239,0.17912402749061584
1637922776.8622599,240,0.17783606052398682
1637922795.293414,241,0.17718009650707245
1637922813.6878958,242,0.16528692841529846
1637922832.1314936,243,0.1686159372329712
1637922850.626304,244,0.1615959256887436
1637922869.0266354,245,0.16230109333992004
1637922887.312778,246,0.1604112833738327
1637922905.4882686,247,0.1609375774860382
1637922923.641718,248,0.15663382411003113
1637922941.8043842,249,0.1624467819929123
1637922959.7078726,250,0.14678923785686493
1637922977.4561338,251,0.16966015100479126
1637922995.142712,252,0.15499195456504822
1637923012.7528763,253,0.16797123849391937
1637923030.2763977,254,0.15161530673503876
1637923047.8984118,255,0.1507188379764557
1637923065.554535,256,0.15810224413871765
1637923083.2403772,257,0.15454623103141785
1637923101.0555034,258,0.15894997119903564
1637923118.6585708,259,0.1496000587940216
1637923136.623285,260,0.14589166641235352
1637923154.5866916,261,0.14958694577217102
1637923172.3420558,262,0.15027949213981628
1637923190.1169086,263,0.15096540749073029
1637923207.8201656,264,0.15236304700374603
1637923225.6698258,265,0.1415891796350479
1637923243.4382274,266,0.15357337892055511
1637923261.0011692,267,0.13968965411186218
1637923278.7427225,268,0.15531696379184723
1637923296.5307515,269,0.14675691723823547
1637923314.113772,270,0.13626033067703247
1637923331.816344,271,0.13349370658397675
1637923349.4512901,272,0.14122141897678375
1637923367.0566323,273,0.13311676681041718
1637923384.5687003,274,0.13783538341522217
1637923402.087214,275,0.13966645300388336
1637923419.6822767,276,0.1342891901731491
1637923437.3321178,277,0.13111643493175507
1637923454.9068866,278,0.13480517268180847
1637923472.573923,279,0.13302502036094666
1637923490.3020647,280,0.14286525547504425
1637923508.0010653,281,0.14624902606010437
1637923525.59536,282,0.13606297969818115
1637923543.2056117,283,0.11923394352197647
1637923560.9539905,284,0.13777966797351837
1637923578.6264687,285,0.12618160247802734
1637923596.2386053,286,0.12692706286907196
1637923613.882571,287,0.13073986768722534
1637923631.4457316,288,0.13236777484416962
1637923648.9940434,289,0.1244012787938118
1637923666.5931158,290,0.13086172938346863
1637923684.3685133,291,0.13363538682460785
1637923702.0762134,292,0.12648917734622955
1637923719.8068032,293,0.12591904401779175
1637923737.42844,294,0.11429515480995178
1637923755.2575552,295,0.1260930299758911
1637923773.1417196,296,0.12329337000846863
1637923790.8770182,297,0.1156739816069603
1637923808.5568566,298,0.12985190749168396
1637923826.2502687,299,0.12643955647945404
1637923843.7905278,300,0.12016912549734116
