Wall time,Step,Value
1637960748.524182,166,0.2523294985294342
1637960766.96802,167,0.2517170011997223
1637960785.6907606,168,0.2646365165710449
1637960804.1660779,169,0.26421597599983215
1637960822.484594,170,0.26496657729148865
1637960840.927941,171,0.24605239927768707
1637960859.4238265,172,0.2607891857624054
1637960877.6991026,173,0.23854118585586548
1637960896.8623476,174,0.2429775446653366
1637960916.2016149,175,0.23172485828399658
1637960935.2946672,176,0.24574480950832367
1637960954.5551884,177,0.2341368943452835
1637960973.5925708,178,0.22982598841190338
1637960992.7670362,179,0.23520305752754211
1637961011.8486629,180,0.23272201418876648
1637961030.9705997,181,0.2346573919057846
1637961050.085487,182,0.22672076523303986
1637961069.005151,183,0.21161647140979767
1637961088.2266662,184,0.22440336644649506
1637961107.440042,185,0.2217969298362732
1637961126.7698832,186,0.22985729575157166
1637961145.1792443,187,0.21591848134994507
1637961163.5357766,188,0.21209537982940674
1637961181.9461339,189,0.22180786728858948
1637961200.3977914,190,0.20130403339862823
1637961218.724861,191,0.2058577984571457
1637961237.0528343,192,0.2148970365524292
1637961255.6202023,193,0.19551625847816467
1637961274.023554,194,0.2000533491373062
1637961292.214001,195,0.20893754065036774
1637961310.5030239,196,0.20524181425571442
1637961328.8131697,197,0.190528005361557
1637961347.0952418,198,0.18737052381038666
1637961365.4595768,199,0.19763615727424622
1637961383.7743168,200,0.1935989260673523
1637961402.1303527,201,0.1930369734764099
1637961420.5255659,202,0.20598122477531433
1637961438.611615,203,0.1895848959684372
1637961456.9478154,204,0.19640128314495087
1637961475.2709074,205,0.18504483997821808
1637961493.7781026,206,0.17929235100746155
1637961512.1619496,207,0.18262158334255219
1637961530.5765932,208,0.17753583192825317
1637961548.8144376,209,0.18029753863811493
1637961567.052217,210,0.1736493706703186
1637961585.45485,211,0.17523431777954102
1637961603.74405,212,0.18128712475299835
1637961622.3651183,213,0.17816010117530823
1637961640.5175729,214,0.1743842512369156
1637961659.053896,215,0.17454765737056732
1637961677.5078783,216,0.17128893733024597
1637961695.8324623,217,0.170745849609375
1637961713.9648926,218,0.16863755881786346
1637961732.325179,219,0.179462730884552
1637961750.58989,220,0.17182180285453796
1637961768.807362,221,0.16133135557174683
1637961787.1518893,222,0.16330988705158234
1637961805.3089037,223,0.17668798565864563
1637961823.604542,224,0.16132454574108124
1637961841.9911501,225,0.15819254517555237
1637961860.3522615,226,0.17642958462238312
1637961878.597877,227,0.1628909707069397
1637961897.1113305,228,0.16195493936538696
1637961915.4842381,229,0.16027767956256866
1637961933.8178356,230,0.16055254638195038
1637961952.082427,231,0.15860579907894135
1637961970.519737,232,0.15533773601055145
1637961989.0989325,233,0.1486816555261612
1637962007.5914385,234,0.15056419372558594
1637962025.9467087,235,0.14736156165599823
1637962044.26027,236,0.16070304811000824
1637962062.7283325,237,0.15622009336948395
1637962081.2924707,238,0.15355589985847473
1637962099.72377,239,0.1674073040485382
1637962118.0446687,240,0.14817343652248383
1637962136.29627,241,0.1323505938053131
1637962154.851385,242,0.13723579049110413
1637962173.231142,243,0.14972414076328278
1637962191.9072907,244,0.1449294537305832
1637962210.4764392,245,0.14878089725971222
1637962228.7603033,246,0.14474940299987793
1637962247.2922254,247,0.13811159133911133
1637962265.7185137,248,0.14089222252368927
1637962284.3477075,249,0.1447892189025879
1637962302.991141,250,0.15733884274959564
1637962321.3806925,251,0.1488301306962967
1637962339.710435,252,0.1355237513780594
1637962358.1923254,253,0.14114917814731598
1637962376.6040072,254,0.13638454675674438
1637962395.0714011,255,0.13913889229297638
1637962413.4718585,256,0.13364213705062866
1637962431.8575325,257,0.1391623318195343
1637962450.3288279,258,0.13076147437095642
1637962468.6380525,259,0.14042048156261444
1637962487.1407,260,0.13308018445968628
1637962505.6421537,261,0.13274648785591125
1637962524.2969031,262,0.1340068131685257
1637962542.6382287,263,0.13811887800693512
1637962560.934814,264,0.12815840542316437
1637962579.5742896,265,0.1228877454996109
1637962598.2483063,266,0.12649060785770416
1637962616.6155791,267,0.1349615603685379
1637962635.0238893,268,0.12395504117012024
1637962653.374353,269,0.13012588024139404
1637962671.7803233,270,0.12412731349468231
1637962690.2574651,271,0.1337302327156067
1637962708.6725867,272,0.13534900546073914
1637962726.991344,273,0.12309758365154266
1637962745.5637012,274,0.11897000670433044
1637962763.8750372,275,0.13876034319400787
1637962782.497506,276,0.1341256946325302
1637962800.9206975,277,0.12594321370124817
1637962819.137663,278,0.12765219807624817
1637962837.5832007,279,0.12853756546974182
1637962855.7679582,280,0.12236429005861282
1637962874.4432344,281,0.13038182258605957
1637962892.9437234,282,0.11882985383272171
1637962911.429622,283,0.125811368227005
1637962929.803739,284,0.12503980100154877
1637962948.1209426,285,0.12013445049524307
1637962966.5915554,286,0.11624074727296829
1637962984.8062768,287,0.12155380845069885
1637963003.2329452,288,0.12540914118289948
1637963021.7913039,289,0.11814878135919571
1637963040.1198883,290,0.11214211583137512
1637963058.6287389,291,0.1218949556350708
1637963076.9683821,292,0.12121644616127014
1637963095.2076807,293,0.11760459840297699
1637963113.6962614,294,0.12411008030176163
1637963132.0132473,295,0.1188165619969368
1637963150.0766544,296,0.1172783300280571
1637963168.4167688,297,0.11498088389635086
1637963186.7732577,298,0.11165014654397964
1637963205.2450228,299,0.1278720647096634
1637963223.5271919,300,0.12147346884012222
