Wall time,Step,Value
1637943077.1323195,1,0.2915000021457672
1637943095.0448103,2,0.3774400055408478
1637943113.006448,3,0.4277600049972534
1637943130.977248,4,0.4611400067806244
1637943148.916059,5,0.4819599986076355
1637943166.892599,6,0.5108000040054321
1637943184.9844823,7,0.5311400294303894
1637943203.029563,8,0.5486800074577332
1637943221.1268437,9,0.5558000206947327
1637943239.927075,10,0.5728600025177002
1637943258.8735204,11,0.5815600156784058
1637943277.7866654,12,0.5875999927520752
1637943296.7391849,13,0.5929800271987915
1637943315.4991968,14,0.5984200239181519
1637943334.2550032,15,0.605239987373352
1637943352.9362726,16,0.6075599789619446
1637943371.827829,17,0.6157600283622742
1637943390.7582293,18,0.6239399909973145
1637943409.5342147,19,0.6258000135421753
1637943428.3394523,20,0.6299600005149841
1637943447.0226648,21,0.6346200108528137
1637943465.7531083,22,0.6387199759483337
1637943483.921376,23,0.643060028553009
1637943501.595303,24,0.6445199847221375
1637943519.396692,25,0.6472600102424622
1637943537.316458,26,0.6447799801826477
1637943555.220726,27,0.6472600102424622
1637943573.136282,28,0.6563000082969666
1637943591.1734364,29,0.6541000008583069
1637943609.0663269,30,0.660040020942688
1637943626.926684,31,0.6665599942207336
1637943645.009574,32,0.6645200252532959
1637943662.9918027,33,0.6631600260734558
1637943680.9864771,34,0.669700026512146
1637943699.218482,35,0.6726400256156921
1637943717.2322502,36,0.6777200102806091
1637943735.0378869,37,0.6765599846839905
1637943753.1685827,38,0.6739000082015991
1637943771.1394153,39,0.6830000281333923
1637943789.064973,40,0.6826800107955933
1637943807.18217,41,0.680679976940155
1637943824.991737,42,0.6828799843788147
1637943843.0472288,43,0.6853200197219849
1637943860.937048,44,0.6855000257492065
1637943878.7394092,45,0.6901400089263916
1637943896.9507241,46,0.6871799826622009
1637943915.0627923,47,0.6850200295448303
1637943932.9888701,48,0.6909599900245667
1637943951.1487257,49,0.6936600208282471
1637943969.3358116,50,0.6941999793052673
1637943987.2328107,51,0.6909800171852112
1637944005.08008,52,0.696619987487793
1637944023.1065707,53,0.6889399886131287
1637944041.0525746,54,0.6888599991798401
1637944058.9474626,55,0.6918799877166748
1637944076.8804295,56,0.6994799971580505
1637944094.7005377,57,0.6995599865913391
1637944112.572096,58,0.6998999714851379
1637944130.5303133,59,0.70169997215271
1637944148.5841012,60,0.7024000287055969
1637944166.5088882,61,0.7009599804878235
1637944184.7402349,62,0.7028999924659729
1637944203.0996354,63,0.7039200067520142
1637944221.2218022,64,0.7070199847221375
1637944239.4509585,65,0.7068600058555603
1637944257.2016,66,0.7065399885177612
1637944275.045895,67,0.7094200253486633
1637944292.9771886,68,0.7104200124740601
1637944310.927742,69,0.7161800265312195
1637944328.884427,70,0.7157999873161316
1637944346.9672284,71,0.7104399800300598
1637944364.8133738,72,0.7112600207328796
1637944382.927158,73,0.7128199934959412
1637944401.1038346,74,0.7135599851608276
1637944419.0091884,75,0.7186800241470337
1637944436.7666888,76,0.7186599969863892
1637944454.8019717,77,0.7115200161933899
1637944472.707606,78,0.7132200002670288
1637944490.6300921,79,0.7177600264549255
1637944508.8089898,80,0.7187600135803223
1637944526.7505727,81,0.7153000235557556
1637944544.668865,82,0.7171599864959717
1637944562.6483395,83,0.7172999978065491
1637944580.7831802,84,0.7148000001907349
1637944598.6746497,85,0.7168599963188171
1637944616.63047,86,0.7179399728775024
1637944634.7456298,87,0.7185800075531006
1637944652.5687714,88,0.718720018863678
1637944670.6038578,89,0.7209200263023376
1637944688.3904185,90,0.7231199741363525
1637944706.4621518,91,0.7233999967575073
1637944724.4322312,92,0.7221999764442444
1637944742.4085462,93,0.7242000102996826
1637944760.450433,94,0.7219200134277344
1637944778.6574888,95,0.7241399884223938
1637944796.5802677,96,0.7228400111198425
1637944814.4176476,97,0.7256399989128113
1637944832.318084,98,0.722819983959198
1637944850.0963259,99,0.7222599983215332
1637944868.105872,100,0.721780002117157
1637944886.0845408,101,0.7264800071716309
1637944903.9181154,102,0.7307199835777283
1637944921.6246233,103,0.7285000085830688
1637944939.8564053,104,0.7298399806022644
1637944957.6897526,105,0.7303199768066406
1637944975.6759725,106,0.7280600070953369
1637944993.7236192,107,0.7302600145339966
1637945011.6586592,108,0.7285000085830688
1637945029.7110877,109,0.7337200045585632
1637945047.6215732,110,0.7357000112533569
1637945065.5081365,111,0.7323200106620789
1637945083.5504842,112,0.7343599796295166
1637945101.4719875,113,0.733680009841919
1637945119.3068805,114,0.73580002784729
1637945137.0674865,115,0.73198002576828
1637945154.8276894,116,0.7325400114059448
1637945172.6275094,117,0.7340199947357178
1637945190.263978,118,0.7382199764251709
1637945208.0188477,119,0.7390199899673462
1637945225.7949696,120,0.7347599864006042
1637945243.3990886,121,0.7297400236129761
1637945261.122734,122,0.731939971446991
1637945278.7786584,123,0.7343199849128723
1637945296.509628,124,0.7361800074577332
1637945314.1658227,125,0.7376999855041504
1637945331.7877066,126,0.7387400269508362
1637945349.3804116,127,0.7386000156402588
1637945367.1608682,128,0.7379800081253052
1637945384.796993,129,0.7399600148200989
1637945402.588103,130,0.742680013179779
1637945420.2079916,131,0.7436000108718872
1637945438.056197,132,0.7446600198745728
1637945455.735515,133,0.7447599768638611
1637945473.5538697,134,0.7438600063323975
1637945491.0745232,135,0.7437199950218201
1637945508.5676277,136,0.7401000261306763
1637945526.253861,137,0.7400400042533875
1637945543.8116918,138,0.740880012512207
1637945561.2348568,139,0.7439600229263306
1637945578.9320905,140,0.7406600117683411
1637945596.289238,141,0.7446799874305725
1637945613.8895845,142,0.7447999715805054
1637945631.6513283,143,0.7425400018692017
1637945649.3565621,144,0.7439200282096863
1637945666.9136624,145,0.7442399859428406
1637945684.854876,146,0.7467399835586548
1637945702.6467314,147,0.746399998664856
1637945720.4674428,148,0.7433599829673767
1637945738.118234,149,0.7471200227737427
1637945755.8841856,150,0.7477999925613403
1637945773.461776,151,0.7466599941253662
1637945791.039889,152,0.7469800114631653
1637945808.8242912,153,0.7462800145149231
1637945826.419605,154,0.7504799962043762
1637945844.209058,155,0.7459400296211243
1637945861.867309,156,0.7460399866104126
1637945879.4593942,157,0.7503600120544434
1637945897.2224941,158,0.7504799962043762
1637945914.9238253,159,0.7501199841499329
1637945932.538231,160,0.750540018081665
1637945950.2061934,161,0.7454400062561035
1637945967.9599903,162,0.7498400211334229
1637945985.7184114,163,0.7472000122070312
1637946003.2874546,164,0.7483000159263611
1637946020.8927338,165,0.7487199902534485
1637946038.355451,166,0.7512400150299072
1637946055.979197,167,0.7475000023841858
1637946073.7509727,168,0.7520999908447266
1637946091.4215991,169,0.7489399909973145
1637946109.056606,170,0.749019980430603
1637946126.4604723,171,0.7536200284957886
1637946144.0934231,172,0.751039981842041
1637946161.7730577,173,0.7497400045394897
1637946180.132767,174,0.7534199953079224
1637946198.4073954,175,0.7526400089263916
1637946216.6746504,176,0.750760018825531
1637946235.1882899,177,0.7515000104904175
1637946253.6568975,178,0.7511600255966187
1637946271.9355366,179,0.7504600286483765
1637946290.1106157,180,0.7510799765586853
1637946308.594459,181,0.7502400279045105
1637946326.938938,182,0.7528799772262573
1637946345.3059678,183,0.7541199922561646
1637946363.8136528,184,0.7555599808692932
1637946382.2960029,185,0.7545999884605408
1637946400.468271,186,0.7526800036430359
1637946418.4421477,187,0.7523199915885925
1637946436.2328744,188,0.7570000290870667
1637946453.695403,189,0.7580000162124634
1637946471.2732377,190,0.7572199702262878
1637946489.1232672,191,0.7560999989509583
1637946506.6473615,192,0.7569000124931335
1637946524.3564188,193,0.7549200057983398
1637946541.9265904,194,0.7562999725341797
1637946559.5827816,195,0.755079984664917
1637946577.1559849,196,0.7575399875640869
1637946595.0983055,197,0.7581800222396851
1637946612.7511153,198,0.7561600208282471
1637946630.3832324,199,0.7561399936676025
1637946648.1394827,200,0.7600399851799011
1637946665.7554739,201,0.7579600214958191
1637946683.3900344,202,0.7559599876403809
1637946700.8543572,203,0.7559599876403809
1637946718.545208,204,0.7565600275993347
1637946736.1243238,205,0.7598400115966797
1637946753.6489499,206,0.7562400102615356
1637946771.1403596,207,0.7583799958229065
1637946788.6825645,208,0.7613800168037415
1637946806.494014,209,0.761900007724762
1637946824.2425137,210,0.7615399956703186
1637946842.1127713,211,0.7617800235748291
1637946860.2486339,212,0.7620000243186951
1637946878.1279159,213,0.7652199864387512
1637946896.025242,214,0.7594599723815918
1637946913.6702948,215,0.7593799829483032
1637946931.1155672,216,0.760919988155365
1637946948.7135441,217,0.7609400153160095
1637946966.5156243,218,0.7583199739456177
1637946984.1254103,219,0.7592999935150146
1637947001.6871793,220,0.7626799941062927
1637947019.5131319,221,0.7649199962615967
1637947037.0972574,222,0.7625799775123596
1637947054.8193936,223,0.7633799910545349
1637947072.4907503,224,0.7613999843597412
1637947089.986903,225,0.76146000623703
1637947107.54897,226,0.7608399987220764
1637947125.306112,227,0.7595999836921692
1637947142.8577046,228,0.761900007724762
1637947160.4556103,229,0.7571799755096436
1637947178.0946517,230,0.7603600025177002
1637947195.730723,231,0.7587800025939941
1637947213.551862,232,0.7583400011062622
1637947231.2571933,233,0.7541199922561646
1637947248.7359955,234,0.7610999941825867
1637947266.5646791,235,0.7569000124931335
1637947284.4822462,236,0.7634000182151794
1637947302.1546268,237,0.7603800296783447
1637947319.7989016,238,0.7603800296783447
1637947337.6303434,239,0.762220025062561
1637947355.5567856,240,0.760640025138855
1637947373.2979379,241,0.7630000114440918
1637947391.142322,242,0.762499988079071
1637947408.7187777,243,0.7644799947738647
1637947426.4801323,244,0.7620400190353394
1637947444.2643578,245,0.7587800025939941
1637947461.8672876,246,0.7591400146484375
1637947479.6322885,247,0.760699987411499
1637947497.3055873,248,0.7609000205993652
1637947514.9633715,249,0.7579600214958191
1637947532.6501586,250,0.7568600177764893
1637947550.2004313,251,0.7558199763298035
1637947567.8667843,252,0.7631999850273132
1637947585.4140086,253,0.7597200274467468
1637947603.118097,254,0.76146000623703
1637947620.8142736,255,0.7636600136756897
1637947638.3885744,256,0.7618600130081177
1637947656.3345723,257,0.7628999948501587
1637947674.0432162,258,0.7643600106239319
1637947691.6951663,259,0.7620400190353394
1637947709.3462477,260,0.7613400220870972
1637947727.011299,261,0.7600200176239014
1637947744.9932604,262,0.7623400092124939
1637947762.5941205,263,0.763480007648468
1637947780.4340093,264,0.767520010471344
1637947797.962935,265,0.7649999856948853
1637947815.4793935,266,0.7669000029563904
1637947833.29892,267,0.7631999850273132
1637947850.7939267,268,0.7616999745368958
1637947868.3134143,269,0.7661200165748596
1637947885.8164797,270,0.7653800249099731
1637947903.343792,271,0.7673199772834778
1637947920.9018195,272,0.7638599872589111
1637947938.5461178,273,0.7673599720001221
1637947955.9846935,274,0.7657600045204163
1637947973.6566846,275,0.7672399878501892
1637947991.4801526,276,0.7684599757194519
1637948009.2566485,277,0.7674800157546997
1637948026.9035869,278,0.76528000831604
1637948044.5906878,279,0.7630800008773804
1637948062.262875,280,0.7659000158309937
1637948080.0922353,281,0.766260027885437
1637948097.9013958,282,0.7703800201416016
1637948115.569826,283,0.7702400088310242
1637948133.2513134,284,0.7676600217819214
1637948150.8777304,285,0.7677199840545654
1637948168.6060224,286,0.7650600075721741
1637948186.5100884,287,0.76419997215271
1637948204.3876727,288,0.7684800028800964
1637948222.0221848,289,0.7703999876976013
1637948239.8860385,290,0.7676799893379211
1637948257.6341279,291,0.7686200141906738
1637948275.205265,292,0.76910001039505
1637948292.851545,293,0.768559992313385
1637948310.5799212,294,0.763260006904602
1637948328.1869116,295,0.7665600180625916
1637948345.9471931,296,0.7643600106239319
1637948363.8803213,297,0.7634199857711792
1637948381.6460292,298,0.7638199925422668
1637948399.4266827,299,0.7661200165748596
1637948417.2930028,300,0.7628800272941589
