Wall time,Step,Value
1637873611.5090482,76,2.6750736236572266
1637873629.5657513,77,2.666952133178711
1637873647.354441,78,2.6626474857330322
1637873665.521315,79,2.655660390853882
1637873683.5429068,80,2.6404001712799072
1637873701.7031147,81,2.6328718662261963
1637873719.742704,82,2.6148195266723633
1637873737.8630846,83,2.6181061267852783
1637873755.9044838,84,2.6075289249420166
1637873773.9747941,85,2.5954034328460693
1637873792.2183418,86,2.5892722606658936
1637873810.405674,87,2.5721335411071777
1637873828.501658,88,2.5667355060577393
1637873846.6076603,89,2.5533289909362793
1637873864.6361413,90,2.541025161743164
1637873882.7612734,91,2.5462024211883545
1637873900.8237112,92,2.5238447189331055
1637873918.915223,93,2.5204882621765137
1637873937.1291766,94,2.5041511058807373
1637873955.1810064,95,2.4913547039031982
1637873973.343343,96,2.482358932495117
1637873991.5993452,97,2.4733192920684814
1637874009.7956913,98,2.464367151260376
1637874027.8918145,99,2.457578182220459
1637874046.1558897,100,2.4447362422943115
1637874064.416503,101,2.433440923690796
1637874082.613037,102,2.413849353790283
1637874100.990704,103,2.4086406230926514
1637874119.1996286,104,2.385820150375366
1637874137.8096738,105,2.388624429702759
1637874156.1586168,106,2.377166509628296
1637874174.3514326,107,2.3593637943267822
1637874192.5913155,108,2.3440940380096436
1637874210.8460174,109,2.333836078643799
1637874228.946045,110,2.3193259239196777
1637874247.2137816,111,2.3160815238952637
1637874265.340628,112,2.306291103363037
1637874283.4339106,113,2.279843330383301
1637874301.5672822,114,2.2779476642608643
1637874319.7905142,115,2.26495623588562
1637874337.9380043,116,2.2448954582214355
1637874356.134257,117,2.237579345703125
1637874374.3826733,118,2.224069833755493
1637874392.5622582,119,2.203232526779175
1637874410.8764906,120,2.1998982429504395
1637874429.1876335,121,2.1729345321655273
1637874447.521903,122,2.1737325191497803
1637874465.5899067,123,2.158825635910034
1637874483.6613808,124,2.143676996231079
1637874501.9487062,125,2.1165974140167236
1637874520.0664942,126,2.0990467071533203
1637874538.2178936,127,2.1124181747436523
1637874556.4621391,128,2.0942187309265137
1637874574.6194127,129,2.0799882411956787
1637874592.7465308,130,2.0555005073547363
1637874610.8593957,131,2.0403048992156982
1637874628.9698098,132,2.04343581199646
1637874647.1538196,133,2.0175702571868896
1637874665.530633,134,2.016171455383301
1637874683.7385018,135,1.9848124980926514
1637874701.8558936,136,1.977716326713562
1637874719.8814573,137,1.9629559516906738
1637874738.0528624,138,1.949172854423523
1637874756.3539479,139,1.9560421705245972
1637874774.5327296,140,1.926835298538208
1637874792.6900966,141,1.9159451723098755
1637874810.9471416,142,1.8959522247314453
1637874829.2631347,143,1.893338918685913
1637874847.3440664,144,1.8695048093795776
1637874865.5017014,145,1.8570163249969482
1637874883.6184597,146,1.8392211198806763
1637874901.7912521,147,1.8266940116882324
1637874920.019857,148,1.827154278755188
1637874938.2866824,149,1.8051035404205322
1637874956.5817523,150,1.7869110107421875
1637874974.7020102,151,1.7654136419296265
1637874992.821583,152,1.7549245357513428
1637875010.8566446,153,1.7543373107910156
1637875028.8051686,154,1.7194454669952393
1637875046.8257797,155,1.7168562412261963
1637875065.0824995,156,1.702573537826538
1637875083.1116483,157,1.6943813562393188
1637875101.3907175,158,1.677677869796753
1637875119.474945,159,1.662456750869751
1637875137.6997087,160,1.6688650846481323
1637875155.7284286,161,1.6365315914154053
1637875173.868785,162,1.6294854879379272
1637875192.0541556,163,1.621815800666809
1637875210.0954313,164,1.605780005455017
1637875228.1579707,165,1.5846920013427734
1637875246.5085466,166,1.572896122932434
1637875264.408517,167,1.5622423887252808
1637875282.5015852,168,1.556971788406372
1637875300.846907,169,1.5476226806640625
1637875318.8942494,170,1.5217305421829224
1637875337.030153,171,1.525250792503357
1637875355.0383153,172,1.489845633506775
1637875373.0286775,173,1.5024170875549316
1637875391.0426664,174,1.4773106575012207
1637875409.0975406,175,1.4535053968429565
1637875427.2802846,176,1.4524463415145874
1637875445.2945573,177,1.4407250881195068
1637875463.5384784,178,1.4266183376312256
1637875481.5955555,179,1.4153196811676025
1637875499.6900373,180,1.405387043952942
1637875517.7696865,181,1.3909786939620972
1637875535.8133397,182,1.3734863996505737
1637875553.995911,183,1.3494759798049927
1637875572.017013,184,1.349381446838379
1637875589.9030855,185,1.349430799484253
1637875607.7793558,186,1.3439574241638184
1637875625.7770605,187,1.3234678506851196
1637875643.840757,188,1.3046011924743652
1637875661.9789767,189,1.2768058776855469
1637875680.1040652,190,1.2774688005447388
1637875698.3249915,191,1.2784698009490967
1637875716.3749552,192,1.2474526166915894
1637875734.4606068,193,1.260256290435791
1637875752.4375768,194,1.2426520586013794
1637875770.5689826,195,1.2333589792251587
1637875788.6964123,196,1.2170848846435547
1637875806.6593974,197,1.2234488725662231
1637875824.572035,198,1.216403841972351
1637875842.5918505,199,1.17815101146698
1637875860.6107254,200,1.1772950887680054
1637875878.6908298,201,1.1655442714691162
1637875896.923827,202,1.155779242515564
1637875915.070142,203,1.1441901922225952
1637875933.3686085,204,1.1308016777038574
1637875951.6556373,205,1.1149301528930664
1637875969.7068193,206,1.1200114488601685
1637875987.6859186,207,1.1065025329589844
1637876005.841776,208,1.097761631011963
1637876023.9524498,209,1.092352032661438
1637876042.2145293,210,1.0725382566452026
1637876060.2433803,211,1.0615843534469604
1637876078.2927322,212,1.0631312131881714
1637876096.4246383,213,1.0731624364852905
1637876114.5619793,214,1.0193395614624023
1637876132.7656398,215,1.0320969820022583
1637876150.8679283,216,1.017516016960144
1637876168.8632433,217,1.0223308801651
1637876186.9295135,218,1.0077251195907593
1637876205.1240556,219,0.9799736142158508
1637876223.2992487,220,1.0000731945037842
1637876241.3124506,221,0.9831252694129944
1637876259.5825572,222,0.9464632272720337
1637876277.741836,223,0.9534623622894287
1637876295.820232,224,0.951683759689331
1637876313.9953244,225,0.9351781606674194
1637876332.2354205,226,0.9333850741386414
1637876350.5186224,227,0.9291746020317078
1637876368.8603637,228,0.9284555315971375
1637876387.2911987,229,0.9329729676246643
1637876405.3691175,230,0.916550874710083
1637876423.5348256,231,0.8960367441177368
1637876441.6187959,232,0.873648464679718
1637876459.8719544,233,0.8720625638961792
1637876477.9381356,234,0.870245635509491
1637876496.1480749,235,0.8686745762825012
1637876514.3973343,236,0.8433457016944885
1637876532.463539,237,0.8338444828987122
1637876550.5166388,238,0.8648337721824646
1637876568.5168633,239,0.8291487693786621
1637876586.6898627,240,0.8329917192459106
1637876604.7432852,241,0.8260595202445984
1637876623.1286156,242,0.8213484287261963
1637876641.3548756,243,0.8070029020309448
1637876659.571942,244,0.817372739315033
1637876677.7973337,245,0.8066616654396057
1637876695.8316162,246,0.7944591641426086
1637876713.8287756,247,0.7885411977767944
1637876732.0527995,248,0.7707934975624084
1637876750.173748,249,0.7823770642280579
1637876768.3439379,250,0.7628419995307922
1637876786.5591698,251,0.7478041052818298
1637876804.807796,252,0.7495918273925781
1637876823.0179396,253,0.7430570721626282
1637876841.3002443,254,0.7496973872184753
1637876859.537296,255,0.7436473369598389
1637876877.6899793,256,0.7120580673217773
1637876895.8861108,257,0.7279396057128906
1637876914.1392455,258,0.7275657057762146
1637876932.4376297,259,0.6917211413383484
1637876950.5225775,260,0.6839475631713867
1637876968.5657942,261,0.6861559152603149
1637876986.7106526,262,0.67995685338974
1637877004.8992646,263,0.6982593536376953
1637877022.9712217,264,0.6819820404052734
1637877041.1623516,265,0.6665627956390381
1637877059.353364,266,0.6803580522537231
1637877077.5621514,267,0.6820634007453918
1637877095.6499288,268,0.6604552268981934
1637877113.8944964,269,0.6665948629379272
1637877132.1294038,270,0.6726990938186646
1637877150.265467,271,0.6553202271461487
1637877168.2683465,272,0.6505758166313171
1637877186.383285,273,0.6394767761230469
1637877204.4346316,274,0.6301072239875793
1637877222.4957354,275,0.6345942616462708
1637877240.8908882,276,0.6183202266693115
1637877258.99714,277,0.6227554678916931
1637877277.253065,278,0.6105911135673523
1637877295.2274168,279,0.6082677245140076
1637877313.289355,280,0.6179170608520508
1637877331.5349157,281,0.592351496219635
1637877349.7657795,282,0.6042106747627258
1637877368.012038,283,0.6004116535186768
1637877386.156745,284,0.5893526673316956
1637877404.483186,285,0.5882096886634827
1637877422.7737603,286,0.6000310182571411
1637877441.006823,287,0.5849947333335876
1637877459.085009,288,0.556829035282135
1637877477.510518,289,0.5779703259468079
1637877495.692258,290,0.5730515718460083
1637877513.9459553,291,0.5817341208457947
1637877532.2413757,292,0.5791448354721069
1637877550.448745,293,0.5666537284851074
1637877568.7064786,294,0.5558050274848938
1637877587.1007428,295,0.5411925315856934
1637877605.3529549,296,0.5495207905769348
1637877623.3708327,297,0.560585081577301
1637877641.4977295,298,0.5442158579826355
1637877659.6513128,299,0.54156494140625
1637877677.7160513,300,0.5342922210693359
