Wall time,Step,Value
1638021183.9232924,60,2.27266263961792
1638021201.6911147,61,2.262892246246338
1638021219.2213938,62,2.252453565597534
1638021236.8395112,63,2.248075246810913
1638021254.326677,64,2.2420289516448975
1638021271.8298626,65,2.2268364429473877
1638021289.5139565,66,2.2130024433135986
1638021307.156075,67,2.206275463104248
1638021324.7668724,68,2.192355155944824
1638021342.3349018,69,2.1909780502319336
1638021359.8767757,70,2.17695951461792
1638021377.453301,71,2.1642911434173584
1638021395.0964189,72,2.1610357761383057
1638021412.87495,73,2.1405200958251953
1638021430.5477564,74,2.1368772983551025
1638021448.3378975,75,2.1267521381378174
1638021466.0290043,76,2.112903118133545
1638021483.689863,77,2.106121063232422
1638021501.459381,78,2.0997958183288574
1638021519.2448802,79,2.075010299682617
1638021537.032843,80,2.069267511367798
1638021554.620327,81,2.0568044185638428
1638021572.3176987,82,2.046910524368286
1638021589.9650595,83,2.037797689437866
1638021607.5625587,84,2.0267887115478516
1638021625.2444437,85,2.0110678672790527
1638021642.809581,86,1.996691107749939
1638021660.3358514,87,1.977196216583252
1638021677.8702693,88,1.9673198461532593
1638021695.4664319,89,1.9515341520309448
1638021713.0327487,90,1.9410297870635986
1638021730.7448914,91,1.9342950582504272
1638021748.5368807,92,1.9261921644210815
1638021766.1404605,93,1.914932131767273
1638021783.7615712,94,1.8979547023773193
1638021801.3701468,95,1.869153618812561
1638021818.91515,96,1.8738244771957397
1638021836.4050689,97,1.8534331321716309
1638021853.9256876,98,1.8465238809585571
1638021871.3595135,99,1.8262431621551514
1638021888.7649083,100,1.8110780715942383
1638021906.3557124,101,1.7974108457565308
1638021923.8720086,102,1.7756768465042114
1638021941.2698932,103,1.7675615549087524
1638021958.76812,104,1.7433898448944092
1638021976.402198,105,1.738137125968933
1638021993.8402917,106,1.7097567319869995
1638022011.4258025,107,1.702693223953247
1638022029.0236797,108,1.7016103267669678
1638022046.7535372,109,1.6812225580215454
1638022064.574039,110,1.6670410633087158
1638022082.2161736,111,1.66142737865448
1638022099.7776055,112,1.6343791484832764
1638022117.5255623,113,1.6229822635650635
1638022135.277464,114,1.6073808670043945
1638022153.0222237,115,1.5876048803329468
1638022170.668737,116,1.5712565183639526
1638022188.3823225,117,1.5746145248413086
1638022206.172161,118,1.5454171895980835
1638022223.8937533,119,1.5202832221984863
1638022241.493414,120,1.5091798305511475
1638022259.1027386,121,1.5026898384094238
1638022276.7236505,122,1.5019288063049316
1638022294.5333264,123,1.4605737924575806
1638022312.2418656,124,1.463365912437439
1638022329.771634,125,1.4427427053451538
1638022347.3990695,126,1.4224361181259155
1638022365.1326485,127,1.4174320697784424
1638022382.7716997,128,1.3818553686141968
1638022400.4846463,129,1.3822458982467651
1638022418.0691488,130,1.3665693998336792
1638022435.7741425,131,1.3608832359313965
1638022453.3917956,132,1.3483667373657227
1638022471.038634,133,1.3201849460601807
1638022488.577376,134,1.299481749534607
1638022506.0847478,135,1.2956082820892334
1638022523.6187596,136,1.2738722562789917
1638022541.157162,137,1.2728328704833984
1638022558.70095,138,1.2428256273269653
1638022576.4525626,139,1.224492073059082
1638022594.0969443,140,1.2272189855575562
1638022611.7628129,141,1.2096954584121704
1638022629.3747206,142,1.1962188482284546
1638022646.9815602,143,1.1881295442581177
1638022664.7525303,144,1.1611045598983765
1638022682.4397984,145,1.1519439220428467
1638022700.090602,146,1.1482688188552856
1638022717.6803744,147,1.1181633472442627
1638022735.1454408,148,1.1222478151321411
1638022752.7517927,149,1.1061906814575195
1638022770.3461213,150,1.0858690738677979
1638022788.044815,151,1.0694838762283325
1638022805.6014693,152,1.0611672401428223
1638022823.0697925,153,1.0308637619018555
1638022840.647005,154,1.03857421875
1638022858.136186,155,1.0328198671340942
1638022875.617369,156,1.0123012065887451
1638022893.1341817,157,1.0006247758865356
1638022910.5935636,158,0.9825831651687622
1638022928.2996109,159,0.9612058997154236
1638022946.0270927,160,0.9686112403869629
1638022963.713423,161,0.9300642609596252
1638022981.4293475,162,0.9501097202301025
1638022999.0557976,163,0.930623471736908
1638023016.7422447,164,0.9103813171386719
1638023034.4099426,165,0.9151906371116638
1638023052.1781368,166,0.8872256278991699
1638023069.8535058,167,0.8791680335998535
1638023087.7198863,168,0.8843238949775696
1638023105.4447973,169,0.8476670384407043
1638023123.0733817,170,0.8283307552337646
1638023140.608673,171,0.8602333068847656
1638023158.1788452,172,0.8266817927360535
1638023175.7764258,173,0.8262233734130859
1638023193.2953963,174,0.8082572817802429
1638023211.0776536,175,0.8108500838279724
1638023228.581574,176,0.7831965684890747
1638023246.074403,177,0.7832037806510925
1638023263.6995604,178,0.7683647871017456
1638023281.3424644,179,0.7537992596626282
1638023299.0847435,180,0.7564825415611267
1638023316.6687934,181,0.7342616319656372
1638023334.2256567,182,0.7603907585144043
1638023351.8570256,183,0.7233807444572449
1638023369.4058533,184,0.7232972383499146
1638023387.055502,185,0.7197073101997375
1638023404.6628006,186,0.693514347076416
1638023422.2311983,187,0.6857536435127258
1638023439.8792915,188,0.6925798654556274
1638023457.519831,189,0.6652010679244995
1638023475.1697397,190,0.6636901497840881
1638023492.7970004,191,0.663199782371521
1638023510.4982514,192,0.6553544402122498
1638023528.1101007,193,0.6624702215194702
1638023545.9777644,194,0.6388425827026367
1638023563.6850758,195,0.6344175934791565
1638023581.3468041,196,0.6303818821907043
1638023599.1873233,197,0.6169983148574829
1638023616.8737307,198,0.6165525913238525
1638023634.4775527,199,0.6131967306137085
1638023651.9626544,200,0.6088559031486511
1638023669.5455372,201,0.5733497738838196
1638023687.1133316,202,0.5851792693138123
1638023704.6789622,203,0.5714095830917358
1638023722.1296265,204,0.5746206641197205
1638023739.6547105,205,0.5686711072921753
1638023757.1728961,206,0.5500666499137878
1638023774.7932842,207,0.5667357444763184
1638023792.3832273,208,0.5498457551002502
1638023809.950391,209,0.5440855026245117
1638023827.4466572,210,0.5407118201255798
1638023845.1017864,211,0.5405920147895813
1638023862.5370512,212,0.5211135149002075
1638023880.1375709,213,0.5200533270835876
1638023897.6845276,214,0.5167348384857178
1638023915.3155625,215,0.5134389400482178
1638023932.9161036,216,0.5084942579269409
1638023950.3060338,217,0.4949585199356079
1638023967.772722,218,0.5034069418907166
1638023985.1534584,219,0.491874635219574
1638024002.6257172,220,0.5007485151290894
1638024020.1917455,221,0.47475290298461914
1638024037.5550172,222,0.47341209650039673
1638024054.980432,223,0.48409220576286316
1638024072.50349,224,0.46518048644065857
1638024089.9175508,225,0.4762471914291382
1638024107.400952,226,0.461940735578537
1638024124.829134,227,0.46418631076812744
1638024142.3176868,228,0.4549351930618286
1638024159.7406769,229,0.43086814880371094
1638024177.0474415,230,0.45147863030433655
1638024194.2963877,231,0.44801148772239685
1638024211.5130854,232,0.4455249011516571
1638024228.9022405,233,0.42854249477386475
1638024246.2719154,234,0.42477691173553467
1638024263.3860302,235,0.42553478479385376
1638024280.6534207,236,0.43337905406951904
1638024298.0408735,237,0.42760834097862244
1638024315.3247077,238,0.3891434669494629
1638024332.5010664,239,0.4064079821109772
1638024349.8242528,240,0.3924747407436371
1638024367.0292728,241,0.42298802733421326
1638024384.3094966,242,0.4245415925979614
1638024401.6090298,243,0.39662742614746094
1638024418.8610604,244,0.3870888650417328
1638024436.201049,245,0.3806397318840027
1638024453.6565423,246,0.38917267322540283
1638024470.9659863,247,0.39268600940704346
1638024488.3517947,248,0.37539055943489075
1638024505.6286995,249,0.3635593354701996
1638024522.8339593,250,0.37623313069343567
1638024540.0825405,251,0.3688347637653351
1638024557.420808,252,0.3685133457183838
1638024574.742896,253,0.36655986309051514
1638024592.0176866,254,0.3564741313457489
1638024609.2618158,255,0.3740117847919464
1638024626.680246,256,0.3781929016113281
1638024643.9934173,257,0.37160515785217285
1638024661.2699614,258,0.3377465605735779
1638024678.5543208,259,0.3593790829181671
1638024695.9778214,260,0.34529736638069153
1638024713.050547,261,0.35454311966896057
1638024730.2748837,262,0.35155221819877625
1638024747.60658,263,0.33712249994277954
1638024764.8803337,264,0.35275718569755554
1638024782.0627966,265,0.3460114896297455
1638024799.4009912,266,0.3321550488471985
1638024816.6671574,267,0.3460242748260498
1638024834.0567155,268,0.33581483364105225
1638024851.4256012,269,0.32985496520996094
1638024868.848712,270,0.34173882007598877
1638024885.8954923,271,0.3505452275276184
1638024902.9568949,272,0.32917675375938416
1638024920.0117,273,0.3264899253845215
1638024937.074365,274,0.3130298852920532
1638024954.173291,275,0.3237840235233307
1638024971.5953035,276,0.31515565514564514
1638024988.771708,277,0.3116832673549652
1638025006.0559304,278,0.32222476601600647
1638025023.3373613,279,0.31120380759239197
1638025040.652957,280,0.32193684577941895
1638025057.7190278,281,0.30915606021881104
1638025074.9622886,282,0.3076600730419159
1638025091.9751616,283,0.2886470556259155
1638025109.087779,284,0.30244746804237366
1638025126.394126,285,0.2977258861064911
1638025143.522499,286,0.2969951927661896
1638025160.7319558,287,0.323016881942749
1638025177.9114397,288,0.2987860441207886
1638025195.149483,289,0.287793904542923
1638025212.4299264,290,0.2892187833786011
1638025229.5293744,291,0.29988235235214233
1638025246.5953572,292,0.2834473252296448
1638025263.8719838,293,0.27779245376586914
1638025281.1201684,294,0.2759600579738617
1638025298.307543,295,0.2851564884185791
1638025315.4899118,296,0.29759079217910767
1638025332.9434986,297,0.2839706242084503
1638025350.0436301,298,0.27741578221321106
1638025367.3850358,299,0.2823728322982788
1638025384.6126657,300,0.29316598176956177
