Wall time,Step,Value
1637873665.5212371,79,0.5620200037956238
1637873683.542837,80,0.5643200278282166
1637873701.7029889,81,0.5664799809455872
1637873719.7426083,82,0.5702800154685974
1637873737.8630118,83,0.5697000026702881
1637873755.9043975,84,0.5714799761772156
1637873773.9747238,85,0.5748800039291382
1637873792.2182546,86,0.5743799805641174
1637873810.405604,87,0.5761200189590454
1637873828.5015824,88,0.5791599750518799
1637873846.6075776,89,0.5798599720001221
1637873864.6360705,90,0.5805400013923645
1637873882.7611957,91,0.5813199877738953
1637873900.8236256,92,0.5842199921607971
1637873918.9151495,93,0.5857200026512146
1637873937.1291044,94,0.5867999792098999
1637873955.180912,95,0.5882999897003174
1637873973.3432715,96,0.5906999707221985
1637873991.5992684,97,0.5927600264549255
1637874009.7955668,98,0.5942000150680542
1637874027.8917341,99,0.5956799983978271
1637874046.1558166,100,0.5972800254821777
1637874064.4164255,101,0.5962200164794922
1637874082.612898,102,0.6018199920654297
1637874100.990631,103,0.6003199815750122
1637874119.199545,104,0.6021599769592285
1637874137.8096025,105,0.6049399971961975
1637874156.1585517,106,0.6048600077629089
1637874174.351364,107,0.6095799803733826
1637874192.5912235,108,0.6104400157928467
1637874210.8459346,109,0.6126999855041504
1637874228.945972,110,0.6146199703216553
1637874247.2136974,111,0.6167600154876709
1637874265.3405516,112,0.6171000003814697
1637874283.4338427,113,0.6205999851226807
1637874301.5671883,114,0.620959997177124
1637874319.7904136,115,0.6250799894332886
1637874337.937926,116,0.6248400211334229
1637874356.1341786,117,0.6251400113105774
1637874374.3825295,118,0.6287199854850769
1637874392.5621865,119,0.6315799951553345
1637874410.8764145,120,0.6325600147247314
1637874429.1875587,121,0.6330199837684631
1637874447.521803,122,0.6366599798202515
1637874465.589825,123,0.6390200257301331
1637874483.6612818,124,0.6381400227546692
1637874501.948624,125,0.6412000060081482
1637874520.0664103,126,0.6454600095748901
1637874538.2178283,127,0.6444600224494934
1637874556.4620483,128,0.6456000208854675
1637874574.6193259,129,0.6507999897003174
1637874592.7464552,130,0.6542800068855286
1637874610.859318,131,0.6531000137329102
1637874628.9697442,132,0.6521599888801575
1637874647.153752,133,0.6562399864196777
1637874665.530554,134,0.6579200029373169
1637874683.7384107,135,0.6629199981689453
1637874701.8557847,136,0.6634799838066101
1637874719.881358,137,0.6662399768829346
1637874738.052772,138,0.6673600077629089
1637874756.3538609,139,0.6652799844741821
1637874774.5326602,140,0.6726599931716919
1637874792.690022,141,0.6718800067901611
1637874810.9470675,142,0.6714800000190735
1637874829.2629716,143,0.674340009689331
1637874847.343974,144,0.6766999959945679
1637874865.5016258,145,0.6798999905586243
1637874883.6183932,146,0.684660017490387
1637874901.7911823,147,0.6854199767112732
1637874920.0197532,148,0.6842600107192993
1637874938.286589,149,0.6867600083351135
1637874956.581682,150,0.6932799816131592
1637874974.7019248,151,0.6946200132369995
1637874992.8215086,152,0.6953999996185303
1637875010.85657,153,0.6950600147247314
1637875028.8050907,154,0.7028599977493286
1637875046.8256817,155,0.7005199790000916
1637875065.0824025,156,0.70305997133255
1637875083.1115656,157,0.7035599946975708
1637875101.3906329,158,0.7071800231933594
1637875119.474861,159,0.709659993648529
1637875137.6996424,160,0.7080000042915344
1637875155.7283406,161,0.7112600207328796
1637875173.8687098,162,0.7132200002670288
1637875192.054067,163,0.7179200053215027
1637875210.0953307,164,0.7168599963188171
1637875228.157864,165,0.72052001953125
1637875246.5084798,166,0.7223799824714661
1637875264.4084203,167,0.7232400178909302
1637875282.5015113,168,0.7243599891662598
1637875300.8468263,169,0.7249799966812134
1637875318.894169,170,0.7322999835014343
1637875337.0300596,171,0.7300000190734863
1637875355.0382512,172,0.7343999743461609
1637875373.0286071,173,0.7323399782180786
1637875391.0425696,174,0.7378000020980835
1637875409.0974426,175,0.7433000206947327
1637875427.2802103,176,0.7415000200271606
1637875445.2944796,177,0.7415599822998047
1637875463.5383842,178,0.743399977684021
1637875481.5954792,179,0.7471799850463867
1637875499.6899664,180,0.7470600008964539
1637875517.7696095,181,0.7502999901771545
1637875535.8132398,182,0.7535200119018555
1637875553.995824,183,0.7554600238800049
1637875572.0169337,184,0.75764000415802
1637875589.903021,185,0.7562199831008911
1637875607.7792547,186,0.7569199800491333
1637875625.7769809,187,0.7597799897193909
1637875643.8406773,188,0.763979971408844
1637875661.9788969,189,0.7684000134468079
1637875680.1039722,190,0.766539990901947
1637875698.3249145,191,0.7667199969291687
1637875716.374871,192,0.7727000117301941
1637875734.460534,193,0.769819974899292
1637875752.4374762,194,0.7705199718475342
1637875770.5688577,195,0.7723399996757507
1637875788.6963332,196,0.7745599746704102
1637875806.6593218,197,0.7746000289916992
1637875824.5719569,198,0.7768800258636475
1637875842.591759,199,0.7818800210952759
1637875860.6106448,200,0.7829200029373169
1637875878.6907415,201,0.785539984703064
1637875896.9237533,202,0.7861999869346619
1637875915.0700426,203,0.7878599762916565
1637875933.3685274,204,0.7886199951171875
1637875951.6555507,205,0.7935600280761719
1637875969.7067292,206,0.7908999919891357
1637875987.6858416,207,0.7931399941444397
1637876005.841704,208,0.7925199866294861
1637876023.9523396,209,0.7958199977874756
1637876042.214454,210,0.7979999780654907
1637876060.2433026,211,0.8018400073051453
1637876078.2926583,212,0.8009399771690369
1637876096.4245443,213,0.7980200052261353
1637876114.5618656,214,0.8091599941253662
1637876132.7655625,215,0.8039600253105164
1637876150.8678558,216,0.8050199747085571
1637876168.8631327,217,0.8048999905586243
1637876186.9294338,218,0.8108400106430054
1637876205.1239781,219,0.8127999901771545
1637876223.2991743,220,0.811519980430603
1637876241.312362,221,0.8122199773788452
1637876259.5824416,222,0.8199800252914429
1637876277.7417607,223,0.8179000020027161
1637876295.8201249,224,0.8178600072860718
1637876313.995253,225,0.8202999830245972
1637876332.2353392,226,0.8186200261116028
1637876350.5185182,227,0.8212800025939941
1637876368.8602905,228,0.8215399980545044
1637876387.2911215,229,0.8201000094413757
1637876405.3690467,230,0.8233799934387207
1637876423.534717,231,0.8295000195503235
1637876441.618711,232,0.8304399847984314
1637876459.871871,233,0.832859992980957
1637876477.938065,234,0.8318399786949158
1637876496.1479678,235,0.8302800059318542
1637876514.3972492,236,0.8374999761581421
1637876532.4634423,237,0.8371400237083435
1637876550.5165768,238,0.8297600150108337
1637876568.5167778,239,0.8402199745178223
1637876586.689787,240,0.8387399911880493
1637876604.7432091,241,0.8406000137329102
1637876623.1285448,242,0.8390200138092041
1637876641.35477,243,0.8407400250434875
1637876659.5718458,244,0.8381999731063843
1637876677.7972636,245,0.8390799760818481
1637876695.8315475,246,0.8451200127601624
1637876713.8286743,247,0.8437399864196777
1637876732.0527258,248,0.8486599922180176
1637876750.1736414,249,0.8448600172996521
1637876768.3438647,250,0.8494399785995483
1637876786.5590763,251,0.8525199890136719
1637876804.8077104,252,0.8522999882698059
1637876823.0178347,253,0.8512399792671204
1637876841.3001437,254,0.8521599769592285
1637876859.5372212,255,0.8519399762153625
1637876877.6899083,256,0.856719970703125
1637876895.8860233,257,0.8539400100708008
1637876914.1391802,258,0.8557400107383728
1637876932.4375608,259,0.8605599999427795
1637876950.522506,260,0.86353999376297
1637876968.5657148,261,0.8609399795532227
1637876986.710558,262,0.8644000291824341
1637877004.8991878,263,0.8598799705505371
1637877022.9711378,264,0.8629000186920166
1637877041.1622849,265,0.8653799891471863
1637877059.3532858,266,0.8643400073051453
1637877077.5620794,267,0.8642399907112122
1637877095.6498456,268,0.8670200109481812
1637877113.8944016,269,0.865339994430542
1637877132.129327,270,0.8631600141525269
1637877150.2653623,271,0.869700014591217
1637877168.2682505,272,0.8684800267219543
1637877186.383192,273,0.8689000010490417
1637877204.4345286,274,0.869700014591217
1637877222.495659,275,0.8691400289535522
1637877240.8907883,276,0.8725600242614746
1637877258.9970624,277,0.8746399879455566
1637877277.2529986,278,0.8773999810218811
1637877295.2273335,279,0.8758999705314636
1637877313.2892683,280,0.8750200271606445
1637877331.5348065,281,0.8791800141334534
1637877349.7656994,282,0.8767799735069275
1637877368.0119672,283,0.8773800134658813
1637877386.1566725,284,0.878600001335144
1637877404.4831107,285,0.8794000148773193
1637877422.7736878,286,0.8772600293159485
1637877441.006743,287,0.8810399770736694
1637877459.0849214,288,0.8844599723815918
1637877477.5104342,289,0.8802000284194946
1637877495.6921556,290,0.881820023059845
1637877513.9458342,291,0.8808000087738037
1637877532.241302,292,0.881659984588623
1637877550.4486718,293,0.8834400177001953
1637877568.7063859,294,0.8848599791526794
1637877587.1006684,295,0.8870199918746948
1637877605.3528707,296,0.886139988899231
1637877623.370744,297,0.8837000131607056
1637877641.4976592,298,0.8868600130081177
1637877659.6512208,299,0.8873400092124939
1637877677.7159235,300,0.889680027961731
