Wall time,Step,Value
1637920269.4468179,100,0.8282600045204163
1637920287.326483,101,0.8304799795150757
1637920305.119078,102,0.832040011882782
1637920322.8233378,103,0.8347600102424622
1637920340.6241112,104,0.8356999754905701
1637920358.363046,105,0.8384799957275391
1637920376.2196512,106,0.8385000228881836
1637920394.7785516,107,0.8418999910354614
1637920412.7643015,108,0.8392199873924255
1637920430.598641,109,0.8422799706459045
1637920448.6725135,110,0.8462600111961365
1637920466.7998152,111,0.8470199704170227
1637920484.6257503,112,0.847599983215332
1637920502.427157,113,0.8498600125312805
1637920520.1575863,114,0.8523200154304504
1637920537.8761072,115,0.8500000238418579
1637920555.6660345,116,0.8557000160217285
1637920573.5924814,117,0.8557999730110168
1637920591.3846257,118,0.8567000031471252
1637920609.3731716,119,0.8593199849128723
1637920627.4103496,120,0.8609600067138672
1637920645.2654233,121,0.8651800155639648
1637920663.2072196,122,0.864359974861145
1637920680.9640818,123,0.8688200116157532
1637920698.9587328,124,0.8677399754524231
1637920716.7502034,125,0.8679199814796448
1637920734.5033586,126,0.8737199902534485
1637920752.2167025,127,0.8727200031280518
1637920770.2254868,128,0.8747000098228455
1637920788.0058386,129,0.8772199749946594
1637920805.8235652,130,0.8802800178527832
1637920823.6794727,131,0.8787800073623657
1637920841.4516335,132,0.8833199739456177
1637920859.216642,133,0.8842599987983704
1637920877.105839,134,0.8829200267791748
1637920894.7516203,135,0.8860399723052979
1637920912.5403237,136,0.8865399956703186
1637920930.3473039,137,0.8859000205993652
1637920948.209206,138,0.8900799751281738
1637920965.9238474,139,0.8949199914932251
1637920983.826845,140,0.8938599824905396
1637921001.62857,141,0.8964400291442871
1637921019.479971,142,0.8984000086784363
1637921037.2162628,143,0.9001799821853638
1637921054.9397314,144,0.9012799859046936
1637921072.7335062,145,0.9029399752616882
1637921090.5913785,146,0.9005799889564514
1637921108.535711,147,0.9025999903678894
1637921126.4660044,148,0.9066399931907654
1637921144.3511014,149,0.9088000059127808
1637921162.3415163,150,0.9097999930381775
1637921180.2216437,151,0.9099199771881104
1637921197.8835032,152,0.910539984703064
1637921215.8623924,153,0.9135400056838989
1637921233.5692463,154,0.9171599745750427
1637921251.3467062,155,0.9177600145339966
1637921269.1255755,156,0.9190599918365479
1637921286.8260407,157,0.916379988193512
1637921304.6567037,158,0.9168999791145325
1637921322.476078,159,0.923740029335022
1637921340.3391297,160,0.9208199977874756
1637921358.2960691,161,0.9244800209999084
1637921376.0791295,162,0.9229400157928467
1637921393.8773549,163,0.9240800142288208
1637921411.7866774,164,0.9253600239753723
1637921429.6227937,165,0.9278600215911865
1637921447.4504917,166,0.9285399913787842
1637921465.4855728,167,0.9295200109481812
1637921483.467469,168,0.9317200183868408
1637921501.4821217,169,0.9318600296974182
1637921519.4176948,170,0.9317600131034851
1637921537.2794201,171,0.9327999949455261
1637921555.2610126,172,0.9344599843025208
1637921573.222002,173,0.9353799819946289
1637921591.1113634,174,0.9381600022315979
1637921609.10718,175,0.9325199723243713
1637921627.081177,176,0.9377400279045105
1637921644.8859138,177,0.9387000203132629
1637921662.85403,178,0.9396200180053711
1637921680.6911561,179,0.9395999908447266
1637921698.4465644,180,0.9404399991035461
1637921716.3779402,181,0.9435399770736694
1637921734.2394488,182,0.9414600133895874
1637921752.1567721,183,0.9447399973869324
1637921769.953438,184,0.9413400292396545
1637921787.8024921,185,0.9435399770736694
1637921805.5072315,186,0.9445400238037109
1637921823.2602885,187,0.9454200267791748
1637921840.9562316,188,0.9472399950027466
1637921858.7800238,189,0.9478200078010559
1637921876.4825897,190,0.9498800039291382
1637921894.2945976,191,0.9456400275230408
1637921912.2553246,192,0.9502000212669373
1637921929.867084,193,0.9502000212669373
1637921947.6828656,194,0.9505000114440918
1637921965.2896714,195,0.9517199993133545
1637921983.0392265,196,0.952459990978241
1637922000.8865986,197,0.9518600106239319
1637922018.5941412,198,0.9517599940299988
1637922036.260777,199,0.9565799832344055
1637922054.0488262,200,0.9557399749755859
1637922071.9291096,201,0.9545000195503235
1637922089.8171008,202,0.9532399773597717
1637922107.6925902,203,0.95278000831604
1637922125.4639924,204,0.9533200263977051
1637922143.3312337,205,0.957260012626648
1637922161.0809507,206,0.957360029220581
1637922178.8571784,207,0.958299994468689
1637922196.4982674,208,0.9586799740791321
1637922214.1527545,209,0.9606000185012817
1637922231.9090602,210,0.9557999968528748
1637922249.7926452,211,0.9599400162696838
1637922267.5141904,212,0.9606599807739258
1637922285.1149144,213,0.9621800184249878
1637922302.946271,214,0.9597600102424622
1637922320.581944,215,0.9610000252723694
1637922338.2220318,216,0.9624000191688538
1637922355.9320202,217,0.9627000093460083
1637922373.8424716,218,0.9617199897766113
1637922391.5984643,219,0.9620000123977661
1637922409.2663097,220,0.9626799821853638
1637922426.9089327,221,0.9619799852371216
1637922444.8755453,222,0.9628000259399414
1637922463.1643398,223,0.9658799767494202
1637922481.469602,224,0.9663400053977966
1637922500.0907865,225,0.9656000137329102
1637922518.6065385,226,0.9632400274276733
1637922536.9036946,227,0.9655200242996216
1637922555.4211695,228,0.9642199873924255
1637922574.026428,229,0.9624800086021423
1637922592.4264433,230,0.9653400182723999
1637922610.8799348,231,0.9655799865722656
1637922629.378447,232,0.965719997882843
1637922647.5975168,233,0.9674000144004822
1637922666.0377555,234,0.9650599956512451
1637922684.4759789,235,0.9662399888038635
1637922702.778135,236,0.9674199819564819
1637922721.4402163,237,0.969760000705719
1637922740.0914967,238,0.9678000211715698
1637922758.5316143,239,0.9684399962425232
1637922776.8621728,240,0.9670799970626831
1637922795.2933326,241,0.9671000242233276
1637922813.6878166,242,0.9693999886512756
1637922832.1314,243,0.9680799841880798
1637922850.626195,244,0.9696999788284302
1637922869.026534,245,0.9703599810600281
1637922887.3126574,246,0.9711400270462036
1637922905.4881895,247,0.9686800241470337
1637922923.641646,248,0.972320020198822
1637922941.804311,249,0.9709399938583374
1637922959.707761,250,0.972760021686554
1637922977.456055,251,0.9694799780845642
1637922995.142637,252,0.972100019454956
1637923012.752765,253,0.9700199961662292
1637923030.2763252,254,0.9733200073242188
1637923047.8983192,255,0.972540020942688
1637923065.554466,256,0.9700400233268738
1637923083.2402809,257,0.971780002117157
1637923101.0553985,258,0.9724400043487549
1637923118.6584945,259,0.972540020942688
1637923136.6231813,260,0.973580002784729
1637923154.586622,261,0.9731400012969971
1637923172.3419664,262,0.9727799892425537
1637923190.1168284,263,0.9734799861907959
1637923207.8200748,264,0.9718800187110901
1637923225.6697483,265,0.9729800224304199
1637923243.4381292,266,0.9708799719810486
1637923261.001092,267,0.9747400283813477
1637923278.7426214,268,0.9714000225067139
1637923296.5306401,269,0.9735599756240845
1637923314.1136982,270,0.9749600291252136
1637923331.8162696,271,0.9755799770355225
1637923349.451193,272,0.9756399989128113
1637923367.0565412,273,0.9768000245094299
1637923384.568614,274,0.9743599891662598
1637923402.0871506,275,0.9738399982452393
1637923419.6822042,276,0.9764800071716309
1637923437.332032,277,0.9753000140190125
1637923454.906803,278,0.9757800102233887
1637923472.5738451,279,0.9759399890899658
1637923490.3019688,280,0.974399983882904
1637923508.000977,281,0.9746599793434143
1637923525.5952923,282,0.9764000177383423
1637923543.205534,283,0.9774399995803833
1637923560.9539073,284,0.975600004196167
1637923578.626375,285,0.9770799875259399
1637923596.2385333,286,0.9770399928092957
1637923613.882464,287,0.9772599935531616
1637923631.4456468,288,0.9757800102233887
1637923648.993976,289,0.977940022945404
1637923666.5930312,290,0.976360023021698
1637923684.3684063,291,0.976419985294342
1637923702.0761127,292,0.9771000146865845
1637923719.8067265,293,0.9773600101470947
1637923737.428362,294,0.9793999791145325
1637923755.2574782,295,0.9778199791908264
1637923773.141653,296,0.9783999919891357
1637923790.8769336,297,0.9787999987602234
1637923808.5567765,298,0.9770799875259399
1637923826.2501922,299,0.9773200154304504
1637923843.790431,300,0.9774399995803833
