Wall time,Step,Value
1638020138.9298017,1,2.2001736164093018
1638020156.6716518,2,2.0795257091522217
1638020174.6180036,3,2.0060813426971436
1638020192.2966027,4,1.9379597902297974
1638020209.9058533,5,1.878589391708374
1638020227.5131855,6,1.8238816261291504
1638020245.2578428,7,1.7793065309524536
1638020262.9886906,8,1.742806315422058
1638020280.562505,9,1.713198184967041
1638020298.251106,10,1.6819100379943848
1638020315.8933692,11,1.6607123613357544
1638020333.6103058,12,1.6331151723861694
1638020351.4573903,13,1.61116361618042
1638020369.688832,14,1.5880424976348877
1638020387.8459618,15,1.5671521425247192
1638020405.8806937,16,1.542548418045044
1638020423.9993227,17,1.5253162384033203
1638020442.158509,18,1.5081150531768799
1638020460.2779868,19,1.4942072629928589
1638020478.0414357,20,1.4734556674957275
1638020495.7409492,21,1.4629589319229126
1638020513.6053138,22,1.4477429389953613
1638020531.322853,23,1.434200406074524
1638020549.2557864,24,1.4241294860839844
1638020567.0111127,25,1.4054268598556519
1638020584.8767257,26,1.3989673852920532
1638020602.6650193,27,1.3860297203063965
1638020620.382748,28,1.37576425075531
1638020638.0035563,29,1.3679518699645996
1638020655.8541613,30,1.3534296751022339
1638020673.4095907,31,1.344041347503662
1638020691.0257714,32,1.3384822607040405
1638020708.4929948,33,1.3255772590637207
1638020725.9284003,34,1.3163095712661743
1638020743.4832206,35,1.3116260766983032
1638020761.1548345,36,1.2958683967590332
1638020778.5987093,37,1.2959952354431152
1638020796.1844287,38,1.282853603363037
1638020813.8510826,39,1.275112509727478
1638020831.396427,40,1.270256757736206
1638020848.9726892,41,1.2609084844589233
1638020866.4670112,42,1.2522459030151367
1638020883.8811285,43,1.2448331117630005
1638020901.5135353,44,1.238014817237854
1638020919.252774,45,1.229927897453308
1638020936.8302667,46,1.2218443155288696
1638020954.4502065,47,1.21608567237854
1638020972.106757,48,1.2106571197509766
1638020989.7401845,49,1.203227162361145
1638021007.5264804,50,1.1948845386505127
1638021025.133066,51,1.1868571043014526
1638021042.7469547,52,1.1801892518997192
1638021060.341562,53,1.1762394905090332
1638021078.0491652,54,1.1671127080917358
1638021095.690033,55,1.15961492061615
1638021113.4594626,56,1.152912974357605
1638021131.1016397,57,1.145094871520996
1638021148.6485257,58,1.1405014991760254
1638021166.4032848,59,1.135603427886963
1638021183.9232924,60,1.1293309926986694
1638021201.6911147,61,1.1214463710784912
1638021219.2213938,62,1.1118673086166382
1638021236.8395112,63,1.1068412065505981
1638021254.326677,64,1.1035313606262207
1638021271.8298626,65,1.0939878225326538
1638021289.5139565,66,1.085557222366333
1638021307.156075,67,1.0776772499084473
1638021324.7668724,68,1.0712095499038696
1638021342.3349018,69,1.0693944692611694
1638021359.8767757,70,1.0617061853408813
1638021377.453301,71,1.0546680688858032
1638021395.0964189,72,1.0505813360214233
1638021412.87495,73,1.0409612655639648
1638021430.5477564,74,1.0387496948242188
1638021448.3378975,75,1.032356858253479
1638021466.0290043,76,1.0220025777816772
1638021483.689863,77,1.0173343420028687
1638021501.459381,78,1.015737533569336
1638021519.2448802,79,1.0003736019134521
1638021537.032843,80,0.995214581489563
1638021554.620327,81,0.9920278787612915
1638021572.3176987,82,0.9861623048782349
1638021589.9650595,83,0.9806739687919617
1638021607.5625587,84,0.9742059707641602
1638021625.2444437,85,0.9636198282241821
1638021642.809581,86,0.9560224413871765
1638021660.3358514,87,0.9479420185089111
1638021677.8702693,88,0.9403971433639526
1638021695.4664319,89,0.9341508150100708
1638021713.0327487,90,0.9259829521179199
1638021730.7448914,91,0.9227104783058167
1638021748.5368807,92,0.9160793423652649
1638021766.1404605,93,0.9125235080718994
1638021783.7615712,94,0.9075132012367249
1638021801.3701468,95,0.8934781551361084
1638021818.91515,96,0.8924267292022705
1638021836.4050689,97,0.8829970955848694
1638021853.9256876,98,0.8830708861351013
1638021871.3595135,99,0.8715885877609253
1638021888.7649083,100,0.862748384475708
1638021906.3557124,101,0.8550304770469666
1638021923.8720086,102,0.8465781807899475
1638021941.2698932,103,0.8432891964912415
1638021958.76812,104,0.831675112247467
1638021976.402198,105,0.8270531296730042
1638021993.8402917,106,0.8152652978897095
1638022011.4258025,107,0.8109080195426941
1638022029.0236797,108,0.8099385499954224
1638022046.7535372,109,0.8002667427062988
1638022064.574039,110,0.7930110096931458
1638022082.2161736,111,0.7863620519638062
1638022099.7776055,112,0.7764462828636169
1638022117.5255623,113,0.7739230394363403
1638022135.277464,114,0.7641987800598145
1638022153.0222237,115,0.7530431151390076
1638022170.668737,116,0.7466438412666321
1638022188.3823225,117,0.7506975531578064
1638022206.172161,118,0.734386146068573
1638022223.8937533,119,0.721575915813446
1638022241.493414,120,0.7199739217758179
1638022259.1027386,121,0.7156590819358826
1638022276.7236505,122,0.7183322310447693
1638022294.5333264,123,0.6983084678649902
1638022312.2418656,124,0.702170193195343
1638022329.771634,125,0.6905838847160339
1638022347.3990695,126,0.6809725165367126
1638022365.1326485,127,0.6767149567604065
1638022382.7716997,128,0.6659975051879883
1638022400.4846463,129,0.6613664031028748
1638022418.0691488,130,0.6565303206443787
1638022435.7741425,131,0.6519668102264404
1638022453.3917956,132,0.6452368497848511
1638022471.038634,133,0.6333694458007812
1638022488.577376,134,0.6250714659690857
1638022506.0847478,135,0.621525228023529
1638022523.6187596,136,0.6118417978286743
1638022541.157162,137,0.6159707307815552
1638022558.70095,138,0.6005078554153442
1638022576.4525626,139,0.5868147611618042
1638022594.0969443,140,0.590564489364624
1638022611.7628129,141,0.5815793871879578
1638022629.3747206,142,0.5765877366065979
1638022646.9815602,143,0.5732420086860657
1638022664.7525303,144,0.5616642236709595
1638022682.4397984,145,0.5566431283950806
1638022700.090602,146,0.5535882711410522
1638022717.6803744,147,0.5413522720336914
1638022735.1454408,148,0.5437614917755127
1638022752.7517927,149,0.5358395576477051
1638022770.3461213,150,0.5286594033241272
1638022788.044815,151,0.5212545394897461
1638022805.6014693,152,0.5186503529548645
1638022823.0697925,153,0.5008167028427124
1638022840.647005,154,0.5079420804977417
1638022858.136186,155,0.5013982653617859
1638022875.617369,156,0.4915783107280731
1638022893.1341817,157,0.48951295018196106
1638022910.5935636,158,0.47774234414100647
1638022928.2996109,159,0.468826025724411
1638022946.0270927,160,0.4735010266304016
1638022963.713423,161,0.4583057463169098
1638022981.4293475,162,0.4656168520450592
1638022999.0557976,163,0.4555811583995819
1638023016.7422447,164,0.44659939408302307
1638023034.4099426,165,0.4523352384567261
1638023052.1781368,166,0.43791672587394714
1638023069.8535058,167,0.43320736289024353
1638023087.7198863,168,0.4333135187625885
1638023105.4447973,169,0.41942211985588074
1638023123.0733817,170,0.4112105369567871
1638023140.608673,171,0.42574208974838257
1638023158.1788452,172,0.4098847508430481
1638023175.7764258,173,0.4087195098400116
1638023193.2953963,174,0.40175288915634155
1638023211.0776536,175,0.4009706676006317
1638023228.581574,176,0.38953059911727905
1638023246.074403,177,0.39018455147743225
1638023263.6995604,178,0.3814373016357422
1638023281.3424644,179,0.3751200735569
1638023299.0847435,180,0.3758918344974518
1638023316.6687934,181,0.3659706711769104
1638023334.2256567,182,0.37729117274284363
1638023351.8570256,183,0.36236804723739624
1638023369.4058533,184,0.3621947765350342
1638023387.055502,185,0.3603764474391937
1638023404.6628006,186,0.3442186415195465
