Wall time,Step,Value
1637957697.6628528,1,1.9515340328216553
1637957716.218318,2,1.5795599222183228
1637957734.659025,3,1.3977314233779907
1637957753.5255876,4,1.2617368698120117
1637957772.3817887,5,1.1538434028625488
1637957790.8813899,6,1.076640009880066
1637957809.3333876,7,1.0223115682601929
1637957827.7282803,8,0.9775940179824829
1637957846.1903892,9,0.9354857802391052
1637957864.7030003,10,0.9007477164268494
1637957883.2781682,11,0.8670682907104492
1637957901.6483088,12,0.8404685258865356
1637957920.089894,13,0.8162806630134583
1637957938.8340442,14,0.7945875525474548
1637957958.3462222,15,0.7771983742713928
1637957977.6168337,16,0.7581716179847717
1637957997.083966,17,0.7467042207717896
1637958016.3328607,18,0.7318819761276245
1637958035.6419299,19,0.7241650819778442
1637958054.827877,20,0.7102512121200562
1637958074.0101814,21,0.697628915309906
1637958093.3105123,22,0.6909009218215942
1637958112.412493,23,0.6860024333000183
1637958131.6624348,24,0.6746857762336731
1637958150.698053,25,0.6669648289680481
1637958169.7054706,26,0.6594635844230652
1637958188.5137045,27,0.6536244750022888
1637958206.7088923,28,0.6478270292282104
1637958224.8744352,29,0.6371027827262878
1637958243.1645515,30,0.633735179901123
1637958261.5240922,31,0.6267332434654236
1637958279.9085276,32,0.6218680739402771
1637958298.2926872,33,0.6169154644012451
1637958316.6969965,34,0.6118674874305725
1637958335.0070782,35,0.6026515364646912
1637958353.4379807,36,0.5982937812805176
1637958371.7140536,37,0.5926094055175781
1637958390.2117774,38,0.5882694721221924
1637958408.7852166,39,0.5816031098365784
1637958427.238688,40,0.5749399662017822
1637958445.7556164,41,0.5719102621078491
1637958464.4809108,42,0.5649794340133667
1637958482.8571732,43,0.5606909990310669
1637958501.1741898,44,0.5575716495513916
1637958519.8981764,45,0.5491111874580383
1637958538.2490869,46,0.5467022061347961
1637958556.6430829,47,0.5389047861099243
1637958575.1274083,48,0.5367947816848755
1637958593.5731244,49,0.5333771109580994
1637958611.936089,50,0.5289769172668457
1637958630.3219652,51,0.5211940407752991
1637958648.4812436,52,0.5130677223205566
1637958666.7564414,53,0.51277095079422
1637958685.1239579,54,0.5027680397033691
1637958703.3880072,55,0.5031287670135498
1637958721.7948136,56,0.49732914566993713
1637958740.4762573,57,0.4881015121936798
1637958758.7310066,58,0.487089604139328
1637958776.9932406,59,0.48523110151290894
1637958795.3373435,60,0.4797288179397583
1637958813.6010976,61,0.46979469060897827
1637958831.9363947,62,0.4658775329589844
1637958850.2036073,63,0.46372362971305847
1637958868.3276198,64,0.46190109848976135
1637958886.6567237,65,0.4546149969100952
1637958905.0120175,66,0.4509020149707794
1637958923.299859,67,0.4461112916469574
1637958941.6770256,68,0.4411032497882843
1637958960.1357276,69,0.4361230134963989
1637958978.5282018,70,0.43142297863960266
1637958996.741667,71,0.4225485622882843
1637959015.2091684,72,0.41868820786476135
1637959033.5717285,73,0.41440820693969727
1637959052.0438974,74,0.41173285245895386
1637959070.5331562,75,0.40503716468811035
1637959088.9192824,76,0.40164709091186523
1637959107.5278406,77,0.3975459039211273
1637959125.9225843,78,0.39111459255218506
1637959144.2594771,79,0.38989293575286865
1637959162.8491604,80,0.3823080360889435
1637959181.1815963,81,0.37882667779922485
1637959199.4158387,82,0.3812602758407593
1637959217.8006446,83,0.3742232620716095
