Wall time,Step,Value
1637943077.1324222,1,1.9239420890808105
1637943095.0448885,2,1.838141679763794
1637943113.0065258,3,1.7958598136901855
1637943130.9773588,4,1.717065453529358
1637943148.916127,5,1.6279937028884888
1637943166.892666,6,1.4553649425506592
1637943184.984572,7,1.377097487449646
1637943203.0296245,8,1.4404106140136719
1637943221.126908,9,1.4964065551757812
1637943239.927141,10,1.4736876487731934
1637943258.8735893,11,1.5932201147079468
1637943277.7867372,12,1.4387938976287842
1637943296.7392724,13,1.3834511041641235
1637943315.4992738,14,1.4895944595336914
1637943334.2551062,15,1.3840434551239014
1637943352.9363737,16,1.398614525794983
1637943371.8279152,17,1.4122912883758545
1637943390.758303,18,1.433331847190857
1637943409.5342796,19,1.276902675628662
1637943428.3395152,20,1.3922855854034424
1637943447.0227268,21,1.2868704795837402
1637943465.7531958,22,1.3556195497512817
1637943483.921511,23,1.325331211090088
1637943501.5953798,24,1.2210850715637207
1637943519.396761,25,1.323132038116455
1637943537.3165262,26,1.2476965188980103
1637943555.220801,27,1.2206292152404785
1637943573.136347,28,1.2428836822509766
1637943591.1735375,29,1.3871194124221802
1637943609.0663967,30,1.3794537782669067
1637943626.9267519,31,1.1567937135696411
1637943645.0096853,32,1.280380129814148
1637943662.9918652,33,1.2704535722732544
1637943680.986542,34,1.4802299737930298
1637943699.2185478,35,1.4640283584594727
1637943717.2323174,36,1.2071053981781006
1637943735.0379539,37,1.41487455368042
1637943753.168667,38,1.2701222896575928
1637943771.1394856,39,1.185235619544983
1637943789.0650327,40,1.2572141885757446
1637943807.1822312,41,0.9996318221092224
1637943824.9918215,42,0.9809114336967468
1637943843.0472982,43,1.0809663534164429
1637943860.9371235,44,1.1146790981292725
1637943878.7394936,45,1.100252628326416
1637943896.9507906,46,0.9569672346115112
1637943915.0628536,47,1.1354631185531616
1637943932.9889555,48,1.1756056547164917
1637943951.1488013,49,1.4282325506210327
1637943969.3358963,50,1.3319629430770874
1637943987.2328975,51,1.1949347257614136
1637944005.0801651,52,0.9872637987136841
1637944023.106633,53,1.2936670780181885
1637944041.0526364,54,1.193764090538025
1637944058.947535,55,1.0561493635177612
1637944076.8805017,56,1.2723007202148438
1637944094.7006073,57,1.2458869218826294
1637944112.5721645,58,1.1292744874954224
1637944130.5303817,59,1.182758092880249
1637944148.584162,60,1.0125657320022583
1637944166.5089867,61,1.0945099592208862
1637944184.7403026,62,1.206784725189209
1637944203.099706,63,1.1320399045944214
1637944221.2218988,64,1.1447142362594604
1637944239.451029,65,1.3308335542678833
1637944257.2016852,66,1.2502063512802124
1637944275.0459566,67,1.341658353805542
1637944292.9772642,68,1.1984907388687134
1637944310.9278085,69,1.0839074850082397
1637944328.8845265,70,1.1667338609695435
1637944346.9673123,71,1.0702157020568848
1637944364.8134646,72,1.079616665840149
1637944382.9272466,73,1.1910170316696167
1637944401.1038988,74,0.9772762656211853
1637944419.0092585,75,1.0285764932632446
1637944436.7667751,76,1.0641579627990723
1637944454.8020446,77,1.210768222808838
1637944472.7076929,78,1.3048776388168335
1637944490.6301715,79,1.1648104190826416
1637944508.809072,80,1.1324635744094849
1637944526.7506602,81,1.0750263929367065
1637944544.668944,82,1.3449492454528809
1637944562.6484125,83,1.178680658340454
1637944580.7832556,84,1.1046020984649658
1637944598.6747382,85,1.139561414718628
1637944616.6305563,86,1.254136085510254
1637944634.7457032,87,1.171796202659607
1637944652.568863,88,1.1181656122207642
1637944670.6039243,89,0.9701527953147888
1637944688.3904855,90,0.9559400081634521
1637944706.462215,91,1.2855243682861328
1637944724.4323008,92,1.2066490650177002
1637944742.4086094,93,1.0680649280548096
1637944760.4505167,94,1.311511516571045
1637944778.6575775,95,1.200772762298584
1637944796.5803375,96,1.0735225677490234
1637944814.4177155,97,1.2746857404708862
1637944832.3181524,98,0.843856155872345
1637944850.096412,99,1.185474157333374
1637944868.1059391,100,0.9630330204963684
1637944886.0846064,101,1.1961969137191772
1637944903.9181798,102,0.9935334324836731
1637944921.6247122,103,1.1563141345977783
1637944939.8564968,104,1.2168114185333252
1637944957.6898174,105,1.19020414352417
1637944975.6760392,106,1.146341323852539
1637944993.7236836,107,1.147637963294983
1637945011.658728,108,0.9789214134216309
1637945029.7111573,109,1.206472635269165
1637945047.6216369,110,1.0481441020965576
1637945065.5082068,111,0.9034506678581238
1637945083.5505536,112,1.1488713026046753
1637945101.4720614,113,1.1785475015640259
1637945119.306949,114,1.2815933227539062
1637945137.0675745,115,0.9089040160179138
1637945154.827759,116,1.0209121704101562
1637945172.6275828,117,0.9305694699287415
1637945190.264073,118,1.2941051721572876
1637945208.0189173,119,1.1337971687316895
1637945225.7950592,120,0.852030336856842
1637945243.3991504,121,1.118056297302246
1637945261.1227987,122,1.2488740682601929
1637945278.7787247,123,1.31588613986969
1637945296.5096996,124,1.0633944272994995
1637945314.165906,125,1.1970216035842896
1637945331.7877886,126,1.048332929611206
1637945349.3804731,127,0.9370128512382507
1637945367.1609511,128,1.2366611957550049
1637945384.797068,129,1.2125002145767212
1637945402.5881734,130,1.0465246438980103
1637945420.208091,131,1.0783677101135254
1637945438.0562825,132,1.1700623035430908
1637945455.7355914,133,0.9550804495811462
1637945473.5539305,134,0.9545912146568298
1637945491.0745857,135,1.1029129028320312
1637945508.567696,136,0.8294054269790649
1637945526.2539246,137,1.0122464895248413
1637945543.8117702,138,1.3642613887786865
1637945561.234957,139,1.265855073928833
1637945578.9321594,140,1.2649750709533691
1637945596.2893214,141,0.9875026345252991
1637945613.8896542,142,1.0874040126800537
1637945631.651418,143,1.1161820888519287
1637945649.3566551,144,1.2317938804626465
1637945666.9137452,145,1.078989863395691
