Wall time,Step,Value
1637926933.782778,1,1.9839547872543335
1637926952.5999086,2,1.7764172554016113
1637926971.1281917,3,1.6041456460952759
1637926989.648861,4,1.6782772541046143
1637927008.4799142,5,1.5292532444000244
1637927027.4143605,6,1.522740125656128
1637927046.0400167,7,1.6124693155288696
1637927064.476558,8,1.4989668130874634
1637927082.8879318,9,1.4477049112319946
1637927101.1128469,10,1.4033039808273315
1637927119.6008282,11,1.4861838817596436
1637927138.0077178,12,1.482535719871521
1637927156.8095946,13,1.3134623765945435
1637927175.0272171,14,1.5604333877563477
1637927192.9959497,15,1.468692660331726
1637927210.8126867,16,1.348593831062317
1637927228.6615093,17,1.3975090980529785
1637927246.422984,18,1.3347792625427246
1637927264.3165565,19,1.2831732034683228
1637927282.094517,20,1.2957382202148438
1637927299.761999,21,1.2908635139465332
1637927317.4987848,22,1.2974698543548584
1637927335.2816098,23,1.2570744752883911
1637927353.0637226,24,1.3063169717788696
1637927370.8962784,25,1.290880560874939
1637927388.7849076,26,1.334118127822876
1637927406.4769337,27,1.3876408338546753
1637927424.0372856,28,1.3661385774612427
1637927441.828174,29,1.4556547403335571
1637927459.4136837,30,1.1720584630966187
1637927477.318295,31,1.3720848560333252
1637927495.0823605,32,1.2937862873077393
1637927512.7995784,33,1.235439658164978
1637927530.5848455,34,1.166476845741272
1637927548.3791974,35,1.3946778774261475
1637927566.2423759,36,1.2644113302230835
1637927584.215822,37,1.0850155353546143
1637927601.982304,38,1.2634305953979492
1637927619.8619635,39,1.1996135711669922
1637927637.674008,40,1.1173824071884155
1637927655.610043,41,1.2377293109893799
1637927673.7352014,42,1.3182741403579712
1637927691.6500566,43,1.2448060512542725
1637927709.6255994,44,1.1682084798812866
1637927727.3958066,45,1.3289110660552979
1637927745.4881086,46,1.1219502687454224
1637927763.3073623,47,1.3102540969848633
1637927781.2920291,48,1.26509690284729
1637927799.2890167,49,1.1302428245544434
1637927817.219795,50,1.2901266813278198
1637927835.1813242,51,1.108363389968872
1637927852.9598317,52,1.185514211654663
1637927870.8858202,53,1.2215027809143066
1637927888.784656,54,1.2113078832626343
1637927906.8098,55,1.2734346389770508
1637927924.8159947,56,1.2912495136260986
1637927942.754222,57,1.0559157133102417
1637927960.763154,58,1.1284797191619873
1637927978.8872063,59,1.1693216562271118
1637927996.7924943,60,0.9516185522079468
1637928014.9063668,61,1.17277991771698
1637928032.8612607,62,1.1121549606323242
1637928050.8234406,63,1.1427178382873535
1637928068.7961543,64,1.208503246307373
1637928086.5885863,65,1.0954315662384033
1637928104.6260762,66,1.1974984407424927
1637928122.4138856,67,1.1041711568832397
1637928140.3614302,68,1.1740561723709106
1637928158.0938308,69,0.82122403383255
1637928175.9718666,70,1.2130080461502075
1637928193.8964117,71,1.257474422454834
1637928211.829591,72,1.142728567123413
1637928229.6505363,73,1.11711847782135
1637928247.609277,74,1.1076750755310059
1637928265.5584836,75,1.0561604499816895
1637928283.4490929,76,1.3121925592422485
1637928301.1943495,77,1.1933985948562622
1637928319.114312,78,1.1984889507293701
1637928337.123343,79,1.0713409185409546
1637928355.050229,80,1.2160710096359253
1637928373.0976834,81,1.3060709238052368
1637928391.0716267,82,1.2566497325897217
1637928409.1679382,83,1.1391509771347046
1637928426.9204862,84,1.0185390710830688
1637928444.9214716,85,0.9695146679878235
1637928462.9006076,86,1.3217700719833374
1637928480.8185706,87,1.0846312046051025
1637928498.7887866,88,1.1362494230270386
1637928516.7095942,89,0.9880830645561218
1637928534.6371734,90,1.261675238609314
1637928552.7196205,91,1.192325472831726
1637928570.6451674,92,1.1716405153274536
1637928588.5399532,93,1.440009593963623
1637928606.6664205,94,1.0587739944458008
1637928624.6236477,95,1.2299374341964722
1637928642.5696633,96,1.0400804281234741
1637928660.5099466,97,1.062009334564209
1637928678.3675852,98,1.1264183521270752
1637928696.3317206,99,1.2107069492340088
1637928714.2689297,100,1.2455683946609497
1637928732.1693919,101,1.1716893911361694
1637928749.8873374,102,1.2305997610092163
1637928768.01389,103,1.0667489767074585
1637928786.4450393,104,1.1271896362304688
1637928805.1849616,105,1.182218313217163
1637928823.7837918,106,1.1601723432540894
1637928842.7401147,107,1.1711385250091553
1637928861.6230907,108,1.1315330266952515
1637928879.8275745,109,1.11066472530365
1637928897.7694836,110,0.7473581433296204
1637928915.75652,111,1.0782614946365356
1637928933.6928165,112,1.0853148698806763
1637928951.7714388,113,1.1957757472991943
1637928969.7454996,114,0.8762531876564026
1637928987.6652281,115,1.2613047361373901
1637929005.6982698,116,1.2751165628433228
1637929023.686455,117,0.9807544946670532
1637929041.7521942,118,1.327592134475708
1637929059.8016787,119,0.9799501299858093
1637929077.7921777,120,1.0256459712982178
1637929095.6687074,121,1.0693155527114868
1637929113.7486825,122,1.273131012916565
1637929132.223843,123,1.1324963569641113
1637929151.6449234,124,1.0983490943908691
1637929171.0096653,125,0.9715945720672607
1637929190.1323497,126,1.1107491254806519
1637929209.2912126,127,1.1005163192749023
1637929227.9934459,128,1.2102683782577515
1637929247.092491,129,1.2338969707489014
1637929266.166211,130,0.9836781620979309
1637929285.171312,131,1.1350557804107666
1637929304.1052136,132,1.0923168659210205
1637929323.0306885,133,1.133191704750061
1637929341.998966,134,1.1472253799438477
1637929360.6928704,135,1.1701661348342896
1637929379.426366,136,1.1323448419570923
1637929398.5373886,137,1.0146429538726807
1637929417.6371047,138,0.8210455179214478
1637929436.7525127,139,1.071223497390747
1637929455.8277838,140,1.2054908275604248
1637929474.724481,141,1.1825827360153198
1637929493.6166234,142,0.9856225252151489
1637929512.5625582,143,0.7874632477760315
1637929531.5096884,144,0.9188195466995239
1637929550.3505566,145,0.9086979627609253
1637929569.3760548,146,0.9606825709342957
1637929588.5373294,147,1.099153757095337
1637929607.4875212,148,1.1175256967544556
1637929626.4184482,149,0.9939388632774353
1637929645.3492212,150,1.337602972984314
1637929664.2430518,151,0.9099242091178894
1637929683.232976,152,1.096208930015564
1637929702.226096,153,1.0798227787017822
1637929721.3207607,154,1.0808900594711304
1637929740.3301876,155,1.0429282188415527
1637929759.5087104,156,1.4214820861816406
1637929778.7134368,157,1.1208457946777344
1637929797.8119226,158,1.2453593015670776
1637929816.7396066,159,1.116665005683899
1637929835.7952785,160,1.0439766645431519
1637929854.803135,161,1.2905153036117554
1637929873.7325652,162,1.0818898677825928
1637929892.7457714,163,0.809592068195343
1637929911.780566,164,1.1450353860855103
1637929930.9625251,165,0.8776996731758118
1637929950.0734897,166,1.1802504062652588
1637929969.1946192,167,0.7867087125778198
1637929988.2276216,168,1.089253544807434
1637930007.2803993,169,1.1149861812591553
1637930026.432734,170,0.9463886022567749
1637930045.5231032,171,1.1258245706558228
1637930064.6963437,172,1.1450101137161255
1637930083.7491968,173,1.0044267177581787
1637930102.9189584,174,1.061528205871582
1637930122.0702336,175,0.9902490973472595
1637930141.280998,176,1.2122637033462524
1637930160.486208,177,1.0254935026168823
1637930179.4869425,178,0.8253693580627441
1637930198.5666132,179,1.0768969058990479
1637930217.5487695,180,1.3461010456085205
1637930236.5705402,181,0.9723861217498779
1637930255.379754,182,0.9272894263267517
1637930274.232687,183,1.089378833770752
1637930293.229872,184,1.1788599491119385
1637930312.1476707,185,1.267820954322815
1637930331.1045263,186,1.0831390619277954
1637930349.9925904,187,1.3077521324157715
1637930368.8132906,188,1.1079256534576416
1637930387.7035632,189,1.2703782320022583
1637930406.6741486,190,0.9934807419776917
1637930425.5007434,191,1.1608104705810547
1637930444.3719933,192,0.8820804357528687
1637930463.3407617,193,0.9107330441474915
1637930482.2315376,194,1.1766974925994873
1637930501.149763,195,0.9137163758277893
1637930520.0261898,196,0.918048083782196
1637930538.9474828,197,1.2983564138412476
1637930557.780742,198,1.1710554361343384
1637930576.5585716,199,1.2197479009628296
1637930595.5494652,200,1.2710471153259277
1637930614.5305831,201,0.972915768623352
1637930633.4710777,202,1.0041090250015259
1637930652.638647,203,1.1127804517745972
1637930671.538391,204,0.9184452295303345
1637930690.3849845,205,1.0396746397018433
1637930709.2079194,206,0.8753746747970581
1637930727.8715553,207,1.0508462190628052
1637930746.7352746,208,0.9863558411598206
1637930765.4046812,209,1.1642177104949951
1637930784.0903552,210,1.147040605545044
1637930802.7198951,211,1.1297086477279663
1637930821.4300616,212,1.0715757608413696
1637930840.001055,213,1.1660600900650024
1637930858.854467,214,1.1028801202774048
1637930877.6460156,215,0.9857510924339294
1637930896.2601712,216,1.1391063928604126
1637930915.0290813,217,0.8014387488365173
1637930933.784224,218,1.1286343336105347
1637930952.4977615,219,0.8535040020942688
1637930971.5063386,220,1.0935170650482178
1637930990.1575408,221,0.9359170198440552
1637931009.0357635,222,1.1114493608474731
1637931027.5952296,223,1.0373866558074951
1637931046.5093222,224,0.8650792241096497
1637931065.16168,225,1.011621117591858
1637931083.9786088,226,0.792987585067749
1637931102.7209902,227,1.0786519050598145
1637931121.476611,228,1.1325759887695312
1637931140.3070989,229,1.2772010564804077
1637931159.0311952,230,1.020513653755188
1637931177.7128084,231,1.0228692293167114
1637931196.4355323,232,1.034035086631775
1637931215.2509935,233,1.1030669212341309
1637931233.9230592,234,1.152428150177002
1637931252.700553,235,1.028051733970642
1637931271.3290257,236,1.2333807945251465
1637931290.1535401,237,0.9739479422569275
1637931308.8225548,238,1.165799856185913
1637931327.542347,239,1.1043517589569092
1637931346.2011433,240,1.0796176195144653
1637931364.8734167,241,1.164355993270874
1637931383.4911025,242,0.9641552567481995
1637931401.9904442,243,1.1060068607330322
1637931420.5900097,244,1.166788935661316
1637931439.3284483,245,1.2992430925369263
1637931458.2912598,246,1.014171838760376
1637931477.0251374,247,1.122975468635559
1637931495.6594799,248,0.9012429118156433
