Wall time,Step,Value
1637921126.4660938,148,0.2245793640613556
1637921144.3512015,149,0.21999236941337585
1637921162.3415906,150,0.22110123932361603
1637921180.221744,151,0.22074870765209198
1637921197.8835993,152,0.21652036905288696
1637921215.8624694,153,0.21449699997901917
1637921233.5693421,154,0.20737038552761078
1637921251.3467765,155,0.20658470690250397
1637921269.125654,156,0.20232032239437103
1637921286.8261409,157,0.20754395425319672
1637921304.6567855,158,0.20896847546100616
1637921322.4761615,159,0.19142624735832214
1637921340.3392017,160,0.19770199060440063
1637921358.2961464,161,0.18778792023658752
1637921376.0792277,162,0.1924840360879898
1637921393.8774517,163,0.19224967062473297
1637921411.7867486,164,0.18725289404392242
1637921429.6228898,165,0.1821599006652832
1637921447.4505694,166,0.18189315497875214
1637921465.4856508,167,0.17834381759166718
1637921483.4675417,168,0.17736896872520447
1637921501.4822004,169,0.17506347596645355
1637921519.417766,170,0.17406287789344788
1637921537.2795117,171,0.17340236902236938
1637921555.2611468,172,0.17028360068798065
1637921573.2220788,173,0.1666354089975357
1637921591.1114397,174,0.16110028326511383
1637921609.1072493,175,0.17132467031478882
1637921627.0812771,176,0.16167975962162018
1637921644.885996,177,0.16095757484436035
1637921662.8541076,178,0.15769726037979126
1637921680.6912336,179,0.1564408242702484
1637921698.446643,180,0.1564863622188568
1637921716.378018,181,0.1469806432723999
1637921734.2395256,182,0.15132880210876465
1637921752.1568453,183,0.14657583832740784
1637921769.9535394,184,0.1524449735879898
1637921787.8025897,185,0.14733532071113586
1637921805.5073297,186,0.1454358994960785
1637921823.260378,187,0.14605073630809784
1637921840.9563048,188,0.1377030611038208
1637921858.7801046,189,0.13892513513565063
1637921876.482663,190,0.13337446749210358
1637921894.2946732,191,0.14289815723896027
1637921912.2554202,192,0.13411881029605865
1637921929.8671567,193,0.13498347997665405
1637921947.682958,194,0.13063162565231323
1637921965.2897472,195,0.13037636876106262
1637921983.0393414,196,0.1294437050819397
1637922000.8866963,197,0.12959080934524536
1637922018.594222,198,0.12854285538196564
1637922036.2608714,199,0.11891860514879227
1637922054.0489018,200,0.11891116946935654
1637922071.9291847,201,0.12451303005218506
1637922089.8171666,202,0.12389828264713287
1637922107.69268,203,0.12537118792533875
1637922125.4640887,204,0.12409094721078873
1637922143.3313568,205,0.11591088026762009
1637922161.081041,206,0.11602512001991272
1637922178.857256,207,0.11376289278268814
1637922196.498351,208,0.11371378600597382
1637922214.15283,209,0.10838630050420761
1637922231.9091566,210,0.1171974167227745
1637922249.792738,211,0.10819936543703079
1637922267.5142636,212,0.10790193825960159
1637922285.1149995,213,0.10478667169809341
1637922302.9463935,214,0.10911825299263
1637922320.5820184,215,0.10721638798713684
1637922338.2221253,216,0.10350004583597183
1637922355.932095,217,0.10424128919839859
1637922373.8425827,218,0.10507213324308395
1637922391.5985599,219,0.10463803261518478
1637922409.2663877,220,0.10224667191505432
1637922426.9090385,221,0.10464697331190109
1637922444.8756177,222,0.10348256677389145
1637922463.164462,223,0.0973038524389267
1637922481.4696805,224,0.09288753569126129
1637922500.0908659,225,0.0957261174917221
1637922518.6066408,226,0.10166319459676743
1637922536.9037921,227,0.09564584493637085
1637922555.4212494,228,0.0991644561290741
1637922574.0265172,229,0.10168914496898651
1637922592.42653,230,0.09489134699106216
1637922610.8800194,231,0.09625480324029922
1637922629.3785355,232,0.09519275277853012
1637922647.597619,233,0.09151764214038849
1637922666.0378618,234,0.09515827894210815
1637922684.4760537,235,0.09475301206111908
1637922702.778217,236,0.0943327397108078
1637922721.440318,237,0.08678664267063141
1637922740.0915806,238,0.09055506438016891
1637922758.5316951,239,0.08962294459342957
1637922776.8622599,240,0.09044842422008514
1637922795.293414,241,0.09090546518564224
1637922813.6878958,242,0.08564647287130356
1637922832.1314936,243,0.08800853043794632
1637922850.626304,244,0.0853499099612236
1637922869.0266354,245,0.0832773819565773
1637922887.312778,246,0.08137153834104538
1637922905.4882686,247,0.08708517253398895
1637922923.641718,248,0.07961121201515198
1637922941.8043842,249,0.08155691623687744
1637922959.7078726,250,0.07777586579322815
1637922977.4561338,251,0.08527585864067078
1637922995.142712,252,0.07991565763950348
1637923012.7528763,253,0.08625534921884537
1637923030.2763977,254,0.0762074813246727
1637923047.8984118,255,0.07654795050621033
1637923065.554535,256,0.08419076353311539
1637923083.2403772,257,0.07913311570882797
1637923101.0555034,258,0.07907230406999588
1637923118.6585708,259,0.07752768695354462
1637923136.623285,260,0.07534515857696533
1637923154.5866916,261,0.07519684731960297
1637923172.3420558,262,0.07921194285154343
1637923190.1169086,263,0.07580195367336273
1637923207.8201656,264,0.07813479751348495
1637923225.6698258,265,0.07515119761228561
1637923243.4382274,266,0.08102026581764221
1637923261.0011692,267,0.07269351184368134
1637923278.7427225,268,0.08064685016870499
1637923296.5307515,269,0.07490836828947067
1637923314.113772,270,0.0727023035287857
1637923331.816344,271,0.07077974826097488
1637923349.4512901,272,0.07152962684631348
1637923367.0566323,273,0.06838517636060715
1637923384.5687003,274,0.07302502542734146
1637923402.087214,275,0.0738455131649971
1637923419.6822767,276,0.0686454027891159
1637923437.3321178,277,0.06884419918060303
1637923454.9068866,278,0.06968417018651962
1637923472.573923,279,0.0693662166595459
1637923490.3020647,280,0.07279524952173233
1637923508.0010653,281,0.07471726089715958
1637923525.59536,282,0.0688050240278244
1637923543.2056117,283,0.06566399335861206
1637923560.9539905,284,0.0705326721072197
1637923578.6264687,285,0.06674916297197342
1637923596.2386053,286,0.06541373580694199
1637923613.882571,287,0.06573933362960815
1637923631.4457316,288,0.06987186521291733
1637923648.9940434,289,0.06494276970624924
1637923666.5931158,290,0.06801022589206696
1637923684.3685133,291,0.06814930588006973
1637923702.0762134,292,0.06618629395961761
1637923719.8068032,293,0.0646161213517189
1637923737.42844,294,0.0607987679541111
1637923755.2575552,295,0.06497205048799515
1637923773.1417196,296,0.06306514143943787
1637923790.8770182,297,0.06251554191112518
1637923808.5568566,298,0.06715976446866989
1637923826.2502687,299,0.06664687395095825
1637923843.7905278,300,0.0643945261836052
