Wall time,Step,Value
1637848968.0498056,149,0.9544947147369385
1637848986.3476417,150,0.9475377798080444
1637849004.7440069,151,0.9503354430198669
1637849022.9023178,152,0.9291936159133911
1637849041.0715156,153,0.9299107789993286
1637849059.283724,154,0.9135738015174866
1637849077.4247074,155,0.9088588953018188
1637849095.4387438,156,0.8923576474189758
1637849113.507517,157,0.8957529664039612
1637849131.6401582,158,0.8868309259414673
1637849149.6774077,159,0.8824061155319214
1637849167.6139033,160,0.8726362586021423
1637849185.5345757,161,0.8723431825637817
1637849203.404916,162,0.8585914373397827
1637849221.5246978,163,0.848653256893158
1637849239.5487645,164,0.8495429158210754
1637849257.6920266,165,0.8330478668212891
1637849275.8324125,166,0.834135890007019
1637849293.9323218,167,0.8247014284133911
1637849312.1425798,168,0.8146273493766785
1637849330.161854,169,0.8112744092941284
1637849348.1183825,170,0.8033266663551331
1637849366.1239305,171,0.800633430480957
1637849384.2761269,172,0.7983061075210571
1637849402.4132237,173,0.7850467562675476
1637849420.551845,174,0.7783463597297668
1637849438.7591748,175,0.7726448178291321
1637849457.0089853,176,0.7669748067855835
1637849475.2161827,177,0.7508845329284668
1637849493.3631287,178,0.7574146389961243
1637849511.6428926,179,0.7499799132347107
1637849529.905997,180,0.7456009984016418
1637849548.1366348,181,0.7358570694923401
1637849566.3333957,182,0.7293280959129333
1637849584.621937,183,0.730003833770752
1637849602.756571,184,0.7231491208076477
1637849621.00961,185,0.7100862264633179
1637849639.167928,186,0.7112321853637695
1637849657.3717706,187,0.7075278162956238
1637849675.4883401,188,0.6958402395248413
1637849693.8168085,189,0.6944249868392944
1637849712.0777056,190,0.6738429069519043
1637849730.3089616,191,0.6767099499702454
1637849748.5095456,192,0.6674368381500244
1637849766.8879507,193,0.6713337302207947
1637849785.176591,194,0.6682421565055847
1637849803.6613042,195,0.6576542258262634
1637849822.0486374,196,0.6481506824493408
1637849840.2949264,197,0.6415278911590576
1637849858.3945303,198,0.6426623463630676
1637849876.5612626,199,0.6345600485801697
1637849894.8318346,200,0.6324082016944885
1637849913.064613,201,0.6194801926612854
1637849931.374104,202,0.6216042041778564
1637849949.5394108,203,0.6116756200790405
1637849967.700289,204,0.6147191524505615
1637849985.7897077,205,0.5982983112335205
1637850004.1072626,206,0.6064493656158447
1637850022.4895723,207,0.5975343585014343
1637850040.6113052,208,0.5930923819541931
1637850058.7334757,209,0.58708655834198
1637850076.8504643,210,0.5860532522201538
1637850095.2394676,211,0.5764759182929993
1637850113.3786232,212,0.5679838061332703
1637850131.518209,213,0.5620516538619995
1637850149.7344112,214,0.5611154437065125
1637850167.9763,215,0.5662497878074646
1637850186.1468496,216,0.5566105842590332
1637850204.3764455,217,0.551062822341919
1637850222.5155377,218,0.5447480082511902
1637850241.0023057,219,0.5329563617706299
1637850259.1826208,220,0.5345137715339661
1637850277.5983155,221,0.5365991592407227
1637850295.9141352,222,0.531078040599823
1637850314.2367465,223,0.5284885764122009
1637850332.5227432,224,0.522247314453125
1637850350.5925333,225,0.5141207575798035
1637850368.941222,226,0.519585132598877
1637850387.2319195,227,0.4972285032272339
1637850405.4445524,228,0.5050709247589111
1637850423.676857,229,0.49793246388435364
1637850442.0043528,230,0.488499253988266
1637850460.2481852,231,0.49310895800590515
1637850478.6047635,232,0.4803738594055176
1637850496.8756957,233,0.4916740655899048
1637850515.2312772,234,0.4809052050113678
1637850533.470611,235,0.47620800137519836
1637850551.783903,236,0.47056227922439575
1637850570.101924,237,0.4780823290348053
1637850588.3877285,238,0.46665525436401367
1637850606.6367064,239,0.46746328473091125
1637850624.697859,240,0.46075180172920227
1637850642.966503,241,0.46954432129859924
1637850661.3565943,242,0.4525638222694397
1637850679.589877,243,0.4454069137573242
1637850697.9652665,244,0.44766947627067566
1637850716.2472925,245,0.43906304240226746
1637850734.4748375,246,0.44170108437538147
1637850752.903217,247,0.4318099021911621
1637850771.2372901,248,0.4360068738460541
1637850789.249208,249,0.425264835357666
1637850807.4820447,250,0.4269630014896393
1637850825.8103085,251,0.42426615953445435
1637850844.3658016,252,0.4161743223667145
1637850862.8845682,253,0.4100573658943176
1637850881.2845366,254,0.415618896484375
1637850899.698761,255,0.4240362346172333
1637850918.3910947,256,0.40809130668640137
1637850936.777009,257,0.4081542193889618
1637850954.9806533,258,0.3971673846244812
1637850973.2256804,259,0.40142279863357544
1637850991.4213278,260,0.40186557173728943
1637851009.7232523,261,0.3995797634124756
1637851028.1370506,262,0.3904796242713928
1637851046.3818336,263,0.4011540114879608
1637851064.8240633,264,0.3937246799468994
1637851083.2950432,265,0.3795262575149536
1637851101.4285223,266,0.37159407138824463
1637851119.649948,267,0.3774765133857727
1637851137.8654518,268,0.3745039999485016
1637851156.4807627,269,0.3788430690765381
1637851174.9928913,270,0.3695211410522461
1637851193.326841,271,0.37060901522636414
1637851211.751646,272,0.3636780083179474
1637851230.4116461,273,0.3774912655353546
1637851248.805314,274,0.3664763271808624
1637851267.3260021,275,0.36987435817718506
1637851285.747571,276,0.3509178161621094
1637851304.139306,277,0.3592638373374939
1637851322.6876674,278,0.35486292839050293
1637851341.0061278,279,0.34377914667129517
1637851359.6141217,280,0.34085655212402344
1637851378.037963,281,0.34511449933052063
1637851396.322234,282,0.3472899794578552
1637851414.71286,283,0.3435290455818176
1637851432.9909286,284,0.34502363204956055
1637851451.2806842,285,0.3377261161804199
1637851469.755739,286,0.3358495831489563
1637851488.179356,287,0.34149715304374695
1637851506.4039748,288,0.3292994797229767
1637851524.8912218,289,0.3427419662475586
1637851543.26939,290,0.3396017849445343
1637851561.7166607,291,0.3371562361717224
1637851579.874336,292,0.330672025680542
1637851598.313178,293,0.32806602120399475
1637851616.7791772,294,0.3210054039955139
1637851635.2322276,295,0.33297789096832275
1637851653.4621053,296,0.31884628534317017
1637851671.8920362,297,0.3278942108154297
1637851690.3617363,298,0.3218037188053131
1637851708.810533,299,0.3159386217594147
1637851727.2236345,300,0.3181747496128082
