Wall time,Step,Value
1637926933.782778,1,1.9033849239349365
1637926952.5999086,2,1.692919135093689
1637926971.1281917,3,1.5239253044128418
1637926989.648861,4,1.4930474758148193
1637927008.4799142,5,1.4138765335083008
1637927027.4143605,6,1.3456212282180786
1637927046.0400167,7,1.302152395248413
1637927064.476558,8,1.2017359733581543
1637927082.8879318,9,1.1671667098999023
1637927101.1128469,10,1.1562168598175049
1637927119.6008282,11,1.1777325868606567
1637927138.0077178,12,1.147508978843689
1637927156.8095946,13,1.0603656768798828
1637927175.0272171,14,1.1084821224212646
1637927192.9959497,15,1.0661215782165527
1637927210.8126867,16,1.0984035730361938
1637927228.6615093,17,1.0566797256469727
1637927246.422984,18,0.9941945672035217
1637927264.3165565,19,0.9902265667915344
1637927282.094517,20,0.9320423603057861
1637927299.761999,21,1.0088658332824707
1637927317.4987848,22,1.0032222270965576
1637927335.2816098,23,0.9539734125137329
1637927353.0637226,24,0.9323195219039917
1637927370.8962784,25,0.9024943113327026
1637927388.7849076,26,0.9477921724319458
1637927406.4769337,27,0.9190486073493958
1637927424.0372856,28,0.9273555278778076
1637927441.828174,29,0.9609530568122864
1637927459.4136837,30,0.868327260017395
1637927477.318295,31,0.8614146113395691
1637927495.0823605,32,0.8596414923667908
1637927512.7995784,33,0.8723090291023254
1637927530.5848455,34,0.8666689991950989
1637927548.3791974,35,0.9256376028060913
1637927566.2423759,36,0.9210936427116394
1637927584.215822,37,0.8640965819358826
1637927601.982304,38,0.8380076289176941
1637927619.8619635,39,0.8386967778205872
1637927637.674008,40,0.8600598573684692
1637927655.610043,41,0.8295729160308838
1637927673.7352014,42,0.954929769039154
1637927691.6500566,43,0.8533743023872375
1637927709.6255994,44,0.7689371109008789
1637927727.3958066,45,0.9031248688697815
1637927745.4881086,46,0.8411659598350525
1637927763.3073623,47,0.782582700252533
1637927781.2920291,48,0.8872719407081604
1637927799.2890167,49,0.7287104725837708
1637927817.219795,50,0.8283015489578247
1637927835.1813242,51,0.7954376339912415
1637927852.9598317,52,0.8013688325881958
1637927870.8858202,53,0.8127458095550537
1637927888.784656,54,0.8451321125030518
1637927906.8098,55,0.7488940954208374
1637927924.8159947,56,0.7737154364585876
1637927942.754222,57,0.7399449348449707
1637927960.763154,58,0.7764755487442017
1637927978.8872063,59,0.6901633739471436
1637927996.7924943,60,0.777370035648346
1637928014.9063668,61,0.7685551643371582
1637928032.8612607,62,0.7069896459579468
1637928050.8234406,63,0.7131693959236145
1637928068.7961543,64,0.8103784918785095
1637928086.5885863,65,0.7572895884513855
1637928104.6260762,66,0.7766167521476746
1637928122.4138856,67,0.8349754214286804
1637928140.3614302,68,0.7621256113052368
1637928158.0938308,69,0.6589866280555725
1637928175.9718666,70,0.7117765545845032
1637928193.8964117,71,0.7650393843650818
1637928211.829591,72,0.869644045829773
1637928229.6505363,73,0.7295783162117004
1637928247.609277,74,0.6728907823562622
1637928265.5584836,75,0.7262952327728271
1637928283.4490929,76,0.736947774887085
1637928301.1943495,77,0.7484769821166992
1637928319.114312,78,0.7054829001426697
1637928337.123343,79,0.7509388327598572
1637928355.050229,80,0.722757875919342
1637928373.0976834,81,0.7649324536323547
1637928391.0716267,82,0.692844033241272
1637928409.1679382,83,0.7251789569854736
1637928426.9204862,84,0.7029005885124207
1637928444.9214716,85,0.6821686625480652
1637928462.9006076,86,0.6588534712791443
1637928480.8185706,87,0.71384197473526
1637928498.7887866,88,0.7216092944145203
1637928516.7095942,89,0.8064430952072144
1637928534.6371734,90,0.7860980033874512
1637928552.7196205,91,0.7170605659484863
1637928570.6451674,92,0.644832193851471
1637928588.5399532,93,0.6823201179504395
1637928606.6664205,94,0.6843274831771851
1637928624.6236477,95,0.6694586277008057
1637928642.5696633,96,0.8103967905044556
1637928660.5099466,97,0.6482759714126587
1637928678.3675852,98,0.6592522859573364
1637928696.3317206,99,0.6834471225738525
1637928714.2689297,100,0.622718334197998
1637928732.1693919,101,0.671414315700531
1637928749.8873374,102,0.79942786693573
1637928768.01389,103,0.7149138450622559
1637928786.4450393,104,0.6676508784294128
1637928805.1849616,105,0.7973125576972961
1637928823.7837918,106,0.6301394701004028
1637928842.7401147,107,0.7419047951698303
1637928861.6230907,108,0.6309980154037476
1637928879.8275745,109,0.7395521402359009
1637928897.7694836,110,0.6084191799163818
1637928915.75652,111,0.6069548726081848
1637928933.6928165,112,0.6798002123832703
1637928951.7714388,113,0.7706060409545898
1637928969.7454996,114,0.6406770944595337
1637928987.6652281,115,0.7120839953422546
1637929005.6982698,116,0.711854100227356
1637929023.686455,117,0.7021139860153198
1637929041.7521942,118,0.6424306035041809
1637929059.8016787,119,0.710404634475708
1637929077.7921777,120,0.6418755054473877
1637929095.6687074,121,0.6428844928741455
1637929113.7486825,122,0.6204236149787903
1637929132.223843,123,0.6427645087242126
1637929151.6449234,124,0.5395430326461792
1637929171.0096653,125,0.6481617093086243
1637929190.1323497,126,0.6049465537071228
1637929209.2912126,127,0.7632313370704651
1637929227.9934459,128,0.7151424288749695
1637929247.092491,129,0.7289448976516724
1637929266.166211,130,0.6722069978713989
1637929285.171312,131,0.7423272132873535
1637929304.1052136,132,0.5972233414649963
1637929323.0306885,133,0.6086357831954956
1637929341.998966,134,0.5825181007385254
1637929360.6928704,135,0.7081228494644165
1637929379.426366,136,0.6854981780052185
1637929398.5373886,137,0.6124057769775391
1637929417.6371047,138,0.619596540927887
1637929436.7525127,139,0.694819986820221
1637929455.8277838,140,0.6653710007667542
1637929474.724481,141,0.7230997681617737
