Wall time,Step,Value
1637872314.3003993,1,2.2736666202545166
1637872332.4279919,2,2.2124533653259277
1637872350.78899,3,2.17818546295166
1637872369.726563,4,2.1375324726104736
1637872388.7932322,5,2.1246554851531982
1637872407.5632362,6,2.104520797729492
1637872426.4598172,7,2.131183385848999
1637872445.3358521,8,2.1058709621429443
1637872463.8788211,9,2.111401319503784
1637872482.4499338,10,2.151735544204712
1637872501.5510838,11,2.098324775695801
1637872520.0529625,12,2.054456949234009
1637872538.7261271,13,2.041048288345337
1637872557.3491647,14,2.026670217514038
1637872575.9083948,15,2.001441240310669
1637872594.9667354,16,2.02270245552063
1637872613.6979313,17,1.9625685214996338
1637872632.4439135,18,2.0424139499664307
1637872651.081599,19,1.95533287525177
1637872669.8164861,20,2.0127081871032715
1637872688.5943997,21,2.0065395832061768
1637872707.3121474,22,1.9990326166152954
1637872725.9258103,23,2.061879873275757
1637872744.3845797,24,1.9939886331558228
1637872763.2053356,25,1.9839580059051514
1637872782.0223386,26,1.982165813446045
1637872800.6943285,27,1.9362486600875854
1637872819.593928,28,1.9378693103790283
1637872838.2406845,29,1.8803424835205078
1637872857.0281272,30,1.9962491989135742
1637872875.7557862,31,1.9044996500015259
1637872894.3777976,32,1.8852674961090088
1637872913.4891727,33,1.9317768812179565
1637872932.3576574,34,1.9452533721923828
1637872951.0516436,35,1.8454687595367432
1637872969.9195528,36,1.877255916595459
1637872988.6219585,37,1.944469928741455
1637873006.9987292,38,1.9263792037963867
1637873025.4269311,39,1.8771477937698364
1637873043.5408647,40,1.9483215808868408
1637873061.9666646,41,1.9227267503738403
1637873080.2115471,42,1.9076207876205444
1637873098.5358453,43,1.7859686613082886
1637873116.7336125,44,1.834677815437317
1637873134.7638388,45,1.8887218236923218
1637873153.002866,46,1.8538678884506226
1637873171.4211707,47,1.8766826391220093
1637873189.432772,48,1.860249638557434
1637873207.56764,49,1.8346742391586304
1637873225.7903395,50,1.9325599670410156
1637873244.1200647,51,1.8277791738510132
1637873262.3119318,52,1.8621785640716553
1637873280.3047225,53,1.8593488931655884
1637873298.4208536,54,1.8428980112075806
1637873316.487855,55,1.8338054418563843
1637873334.7959778,56,1.8332791328430176
1637873352.8508887,57,1.9033814668655396
1637873371.004203,58,1.8770220279693604
1637873389.2302003,59,1.8810060024261475
1637873407.5076678,60,1.8640426397323608
1637873425.8799284,61,1.786821722984314
1637873444.1743429,62,1.8394752740859985
1637873462.2242055,63,1.852894902229309
1637873480.43311,64,1.8123443126678467
1637873498.6987636,65,1.8983211517333984
1637873516.8259153,66,1.8447078466415405
1637873534.7866757,67,1.865447998046875
1637873553.140696,68,1.7881635427474976
1637873571.5320578,69,1.778441309928894
1637873590.0132694,70,1.7515090703964233
1637873608.2734787,71,1.8662350177764893
1637873626.2957296,72,1.749576449394226
1637873644.495618,73,1.8668441772460938
1637873662.694679,74,1.8044476509094238
1637873681.0070026,75,1.798680305480957
1637873699.1242816,76,1.7467645406723022
1637873717.2462044,77,1.8155255317687988
1637873735.7913487,78,1.8624604940414429
1637873754.0138073,79,1.8258469104766846
1637873772.0237596,80,1.762650728225708
1637873790.272263,81,1.7727421522140503
1637873808.6221044,82,1.8079371452331543
1637873826.8427615,83,1.7509747743606567
1637873844.9918208,84,1.807702660560608
1637873863.3646107,85,1.7883167266845703
1637873881.721392,86,1.7569820880889893
1637873899.9459984,87,1.801255702972412
1637873918.3251617,88,1.8064584732055664
1637873936.573047,89,1.8434399366378784
1637873954.7028599,90,1.7504009008407593
1637873972.9980283,91,1.6987979412078857
1637873991.201318,92,1.810795783996582
1637874009.3313062,93,1.7833441495895386
1637874027.4081218,94,1.8588699102401733
1637874045.7854888,95,1.808234691619873
1637874064.0475626,96,1.8082706928253174
1637874082.120044,97,1.7240355014801025
1637874100.3672009,98,1.7158771753311157
1637874118.3949058,99,1.7865345478057861
1637874136.6226556,100,1.7859935760498047
1637874155.0540667,101,1.8030539751052856
1637874173.340846,102,1.7583929300308228
1637874191.8589022,103,1.7466412782669067
1637874210.3042936,104,1.8431334495544434
1637874228.9352546,105,1.7888227701187134
1637874247.158274,106,1.7882016897201538
1637874265.2039373,107,1.7682726383209229
1637874284.0667093,108,1.7670272588729858
1637874302.841977,109,1.82754385471344
1637874321.32549,110,1.7129672765731812
1637874339.9820182,111,1.8052898645401
1637874358.626054,112,1.7989459037780762
1637874377.5715518,113,1.7609034776687622
1637874396.1560533,114,1.8081575632095337
1637874414.8447473,115,1.806470274925232
1637874433.725327,116,1.762073278427124
1637874452.6597106,117,1.6861542463302612
1637874471.5345201,118,1.7478828430175781
1637874490.2051115,119,1.7251636981964111
1637874508.5435915,120,1.7210875749588013
1637874527.3835897,121,1.7234553098678589
1637874546.1550245,122,1.7108023166656494
1637874565.025088,123,1.727555274963379
1637874583.6515374,124,1.7165443897247314
1637874602.1884084,125,1.7432210445404053
1637874620.903345,126,1.7195340394973755
1637874639.5093117,127,1.716820240020752
1637874657.9540565,128,1.7223210334777832
1637874676.2698236,129,1.7787559032440186
1637874694.3692155,130,1.8186662197113037
1637874712.676947,131,1.6733804941177368
1637874730.833558,132,1.7199678421020508
1637874748.853658,133,1.7077264785766602
1637874767.1440606,134,1.744847297668457
1637874785.388341,135,1.6609398126602173
1637874803.3267827,136,1.733392596244812
1637874821.1836936,137,1.7406775951385498
1637874839.143767,138,1.6980171203613281
1637874856.9400551,139,1.6598931550979614
1637874874.6513293,140,1.7309627532958984
1637874892.542376,141,1.7393214702606201
1637874910.2725928,142,1.7699332237243652
1637874928.0186946,143,1.7041527032852173
1637874945.9639053,144,1.7434394359588623
1637874963.7170115,145,1.7316986322402954
1637874981.3800886,146,1.6710041761398315
1637874999.33776,147,1.764757752418518
1637875017.1746187,148,1.7445552349090576
1637875035.069273,149,1.7077674865722656
1637875052.9530735,150,1.7341123819351196
1637875070.7400613,151,1.6884201765060425
1637875088.6480396,152,1.669174075126648
1637875106.8133008,153,1.716931700706482
1637875124.8289638,154,1.7019236087799072
1637875142.575246,155,1.6603385210037231
1637875160.4100335,156,1.761506199836731
1637875178.1302311,157,1.7637330293655396
1637875195.989357,158,1.6644482612609863
1637875213.6844852,159,1.7061271667480469
1637875231.4178727,160,1.6712828874588013
1637875249.2644565,161,1.674993634223938
1637875267.3378284,162,1.6241682767868042
1637875285.187099,163,1.783638596534729
1637875302.8189564,164,1.6614463329315186
1637875320.873137,165,1.7243986129760742
1637875338.467669,166,1.7157357931137085
1637875356.2975965,167,1.7294329404830933
1637875374.57728,168,1.7097036838531494
1637875392.4588969,169,1.7394908666610718
1637875410.6224225,170,1.6884791851043701
1637875428.373582,171,1.7296321392059326
1637875446.1060283,172,1.7268128395080566
1637875463.654613,173,1.7687803506851196
1637875481.3166883,174,1.7309006452560425
1637875498.9466145,175,1.67510187625885
1637875516.7647676,176,1.6853325366973877
1637875535.1057844,177,1.6839252710342407
1637875553.3252957,178,1.702613115310669
1637875571.5504599,179,1.726728081703186
1637875589.0471518,180,1.6907435655593872
1637875606.8577912,181,1.7052006721496582
1637875624.3871648,182,1.6840928792953491
1637875642.0930424,183,1.6860660314559937
1637875660.07103,184,1.682908058166504
1637875677.8647525,185,1.6492443084716797
1637875696.084199,186,1.730215311050415
1637875713.8015935,187,1.7580220699310303
1637875731.5594187,188,1.7604477405548096
1637875749.597777,189,1.7788540124893188
1637875767.2637873,190,1.6802189350128174
1637875785.0134165,191,1.6937267780303955
1637875803.0075884,192,1.7073185443878174
1637875820.9401836,193,1.7070152759552002
1637875838.6404457,194,1.7104557752609253
1637875856.6161115,195,1.6640620231628418
1637875874.5039773,196,1.6824573278427124
1637875892.6173124,197,1.6217683553695679
1637875910.2703922,198,1.710367202758789
1637875928.274468,199,1.7182666063308716
1637875946.3788557,200,1.674529790878296
1637875964.260458,201,1.6905463933944702
1637875981.9973743,202,1.7106046676635742
1637875999.9731584,203,1.6882858276367188
1637876018.0556068,204,1.6596317291259766
1637876036.053317,205,1.7476093769073486
1637876054.0993829,206,1.7433791160583496
1637876072.4877667,207,1.6947370767593384
1637876090.7877126,208,1.6649320125579834
1637876108.6449444,209,1.6573694944381714
1637876126.3814888,210,1.6266261339187622
1637876144.1335416,211,1.6407402753829956
1637876162.210307,212,1.706791877746582
1637876180.5138898,213,1.6695181131362915
1637876198.7897024,214,1.7192449569702148
1637876216.7692072,215,1.680619239807129
1637876234.5473323,216,1.6698939800262451
1637876253.0236027,217,1.6003797054290771
1637876271.1455479,218,1.6574403047561646
1637876289.4097815,219,1.6555449962615967
1637876307.6140609,220,1.6832605600357056
1637876326.0639687,221,1.7317242622375488
1637876344.4506853,222,1.645195484161377
1637876362.0541475,223,1.6281814575195312
1637876379.835765,224,1.7045226097106934
1637876397.48383,225,1.6399075984954834
1637876415.4958613,226,1.6018587350845337
1637876433.6603572,227,1.632872462272644
1637876452.0891075,228,1.6172391176223755
1637876470.1942537,229,1.6380305290222168
1637876487.8039815,230,1.6197928190231323
1637876505.5409763,231,1.6549712419509888
1637876523.1636703,232,1.6547943353652954
1637876540.8600287,233,1.6429266929626465
1637876558.6341786,234,1.6636152267456055
1637876576.4205036,235,1.7003223896026611
1637876594.3183498,236,1.753092885017395
1637876611.8589075,237,1.7029547691345215
1637876629.6620677,238,1.6918123960494995
1637876647.5702968,239,1.644631028175354
1637876665.4688668,240,1.6842350959777832
1637876683.7628853,241,1.573405385017395
1637876702.1801758,242,1.6893444061279297
1637876720.1952803,243,1.7054333686828613
1637876737.9286523,244,1.6961063146591187
1637876755.5545883,245,1.7222260236740112
1637876773.235663,246,1.6825690269470215
1637876791.7709398,247,1.710347294807434
1637876810.1142848,248,1.5934349298477173
1637876828.3494122,249,1.6943508386611938
1637876845.9974394,250,1.6682864427566528
1637876863.4729903,251,1.6563137769699097
1637876881.4586744,252,1.54783296585083
1637876899.6615522,253,1.6886701583862305
1637876917.6777782,254,1.655327558517456
1637876935.8101752,255,1.6670665740966797
1637876953.6433334,256,1.6210204362869263
1637876972.056166,257,1.6714279651641846
1637876990.481178,258,1.6154431104660034
1637877008.648391,259,1.692962408065796
1637877026.9115648,260,1.6363669633865356
1637877045.2267728,261,1.6125890016555786
1637877063.4685524,262,1.6084465980529785
1637877081.812114,263,1.6365151405334473
1637877099.9376526,264,1.602637767791748
1637877118.4126966,265,1.6566832065582275
1637877136.8065324,266,1.6516187191009521
1637877155.0660896,267,1.678676724433899
1637877173.3303242,268,1.6770031452178955
1637877191.5622795,269,1.650554895401001
1637877209.974095,270,1.707979440689087
1637877228.2081795,271,1.7099153995513916
1637877246.185977,272,1.6046504974365234
1637877264.6107917,273,1.6235967874526978
1637877283.1018965,274,1.637229323387146
1637877301.618964,275,1.6077160835266113
1637877320.0353732,276,1.5919671058654785
1637877338.1971416,277,1.640320062637329
1637877356.6535592,278,1.5940587520599365
1637877374.9495885,279,1.6898881196975708
1637877392.9418726,280,1.65676748752594
1637877411.3718555,281,1.6058393716812134
1637877429.6788793,282,1.6540749073028564
1637877447.8706396,283,1.6039669513702393
1637877466.144216,284,1.6319372653961182
1637877484.1481717,285,1.723007321357727
1637877502.4249058,286,1.678051233291626
1637877520.8868291,287,1.5531526803970337
1637877539.1894608,288,1.6565526723861694
1637877557.4505947,289,1.6429507732391357
1637877575.870844,290,1.693459391593933
1637877594.2925508,291,1.642264723777771
1637877612.4187145,292,1.6401370763778687
1637877630.649472,293,1.6397887468338013
1637877648.947224,294,1.6845998764038086
1637877667.1253839,295,1.6125553846359253
1637877685.440884,296,1.571752667427063
1637877703.80681,297,1.6203322410583496
1637877722.0855675,298,1.6369632482528687
1637877740.323746,299,1.632042646408081
1637877758.6858444,300,1.7186648845672607
