Wall time,Step,Value
1637926933.782778,1,1.882840633392334
1637926952.5999086,2,1.6716281175613403
1637926971.1281917,3,1.5034700632095337
1637926989.648861,4,1.445815920829773
1637927008.4799142,5,1.3844568729400635
1637927027.4143605,6,1.3004579544067383
1637927046.0400167,7,1.2230252027511597
1637927064.476558,8,1.1259454488754272
1637927082.8879318,9,1.0956326723098755
1637927101.1128469,10,1.093212366104126
1637927119.6008282,11,1.0990809202194214
1637927138.0077178,12,1.062080979347229
1637927156.8095946,13,0.9958289265632629
1637927175.0272171,14,0.99323970079422
1637927192.9959497,15,0.9634705781936646
1637927210.8126867,16,1.0346078872680664
1637927228.6615093,17,0.9697720408439636
1637927246.422984,18,0.9073494076728821
1637927264.3165565,19,0.9155285358428955
1637927282.094517,20,0.8393040895462036
1637927299.761999,21,0.9369595646858215
1637927317.4987848,22,0.9281924962997437
1637927335.2816098,23,0.8766860961914062
1637927353.0637226,24,0.8369544148445129
1637927370.8962784,25,0.8034602403640747
1637927388.7849076,26,0.8492834568023682
1637927406.4769337,27,0.7995629906654358
1637927424.0372856,28,0.8154708743095398
1637927441.828174,29,0.8348097801208496
1637927459.4136837,30,0.7908793091773987
1637927477.318295,31,0.7311995625495911
1637927495.0823605,32,0.748939573764801
1637927512.7995784,33,0.7797148823738098
1637927530.5848455,34,0.7902214527130127
1637927548.3791974,35,0.8060376644134521
1637927566.2423759,36,0.8335515260696411
1637927584.215822,37,0.8077647686004639
1637927601.982304,38,0.7295296788215637
1637927619.8619635,39,0.7466670870780945
1637927637.674008,40,0.7944455742835999
1637927655.610043,41,0.7254977226257324
1637927673.7352014,42,0.8622811436653137
1637927691.6500566,43,0.7535637021064758
1637927709.6255994,44,0.6671274900436401
1637927727.3958066,45,0.7945542335510254
1637927745.4881086,46,0.7695692181587219
1637927763.3073623,47,0.6480324864387512
1637927781.2920291,48,0.7909308671951294
1637927799.2890167,49,0.6263242959976196
1637927817.219795,50,0.7105413675308228
1637927835.1813242,51,0.7156450748443604
1637927852.9598317,52,0.7034161686897278
1637927870.8858202,53,0.7085174322128296
1637927888.784656,54,0.7517614364624023
1637927906.8098,55,0.6151422262191772
1637927924.8159947,56,0.641750156879425
1637927942.754222,57,0.6593759655952454
1637927960.763154,58,0.6867184638977051
1637927978.8872063,59,0.5679834485054016
1637927996.7924943,60,0.7329387068748474
1637928014.9063668,61,0.6654824018478394
1637928032.8612607,62,0.6036770939826965
1637928050.8234406,63,0.6036394238471985
1637928068.7961543,64,0.708861231803894
1637928086.5885863,65,0.6710672378540039
1637928104.6260762,66,0.6692966818809509
1637928122.4138856,67,0.7663335800170898
1637928140.3614302,68,0.657088041305542
1637928158.0938308,69,0.6176179647445679
1637928175.9718666,70,0.5839682817459106
1637928193.8964117,71,0.6394740343093872
1637928211.829591,72,0.800010621547699
1637928229.6505363,73,0.6307600140571594
1637928247.609277,74,0.562025785446167
1637928265.5584836,75,0.6421833634376526
1637928283.4490929,76,0.5902669429779053
1637928301.1943495,77,0.6350270509719849
1637928319.114312,78,0.5797719955444336
1637928337.123343,79,0.6692399382591248
1637928355.050229,80,0.5969686508178711
1637928373.0976834,81,0.626948356628418
1637928391.0716267,82,0.5490800142288208
1637928409.1679382,83,0.6196208000183105
1637928426.9204862,84,0.6224163770675659
1637928444.9214716,85,0.6088986992835999
1637928462.9006076,86,0.4898173213005066
1637928480.8185706,87,0.6192950010299683
1637928498.7887866,88,0.6158807873725891
1637928516.7095942,89,0.7601270079612732
1637928534.6371734,90,0.664831280708313
1637928552.7196205,91,0.5958734750747681
1637928570.6451674,92,0.5105020999908447
1637928588.5399532,93,0.48911792039871216
1637928606.6664205,94,0.5888478755950928
1637928624.6236477,95,0.5265429615974426
1637928642.5696633,96,0.7518301010131836
1637928660.5099466,97,0.542778730392456
1637928678.3675852,98,0.5401303172111511
1637928696.3317206,99,0.5490018725395203
1637928714.2689297,100,0.4638987183570862
1637928732.1693919,101,0.5438498854637146
