Wall time,Step,Value
1638013237.5024576,107,0.31110259890556335
1638013255.7945623,108,0.22738057374954224
1638013274.0981297,109,0.180714949965477
1638013292.294585,110,0.2110212743282318
1638013310.4634066,111,0.36778849363327026
1638013328.5570707,112,0.10616371035575867
1638013346.907567,113,0.3147627115249634
1638013365.1021888,114,0.23616144061088562
1638013383.282718,115,0.317753404378891
1638013401.5456378,116,0.1790938526391983
1638013420.0809395,117,0.03455963358283043
1638013438.3665245,118,0.12784428894519806
1638013456.5189211,119,0.12537750601768494
1638013474.698531,120,0.22916279733181
1638013492.9532754,121,0.39234593510627747
1638013511.391776,122,0.11606656759977341
1638013529.580985,123,0.20829293131828308
1638013547.9597244,124,0.21034979820251465
1638013566.0615013,125,0.23421244323253632
1638013584.3503194,126,0.24611887335777283
1638013602.422498,127,0.3130781054496765
1638013620.6724544,128,0.10098659247159958
1638013639.0281186,129,0.2591511905193329
1638013657.3538303,130,0.21293966472148895
1638013675.7018723,131,0.21094365417957306
1638013694.24194,132,0.3190632164478302
1638013712.5201278,133,0.23643992841243744
1638013730.3968666,134,0.22677075862884521
1638013748.307929,135,0.18220467865467072
1638013766.5183208,136,0.15377528965473175
1638013784.445983,137,0.18519066274166107
1638013802.378292,138,0.13245072960853577
1638013820.5477855,139,0.2774136960506439
1638013838.4192653,140,0.27821865677833557
1638013856.118463,141,0.3012489676475525
1638013874.0331998,142,0.3285777270793915
1638013891.7365425,143,0.22150589525699615
1638013909.5795085,144,0.09090099483728409
1638013927.4066274,145,0.22010760009288788
1638013945.316046,146,0.2306428849697113
1638013963.095731,147,0.08316212147474289
1638013981.0882554,148,0.304277241230011
1638013998.90857,149,0.1984996199607849
1638014016.912101,150,0.16098003089427948
1638014034.8390777,151,0.22097855806350708
1638014052.5225487,152,0.14037543535232544
1638014070.5549042,153,0.06051720678806305
1638014088.3579655,154,0.13019682466983795
1638014106.1915781,155,0.3032415211200714
1638014124.1364393,156,0.16066646575927734
1638014142.0495558,157,0.1843601018190384
1638014159.972654,158,0.14513908326625824
1638014178.079693,159,0.19385136663913727
1638014196.0248358,160,0.14704792201519012
1638014213.794064,161,0.32577773928642273
1638014231.5748136,162,0.19157172739505768
1638014249.5487232,163,0.22547681629657745
1638014267.4102411,164,0.15939755737781525
1638014285.375947,165,0.19497600197792053
1638014303.3846107,166,0.22754763066768646
1638014321.1183603,167,0.21747919917106628
1638014338.8447137,168,0.17456547915935516
1638014356.5310328,169,0.2671286165714264
1638014374.2797747,170,0.1577107161283493
1638014392.2099826,171,0.2540225684642792
1638014409.8975496,172,0.09590762108564377
1638014427.7429936,173,0.14460717141628265
1638014445.538578,174,0.19521404802799225
1638014463.4964476,175,0.20136991143226624
1638014481.1310968,176,0.13630393147468567
1638014498.7186146,177,0.20529402792453766
1638014516.469491,178,0.00681719183921814
1638014534.2882035,179,0.16139623522758484
1638014552.0645537,180,0.21882210671901703
1638014569.6474953,181,0.13036617636680603
1638014587.580429,182,0.33187219500541687
1638014605.4607182,183,0.04435637965798378
1638014623.3761802,184,0.22208881378173828
1638014641.1669118,185,0.12467018514871597
1638014658.872084,186,0.11312516778707504
1638014676.71088,187,0.15600566565990448
1638014694.3751383,188,0.1556316465139389
1638014712.1073072,189,0.16673828661441803
1638014730.1644557,190,0.08955959975719452
1638014747.9135542,191,0.16525305807590485
1638014765.6672788,192,0.15425783395767212
1638014783.6632726,193,0.26563894748687744
1638014801.591909,194,0.21923759579658508
1638014819.5144181,195,0.18699310719966888
1638014837.3733768,196,0.20029963552951813
1638014855.2329826,197,0.15047350525856018
1638014872.942851,198,0.1121317446231842
1638014890.6359186,199,0.20220588147640228
1638014908.405374,200,0.18082290887832642
1638014926.2808433,201,0.38715121150016785
1638014944.0198615,202,0.15417437255382538
1638014961.752092,203,0.06984037905931473
1638014979.5170484,204,0.29444360733032227
1638014997.1686127,205,0.2637413442134857
1638015014.8928394,206,0.16314464807510376
1638015032.5615633,207,0.19795389473438263
1638015050.3778608,208,0.1948564201593399
1638015067.9255476,209,0.07125487923622131
1638015085.6300855,210,0.21312418580055237
1638015103.2805448,211,0.09462052583694458
1638015121.1487067,212,0.009323454461991787
1638015138.8587084,213,0.2241486757993698
1638015156.5581717,214,0.2114027589559555
1638015174.1594207,215,0.33388233184814453
1638015191.9292533,216,0.31850185990333557
1638015209.6864586,217,0.08270686864852905
1638015227.5369437,218,0.26294973492622375
1638015245.3180351,219,0.15713751316070557
1638015263.0335314,220,0.16153039038181305
1638015280.81767,221,0.09245340526103973
1638015298.641192,222,0.18841207027435303
1638015316.420494,223,0.16076695919036865
1638015334.342689,224,0.09486657381057739
1638015352.3843484,225,0.10290883481502533
1638015370.120833,226,0.228291317820549
1638015387.746097,227,0.27928853034973145
1638015405.4031687,228,0.20006082952022552
1638015423.3111148,229,0.10238488018512726
1638015441.3452523,230,0.21310536563396454
1638015459.1851661,231,0.13651421666145325
1638015477.0575821,232,0.17080503702163696
1638015494.9501467,233,0.23588240146636963
1638015512.7149186,234,0.24441012740135193
1638015530.5049076,235,0.2947859466075897
1638015548.3095934,236,0.24744053184986115
1638015566.0393703,237,0.14762189984321594
1638015583.8002934,238,0.18909288942813873
1638015601.7582161,239,0.05279481038451195
1638015619.8356588,240,0.0538165420293808
1638015637.822025,241,0.20125643908977509
1638015655.8181152,242,0.21257297694683075
1638015673.7726376,243,0.15400172770023346
1638015691.568886,244,0.09721232950687408
1638015709.4862049,245,0.12554094195365906
1638015727.5446627,246,0.18587423861026764
1638015745.3550665,247,0.2779766321182251
1638015763.5623066,248,0.19531747698783875
1638015781.511791,249,0.10164307802915573
1638015799.3919396,250,0.26494643092155457
1638015817.1885128,251,0.119949109852314
1638015835.106906,252,0.15248027443885803
1638015853.095541,253,-0.01383010670542717
1638015870.8977597,254,0.12019374221563339
1638015888.8336332,255,0.20766444504261017
1638015906.634016,256,-0.02301068790256977
1638015924.6559954,257,0.17980314791202545
1638015942.5592031,258,0.16026093065738678
1638015960.5766313,259,0.1752810776233673
1638015978.486621,260,0.17519070208072662
1638015996.419901,261,0.15379859507083893
1638016014.4068534,262,0.13397611677646637
1638016032.4634771,263,0.18196192383766174
1638016050.3521326,264,0.1494697481393814
1638016068.2380562,265,0.16160710155963898
1638016086.0817134,266,0.21782124042510986
1638016103.8795357,267,0.1110076755285263
1638016121.7151864,268,0.21962817013263702
1638016139.6167867,269,0.17161044478416443
1638016157.7972658,270,0.10728391259908676
1638016175.9210367,271,0.11840586364269257
1638016193.719223,272,0.16257095336914062
1638016211.5757835,273,0.18292132019996643
1638016229.2621872,274,0.23441210389137268
1638016247.202461,275,0.1746431291103363
1638016264.8237934,276,0.2720714211463928
1638016282.5117164,277,0.09711536020040512
1638016300.4183424,278,0.28422319889068604
1638016318.17062,279,0.1495184302330017
1638016336.1385708,280,0.1147669181227684
1638016354.0299845,281,0.29948893189430237
1638016371.7824774,282,0.12295893579721451
1638016389.613548,283,0.15500213205814362
1638016407.474139,284,0.009206263348460197
1638016425.297605,285,0.35517042875289917
1638016443.0995667,286,0.11171656847000122
1638016461.0329244,287,0.15532808005809784
1638016479.0575168,288,0.308972030878067
1638016496.90378,289,-0.02200506068766117
1638016514.970549,290,0.16684336960315704
1638016532.8139136,291,0.10229910165071487
1638016550.7816498,292,0.1772688776254654
1638016568.9113154,293,0.17624250054359436
1638016586.7562602,294,0.030231300741434097
1638016604.641465,295,0.2812582552433014
1638016622.4261484,296,0.17306001484394073
1638016640.2851646,297,0.13461047410964966
1638016658.1120427,298,0.27780863642692566
1638016676.144306,299,0.08877944201231003
1638016694.0506248,300,0.06746707111597061
