Wall time,Step,Value
1637875249.2643785,161,0.5029399991035461
1637875267.3377514,162,0.5051000118255615
1637875285.1870306,163,0.5049999952316284
1637875302.8188684,164,0.502240002155304
1637875320.8730342,165,0.5055400133132935
1637875338.467582,166,0.5040799975395203
1637875356.297512,167,0.5072399973869324
1637875374.5771718,168,0.5062400102615356
1637875392.4588153,169,0.5081999897956848
1637875410.6223311,170,0.5091400146484375
1637875428.373487,171,0.5070800185203552
1637875446.105949,172,0.5084599852561951
1637875463.6545105,173,0.5101400017738342
1637875481.3166108,174,0.5109599828720093
1637875498.946525,175,0.5102800130844116
1637875516.7646956,176,0.5085600018501282
1637875535.105655,177,0.509440004825592
1637875553.3251965,178,0.510200023651123
1637875571.550383,179,0.5120400190353394
1637875589.0470703,180,0.5127800107002258
1637875606.8576527,181,0.5099800229072571
1637875624.3870823,182,0.5084800124168396
1637875642.092972,183,0.5105800032615662
1637875660.0709603,184,0.5094799995422363
1637875677.864682,185,0.5109400153160095
1637875696.0841186,186,0.5088199973106384
1637875713.8015141,187,0.5115200281143188
1637875731.5593374,188,0.5121200084686279
1637875749.5976968,189,0.5130599737167358
1637875767.2636817,190,0.5134999752044678
1637875785.0133495,191,0.5135599970817566
1637875803.0075169,192,0.5149400234222412
1637875820.9401076,193,0.5159400105476379
1637875838.640361,194,0.5156999826431274
1637875856.6160245,195,0.5141000151634216
1637875874.503899,196,0.516219973564148
1637875892.6172268,197,0.5171999931335449
1637875910.270294,198,0.5149800181388855
1637875928.2743945,199,0.514739990234375
1637875946.3787746,200,0.5191400051116943
1637875964.2603712,201,0.5169399976730347
1637875981.9972858,202,0.5148599743843079
1637875999.9730825,203,0.5139399766921997
1637876018.0555356,204,0.517520010471344
1637876036.0532432,205,0.5164399743080139
1637876054.0992975,206,0.5194799900054932
1637876072.4876747,207,0.520579993724823
1637876090.787635,208,0.5176200270652771
1637876108.6448483,209,0.5193799734115601
1637876126.3814154,210,0.518339991569519
1637876144.1334724,211,0.5184199810028076
1637876162.2102346,212,0.5175999999046326
1637876180.5137954,213,0.5184599757194519
1637876198.7896056,214,0.5199400186538696
1637876216.7691286,215,0.5219399929046631
1637876234.547255,216,0.5219399929046631
1637876253.023504,217,0.5208600163459778
1637876271.1454642,218,0.5209000110626221
1637876289.4096742,219,0.5232800245285034
1637876307.6139576,220,0.5196599960327148
1637876326.0638928,221,0.5194600224494934
1637876344.450586,222,0.5209000110626221
1637876362.0540771,223,0.5194399952888489
1637876379.8356972,224,0.5218200087547302
1637876397.483756,225,0.5203800201416016
1637876415.495785,226,0.5217400193214417
1637876433.6602862,227,0.5248799920082092
1637876452.0890312,228,0.5242400169372559
1637876470.1941776,229,0.5231999754905701
1637876487.8039057,230,0.5216000080108643
1637876505.5409095,231,0.5203999876976013
1637876523.1636016,232,0.5201200246810913
1637876540.8599517,233,0.5226600170135498
1637876558.6340866,234,0.5253000259399414
1637876576.420435,235,0.5237600207328796
1637876594.3182635,236,0.5261800289154053
1637876611.8588352,237,0.5271199941635132
1637876629.6619797,238,0.5273399949073792
1637876647.5702257,239,0.5261399745941162
1637876665.4687953,240,0.5252400040626526
1637876683.7627835,241,0.5253199934959412
1637876702.1800992,242,0.5255399942398071
1637876720.1952004,243,0.5249800086021423
1637876737.9285522,244,0.5256999731063843
1637876755.5545182,245,0.5257800221443176
1637876773.2355597,246,0.527999997138977
1637876791.770847,247,0.5287799835205078
1637876810.114182,248,0.531440019607544
1637876828.349308,249,0.5265600085258484
1637876845.9973705,250,0.5282400250434875
1637876863.4728918,251,0.5287200212478638
1637876881.4586065,252,0.5273600220680237
1637876899.6614676,253,0.5254799723625183
1637876917.6777008,254,0.531279981136322
1637876935.810067,255,0.5301799774169922
1637876953.6432588,256,0.5273600220680237
1637876972.0560896,257,0.5272600054740906
1637876990.4811044,258,0.5277600288391113
1637877008.6483028,259,0.5293400287628174
1637877026.9114797,260,0.52947998046875
1637877045.2266855,261,0.5305600166320801
1637877063.4684644,262,0.5277400016784668
1637877081.8120325,263,0.5303000211715698
1637877099.937585,264,0.5291600227355957
1637877118.4126232,265,0.5307999849319458
1637877136.806456,266,0.5306199789047241
1637877155.066014,267,0.5300800204277039
1637877173.3302484,268,0.5300400257110596
1637877191.5621922,269,0.5296400189399719
1637877209.9739888,270,0.5333600044250488
1637877228.208107,271,0.5323600172996521
1637877246.1858938,272,0.5327200293540955
1637877264.6107085,273,0.5324400067329407
1637877283.1017876,274,0.5336999893188477
1637877301.6188817,275,0.5344399809837341
1637877320.0352924,276,0.531719982624054
1637877338.1970563,277,0.5327000021934509
1637877356.6534662,278,0.5320799946784973
1637877374.9495058,279,0.5327600240707397
1637877392.9417927,280,0.5361800193786621
1637877411.3717756,281,0.5336999893188477
1637877429.6787992,282,0.5348799824714661
1637877447.8705647,283,0.5347999930381775
1637877466.1441362,284,0.5301399827003479
1637877484.1480825,285,0.5347399711608887
1637877502.4248252,286,0.5328800082206726
1637877520.8867466,287,0.5347399711608887
1637877539.1893737,288,0.5338000059127808
1637877557.4504976,289,0.5332199931144714
1637877575.8707507,290,0.536899983882904
1637877594.292479,291,0.5356799960136414
1637877612.4186347,292,0.5361800193786621
1637877630.6493807,293,0.5368199944496155
1637877648.9471483,294,0.5379999876022339
1637877667.1252797,295,0.5362600088119507
1637877685.4407868,296,0.5346199870109558
1637877703.8067095,297,0.5332199931144714
1637877722.085498,298,0.5337600111961365
1637877740.32365,299,0.5357599854469299
1637877758.6857438,300,0.5370000004768372
