Wall time,Step,Value
1637856310.6818688,88,0.47284001111984253
1637856329.231749,89,0.4735200107097626
1637856347.772082,90,0.4749000072479248
1637856366.3432589,91,0.4720200002193451
1637856384.7317343,92,0.47266000509262085
1637856403.2107022,93,0.4747599959373474
1637856421.5581028,94,0.4749799966812134
1637856440.0941162,95,0.47854000329971313
1637856458.558401,96,0.4764400124549866
1637856476.9303348,97,0.47854000329971313
1637856495.4831042,98,0.47940000891685486
1637856513.9760952,99,0.4808200001716614
1637856532.3758967,100,0.48113998770713806
1637856550.737332,101,0.4802800118923187
1637856569.294902,102,0.483379989862442
1637856587.7538884,103,0.47986000776290894
1637856606.151142,104,0.48489999771118164
1637856624.355485,105,0.48385998606681824
1637856642.8336706,106,0.48447999358177185
1637856661.1964183,107,0.4883599877357483
1637856679.6261938,108,0.4878599941730499
1637856698.2849178,109,0.4848800003528595
1637856716.7457907,110,0.48451998829841614
1637856735.1755257,111,0.487280011177063
1637856753.9572775,112,0.4881399869918823
1637856772.5038283,113,0.48875999450683594
1637856790.9266243,114,0.4878599941730499
1637856809.4092093,115,0.4900200068950653
1637856827.870587,116,0.48969998955726624
1637856846.3164804,117,0.48886001110076904
1637856864.6588533,118,0.4925599992275238
1637856883.0162742,119,0.4915800094604492
1637856901.6517155,120,0.492139995098114
1637856920.100786,121,0.49097999930381775
1637856938.5048528,122,0.49281999468803406
1637856957.0644622,123,0.4918400049209595
1637856975.4856381,124,0.4956800043582916
1637856993.723574,125,0.49219998717308044
1637857012.071531,126,0.49404001235961914
1637857030.652273,127,0.4960800111293793
1637857049.0395033,128,0.49842000007629395
1637857067.426561,129,0.4966199994087219
1637857085.817686,130,0.4979400038719177
1637857104.2824981,131,0.497979998588562
1637857122.6688266,132,0.49922001361846924
1637857141.0226302,133,0.49417999386787415
1637857159.4046428,134,0.49647998809814453
1637857177.7327926,135,0.497979998588562
1637857196.0919704,136,0.4976600110530853
1637857214.5945075,137,0.4968999922275543
1637857232.9812667,138,0.498199999332428
1637857251.3441415,139,0.49865999817848206
1637857269.7122915,140,0.5002400279045105
1637857288.1413362,141,0.5002999901771545
1637857306.823293,142,0.4976400136947632
1637857325.0953574,143,0.49950000643730164
1637857343.3877583,144,0.501800000667572
1637857361.8339746,145,0.5005800127983093
1637857380.3315637,146,0.5008800029754639
1637857398.5948424,147,0.5047600269317627
1637857417.0472355,148,0.5041000247001648
1637857435.4066563,149,0.5023400187492371
1637857453.7898562,150,0.5052400231361389
1637857472.0725253,151,0.5073000192642212
1637857490.4060311,152,0.5069000124931335
1637857508.9147003,153,0.5065600275993347
1637857527.323324,154,0.5032399892807007
1637857545.8070428,155,0.5058000087738037
1637857564.307089,156,0.5043200254440308
1637857582.6279576,157,0.5082200169563293
1637857601.1230025,158,0.508080005645752
1637857619.3796637,159,0.5071799755096436
1637857637.735899,160,0.5084800124168396
1637857656.2428303,161,0.5042399764060974
1637857674.627787,162,0.5076000094413757
1637857693.066726,163,0.5058199763298035
1637857711.4229283,164,0.5056399703025818
1637857729.8514082,165,0.5093200206756592
1637857748.2554293,166,0.5085600018501282
1637857766.6818347,167,0.5085999965667725
1637857785.140029,168,0.5123000144958496
1637857803.5787106,169,0.5092599987983704
1637857821.8995054,170,0.5082200169563293
1637857840.2940617,171,0.5110399723052979
1637857858.7476063,172,0.5116400122642517
1637857877.2347198,173,0.5116999745368958
1637857895.7055264,174,0.5099200010299683
1637857914.124019,175,0.5125600099563599
1637857932.3944564,176,0.5131400227546692
1637857950.8088071,177,0.5133200287818909
1637857969.1843228,178,0.513260006904602
1637857987.5065563,179,0.5110999941825867
1637858005.957556,180,0.5096399784088135
1637858024.3080668,181,0.5106599926948547
1637858042.7492836,182,0.5134000182151794
1637858061.184477,183,0.5157399773597717
1637858079.7282755,184,0.5173400044441223
1637858098.2467794,185,0.514739990234375
1637858116.6286566,186,0.5140799880027771
1637858135.1453023,187,0.5165799856185913
1637858153.5858245,188,0.5174000263214111
1637858172.0956426,189,0.5149199962615967
1637858190.654946,190,0.5176200270652771
1637858209.0949738,191,0.5153200030326843
1637858227.4751964,192,0.5166599750518799
1637858245.8683488,193,0.516700029373169
1637858264.3651206,194,0.518339991569519
1637858282.6686382,195,0.5188199877738953
1637858301.3664534,196,0.5198000073432922
1637858319.9939637,197,0.5182399749755859
1637858338.51267,198,0.5183600187301636
1637858356.6643908,199,0.5179200172424316
1637858374.8655448,200,0.5191199779510498
1637858393.2156188,201,0.522059977054596
1637858411.4393518,202,0.5223199725151062
1637858429.6263065,203,0.5210199952125549
1637858448.0680954,204,0.5204799771308899
1637858466.3373828,205,0.5190200209617615
1637858484.552806,206,0.5225200057029724
1637858502.8436527,207,0.5224599838256836
1637858521.035578,208,0.5239999890327454
1637858539.0328517,209,0.5202199816703796
1637858557.0444386,210,0.5229799747467041
1637858575.3486073,211,0.5214999914169312
1637858593.4843779,212,0.5226399898529053
1637858611.672377,213,0.5230000019073486
1637858629.709614,214,0.5249800086021423
1637858647.8653197,215,0.522599995136261
1637858666.0075612,216,0.5210800170898438
1637858684.032724,217,0.5254600048065186
1637858702.1456523,218,0.5235599875450134
1637858720.3297796,219,0.5236200094223022
1637858738.3583908,220,0.5253400206565857
1637858756.4356816,221,0.5256999731063843
1637858774.5464716,222,0.5245199799537659
1637858792.5269992,223,0.526419997215271
1637858810.478164,224,0.527180016040802
1637858828.534601,225,0.5292199850082397
1637858846.3112283,226,0.5274999737739563
1637858864.2487214,227,0.5262399911880493
1637858882.1630552,228,0.5283799767494202
1637858900.0751712,229,0.5264999866485596
1637858918.2036016,230,0.5256400108337402
1637858936.5019896,231,0.529420018196106
1637858954.6874952,232,0.5301799774169922
1637858972.684937,233,0.5282800197601318
1637858990.721341,234,0.5263800024986267
1637859008.5057366,235,0.5288800001144409
1637859026.146869,236,0.5280799865722656
1637859043.9988692,237,0.531000018119812
1637859061.8609285,238,0.5291600227355957
1637859079.8114033,239,0.5290799736976624
1637859097.5755546,240,0.5286999940872192
1637859115.4243095,241,0.5297600030899048
1637859133.5186958,242,0.5309000015258789
1637859151.3728228,243,0.5297399759292603
1637859169.189299,244,0.5283200144767761
1637859187.0628567,245,0.528219997882843
1637859204.9506664,246,0.5274999737739563
1637859222.7107623,247,0.5291000008583069
1637859240.651243,248,0.5275800228118896
1637859258.612311,249,0.530780017375946
1637859276.450267,250,0.5315200090408325
1637859294.50675,251,0.532800018787384
1637859312.5812943,252,0.5333399772644043
1637859330.3196247,253,0.53302001953125
1637859348.0397668,254,0.5326200127601624
1637859365.925631,255,0.5335800051689148
1637859383.7793553,256,0.5334600210189819
1637859401.8364825,257,0.5359600186347961
1637859419.5933459,258,0.53329998254776
1637859437.5481608,259,0.5321400165557861
1637859455.5536828,260,0.5345199704170227
1637859473.7854235,261,0.5348799824714661
1637859491.625207,262,0.5361199975013733
1637859509.5163128,263,0.5352200269699097
1637859527.5913882,264,0.5343000292778015
1637859545.596391,265,0.5336599946022034
1637859563.4364748,266,0.5354599952697754
1637859581.423553,267,0.535099983215332
1637859599.3092072,268,0.536080002784729
1637859617.3558683,269,0.5328400135040283
1637859635.7083805,270,0.5310800075531006
1637859653.7691765,271,0.5336999893188477
1637859671.6402156,272,0.535040020942688
1637859689.5325866,273,0.5369600057601929
1637859707.5056715,274,0.5339800119400024
1637859725.396622,275,0.5358999967575073
1637859743.3919477,276,0.5397199988365173
1637859761.3744338,277,0.5384399890899658
1637859779.3571196,278,0.5379199981689453
1637859797.2388363,279,0.5382999777793884
1637859815.1729395,280,0.5386000275611877
1637859833.0440772,281,0.5378000140190125
1637859851.1009622,282,0.5350199937820435
1637859869.422682,283,0.537559986114502
1637859887.4805171,284,0.5349000096321106
1637859905.474196,285,0.5358399748802185
1637859923.6103208,286,0.5339999794960022
1637859941.6036484,287,0.5380200147628784
1637859959.7122736,288,0.5379599928855896
1637859977.8660831,289,0.5368000268936157
1637859995.8930457,290,0.5394600033760071
1637860014.0685153,291,0.5362200140953064
1637860032.290257,292,0.5389400124549866
1637860050.4225974,293,0.5361199975013733
1637860068.4397817,294,0.541920006275177
1637860086.5777903,295,0.5411400198936462
1637860104.7746305,296,0.5397599935531616
1637860123.0891016,297,0.538860023021698
1637860141.0929039,298,0.541159987449646
1637860159.0729496,299,0.5403800010681152
1637860177.1545877,300,0.5382000207901001
