Wall time,Step,Value
1637944454.8020446,77,0.7249250411987305
1637944472.7076929,78,0.6477184295654297
1637944490.6301715,79,0.6936431527137756
1637944508.809072,80,0.6572200059890747
1637944526.7506602,81,0.6544898152351379
1637944544.668944,82,0.5247105360031128
1637944562.6484125,83,0.5850896835327148
1637944580.7832556,84,0.6632263660430908
1637944598.6747382,85,0.6260368227958679
1637944616.6305563,86,0.7179450392723083
1637944634.7457032,87,0.6645481586456299
1637944652.568863,88,0.6946475505828857
1637944670.6039243,89,0.6475046277046204
1637944688.3904855,90,0.6611617803573608
1637944706.462215,91,0.6815662980079651
1637944724.4323008,92,0.6794815063476562
1637944742.4086094,93,0.7230713367462158
1637944760.4505167,94,0.5787549018859863
1637944778.6575775,95,0.5634557008743286
1637944796.5803375,96,0.7317684888839722
1637944814.4177155,97,0.7169685959815979
1637944832.3181524,98,0.5523548722267151
1637944850.096412,99,0.6943515539169312
1637944868.1059391,100,0.6173692941665649
1637944886.0846064,101,0.6799061298370361
1637944903.9181798,102,0.6457218527793884
1637944921.6247122,103,0.6633801460266113
1637944939.8564968,104,0.6482297778129578
1637944957.6898174,105,0.6429951190948486
1637944975.6760392,106,0.6511783003807068
1637944993.7236836,107,0.5907779932022095
1637945011.658728,108,0.5607920289039612
1637945029.7111573,109,0.5776760578155518
1637945047.6216369,110,0.5114856362342834
1637945065.5082068,111,0.6694431900978088
1637945083.5505536,112,0.6597810983657837
1637945101.4720614,113,0.551723301410675
1637945119.306949,114,0.5727972984313965
1637945137.0675745,115,0.6970280408859253
1637945154.827759,116,0.6402925252914429
1637945172.6275828,117,0.6708563566207886
1637945190.264073,118,0.6015336513519287
1637945208.0189173,119,0.598214864730835
1637945225.7950592,120,0.45749661326408386
1637945243.3991504,121,0.5042638182640076
1637945261.1227987,122,0.6995254158973694
1637945278.7787247,123,0.623216986656189
1637945296.5096996,124,0.6251810193061829
1637945314.165906,125,0.625171422958374
1637945331.7877886,126,0.5571752190589905
1637945349.3804731,127,0.6460669040679932
1637945367.1609511,128,0.6444923877716064
1637945384.797068,129,0.640835165977478
1637945402.5881734,130,0.6558718681335449
1637945420.208091,131,0.6043680310249329
1637945438.0562825,132,0.6349537968635559
1637945455.7355914,133,0.5629451870918274
1637945473.5539305,134,0.6102803349494934
1637945491.0745857,135,0.5772631168365479
1637945508.567696,136,0.5351659059524536
1637945526.2539246,137,0.5667062401771545
1637945543.8117702,138,0.5650668740272522
1637945561.234957,139,0.5015922784805298
1637945578.9321594,140,0.7072556018829346
1637945596.2893214,141,0.6486954689025879
1637945613.8896542,142,0.5897461771965027
1637945631.651418,143,0.6136588454246521
1637945649.3566551,144,0.6546465158462524
1637945666.9137452,145,0.5669921040534973
1637945684.85496,146,0.5606342554092407
1637945702.6467981,147,0.6651904582977295
1637945720.467512,148,0.5578650236129761
1637945738.1183252,149,0.5157638192176819
1637945755.8842564,150,0.4803553819656372
1637945773.4618444,151,0.5355400443077087
1637945791.0399566,152,0.6030544638633728
1637945808.8243651,153,0.6693145036697388
1637945826.4196763,154,0.5346574783325195
1637945844.2091224,155,0.5492666959762573
1637945861.867376,156,0.6791867017745972
1637945879.45946,157,0.5167913436889648
1637945897.2225652,158,0.6622984409332275
1637945914.923907,159,0.48306944966316223
1637945932.5382957,160,0.555336058139801
1637945950.2062762,161,0.5345204472541809
1637945967.9600525,162,0.5676611065864563
1637945985.7184799,163,0.5931673049926758
1637946003.2875204,164,0.6464816331863403
1637946020.8928523,165,0.5124222040176392
1637946038.355521,166,0.6541128158569336
1637946055.9792814,167,0.5889706015586853
1637946073.7510457,168,0.6428669691085815
1637946091.421662,169,0.5517116189002991
1637946109.0566928,170,0.596129298210144
1637946126.4605339,171,0.5308579206466675
1637946144.093486,172,0.6071704030036926
1637946161.773136,173,0.5571512579917908
1637946180.1328392,174,0.6066476106643677
1637946198.4074857,175,0.42938974499702454
1637946216.6747167,176,0.5020248889923096
1637946235.188367,177,0.5364130735397339
1637946253.656963,178,0.6588587760925293
1637946271.9356086,179,0.6314013004302979
1637946290.1106853,180,0.6270785331726074
1637946308.594521,181,0.564965546131134
1637946326.9390323,182,0.6402804851531982
1637946345.3060489,183,0.4717411696910858
1637946363.813723,184,0.45478513836860657
1637946382.2960835,185,0.5022146701812744
1637946400.4683437,186,0.6066251397132874
1637946418.4422202,187,0.6087393164634705
1637946436.2329335,188,0.5223241448402405
1637946453.6954865,189,0.5451856255531311
1637946471.2733145,190,0.6047223806381226
1637946489.1233425,191,0.5919619202613831
1637946506.6474385,192,0.5776451230049133
1637946524.3564844,193,0.5022213459014893
1637946541.9266536,194,0.5160077810287476
1637946559.5828454,195,0.5162672400474548
1637946577.156049,196,0.4876873791217804
1637946595.098389,197,0.5645180344581604
1637946612.7511876,198,0.48008039593696594
1637946630.3833075,199,0.5495147109031677
1637946648.1395502,200,0.5084664225578308
1637946665.7555423,201,0.6299042701721191
1637946683.3901222,202,0.4842507839202881
1637946700.8544245,203,0.5331750512123108
1637946718.5452747,204,0.6249425411224365
1637946736.1244102,205,0.4949013590812683
1637946753.649018,206,0.5720780491828918
1637946771.1404254,207,0.7674950361251831
1637946788.6826317,208,0.4932079017162323
1637946806.4941044,209,0.571709930896759
1637946824.2426062,210,0.546869695186615
1637946842.1128426,211,0.4756811559200287
1637946860.248708,212,0.47818681597709656
1637946878.1279943,213,0.533911943435669
1637946896.0253425,214,0.49012723565101624
1637946913.6703544,215,0.6178361177444458
1637946931.1156325,216,0.4743504226207733
1637946948.7136202,217,0.608324408531189
1637946966.5157008,218,0.5240157246589661
1637946984.1254787,219,0.5975013971328735
1637947001.6872673,220,0.5729041695594788
1637947019.5131977,221,0.44527798891067505
1637947037.0973477,222,0.5057840347290039
1637947054.8194585,223,0.5254237055778503
1637947072.4908192,224,0.46902352571487427
1637947089.9869678,225,0.48978185653686523
1637947107.549037,226,0.4571439325809479
1637947125.3061776,227,0.4634980261325836
1637947142.8577719,228,0.4726957082748413
1637947160.4556775,229,0.5368162393569946
1637947178.0947263,230,0.45765459537506104
1637947195.730809,231,0.6274131536483765
1637947213.5519485,232,0.49369633197784424
1637947231.257336,233,0.5589472651481628
1637947248.7360733,234,0.42738184332847595
1637947266.564738,235,0.5792978405952454
1637947284.4823236,236,0.597140371799469
1637947302.1546953,237,0.6084774732589722
1637947319.7989728,238,0.5604107975959778
1637947337.6304138,239,0.49414926767349243
1637947355.55686,240,0.5488885045051575
1637947373.2980053,241,0.5344350337982178
1637947391.1423998,242,0.4724186360836029
1637947408.7188406,243,0.3882470726966858
1637947426.480197,244,0.394774854183197
1637947444.2644308,245,0.49198317527770996
1637947461.8673563,246,0.4025702476501465
1637947479.6323628,247,0.5364711880683899
1637947497.3056595,248,0.5567284226417542
1637947514.963437,249,0.43659457564353943
1637947532.6502297,250,0.46337711811065674
1637947550.200504,251,0.6959463357925415
1637947567.8668523,252,0.513700544834137
1637947585.4140847,253,0.5654610991477966
1637947603.118164,254,0.5587736368179321
1637947620.8143404,255,0.5179970860481262
1637947638.3886352,256,0.5301029086112976
1637947656.3346424,257,0.6075899004936218
1637947674.0432878,258,0.5021706223487854
1637947691.6952405,259,0.4522610604763031
1637947709.3463635,260,0.5728034377098083
1637947727.0113719,261,0.5391972661018372
1637947744.9933424,262,0.5542136430740356
1637947762.5941842,263,0.46973147988319397
1637947780.4340796,264,0.49077239632606506
1637947797.9630425,265,0.5939789414405823
1637947815.4794614,266,0.45440560579299927
1637947833.29902,267,0.49941661953926086
1637947850.7940114,268,0.5208681225776672
1637947868.3134801,269,0.5551274418830872
1637947885.8165429,270,0.4668676257133484
1637947903.3438652,271,0.5525804162025452
1637947920.9019046,272,0.5055455565452576
1637947938.5461915,273,0.4984669089317322
1637947955.984768,274,0.5593501925468445
1637947973.6567507,275,0.5448644757270813
1637947991.4802127,276,0.4699067175388336
1637948009.256722,277,0.441884845495224
1637948026.903654,278,0.6337879300117493
1637948044.5907547,279,0.47331053018569946
1637948062.2629645,280,0.5874077081680298
1637948080.0923069,281,0.5627221465110779
1637948097.9014654,282,0.46716275811195374
1637948115.5698862,283,0.4949411153793335
1637948133.2513762,284,0.46725350618362427
1637948150.8777971,285,0.5397768020629883
1637948168.606088,286,0.4364493191242218
1637948186.5101576,287,0.5467112064361572
1637948204.3877385,288,0.5511488914489746
1637948222.0222523,289,0.49727746844291687
1637948239.886139,290,0.6580771803855896
1637948257.6341937,291,0.49433255195617676
1637948275.2053509,292,0.435770720243454
1637948292.851619,293,0.4778004586696625
1637948310.579999,294,0.47432172298431396
1637948328.1869798,295,0.5330966711044312
1637948345.9472563,296,0.5549851059913635
1637948363.8804033,297,0.4631555676460266
1637948381.6460948,298,0.5417455434799194
1637948399.4267454,299,0.43254902958869934
1637948417.293075,300,0.45568162202835083
