Wall time,Step,Value
1637847876.6724112,89,2.5367918014526367
1637847894.9820127,90,2.523893117904663
1637847913.5112092,91,2.5132973194122314
1637847932.0106087,92,2.512151002883911
1637847950.5245204,93,2.499433755874634
1637847969.312928,94,2.4838829040527344
1637847987.9030085,95,2.4670801162719727
1637848006.4039986,96,2.4570236206054688
1637848024.7659404,97,2.451490879058838
1637848043.2243652,98,2.4410786628723145
1637848061.5912886,99,2.4234228134155273
1637848080.0382211,100,2.4108214378356934
1637848098.2399573,101,2.402106761932373
1637848116.6399632,102,2.3872992992401123
1637848134.8293622,103,2.3737361431121826
1637848153.1082625,104,2.3661351203918457
1637848171.3016255,105,2.3475592136383057
1637848189.416351,106,2.3449056148529053
1637848207.6979678,107,2.325464963912964
1637848225.9942257,108,2.3094630241394043
1637848244.0727227,109,2.2931599617004395
1637848262.3026981,110,2.285249710083008
1637848280.4004035,111,2.282918691635132
1637848298.5018725,112,2.2494401931762695
1637848316.6514926,113,2.243257522583008
1637848334.9905248,114,2.2321741580963135
1637848353.0774705,115,2.224486827850342
1637848371.2377162,116,2.1981868743896484
1637848389.1247914,117,2.192025661468506
1637848407.1376655,118,2.1743297576904297
1637848425.1514714,119,2.1697614192962646
1637848443.2391615,120,2.1429026126861572
1637848461.319388,121,2.128411054611206
1637848479.524824,122,2.124943971633911
1637848497.466801,123,2.100454330444336
1637848515.7201405,124,2.087151288986206
1637848533.7046874,125,2.074770450592041
1637848551.6606054,126,2.05665922164917
1637848569.7091146,127,2.0560152530670166
1637848587.869829,128,2.042278289794922
1637848605.968922,129,2.0237584114074707
1637848624.0837102,130,2.003626823425293
1637848642.25248,131,1.9868600368499756
1637848660.2904525,132,1.9795085191726685
1637848678.4112656,133,1.9613127708435059
1637848696.4478583,134,1.9743945598602295
1637848714.559562,135,1.9429471492767334
1637848732.7635968,136,1.9201080799102783
1637848750.829084,137,1.9085965156555176
1637848768.862776,138,1.8911542892456055
1637848786.8904302,139,1.873736023902893
1637848805.0987535,140,1.8573119640350342
1637848823.154917,141,1.856338620185852
1637848841.120145,142,1.8426027297973633
1637848859.1273584,143,1.8225338459014893
1637848877.3458686,144,1.800890326499939
1637848895.4340992,145,1.7938085794448853
1637848913.6100237,146,1.7745391130447388
1637848931.6535594,147,1.759074330329895
1637848949.7537334,148,1.7516218423843384
1637848968.0498056,149,1.7412045001983643
1637848986.3476417,150,1.7301048040390015
1637849004.7440069,151,1.7321717739105225
1637849022.9023178,152,1.6950651407241821
1637849041.0715156,153,1.6950877904891968
1637849059.283724,154,1.6640894412994385
1637849077.4247074,155,1.6550079584121704
1637849095.4387438,156,1.6300698518753052
1637849113.507517,157,1.6241947412490845
1637849131.6401582,158,1.6166337728500366
1637849149.6774077,159,1.6054221391677856
1637849167.6139033,160,1.5832617282867432
1637849185.5345757,161,1.5871511697769165
1637849203.404916,162,1.563437819480896
1637849221.5246978,163,1.531033992767334
1637849239.5487645,164,1.5444411039352417
1637849257.6920266,165,1.5123013257980347
1637849275.8324125,166,1.5130130052566528
1637849293.9323218,167,1.492523431777954
1637849312.1425798,168,1.482148289680481
1637849330.161854,169,1.4667634963989258
1637849348.1183825,170,1.4580817222595215
1637849366.1239305,171,1.4411312341690063
1637849384.2761269,172,1.4395694732666016
1637849402.4132237,173,1.4196803569793701
1637849420.551845,174,1.410744071006775
1637849438.7591748,175,1.390106201171875
1637849457.0089853,176,1.3883391618728638
1637849475.2161827,177,1.3505672216415405
1637849493.3631287,178,1.3628895282745361
1637849511.6428926,179,1.358597755432129
1637849529.905997,180,1.342926263809204
1637849548.1366348,181,1.3185003995895386
1637849566.3333957,182,1.3164514303207397
1637849584.621937,183,1.310437560081482
1637849602.756571,184,1.299036979675293
1637849621.00961,185,1.2693535089492798
1637849639.167928,186,1.2650154829025269
1637849657.3717706,187,1.265917420387268
1637849675.4883401,188,1.2478693723678589
1637849693.8168085,189,1.2422276735305786
1637849712.0777056,190,1.2042715549468994
1637849730.3089616,191,1.2068603038787842
1637849748.5095456,192,1.1939897537231445
1637849766.8879507,193,1.1993656158447266
1637849785.176591,194,1.1884651184082031
1637849803.6613042,195,1.1633185148239136
1637849822.0486374,196,1.1485236883163452
1637849840.2949264,197,1.1343930959701538
1637849858.3945303,198,1.1441240310668945
1637849876.5612626,199,1.120131492614746
1637849894.8318346,200,1.1242117881774902
1637849913.064613,201,1.0979493856430054
1637849931.374104,202,1.0958187580108643
1637849949.5394108,203,1.0840688943862915
1637849967.700289,204,1.0743712186813354
1637849985.7897077,205,1.0547255277633667
1637850004.1072626,206,1.0633727312088013
1637850022.4895723,207,1.0484251976013184
1637850040.6113052,208,1.0393428802490234
1637850058.7334757,209,1.0334433317184448
1637850076.8504643,210,1.0266923904418945
1637850095.2394676,211,1.0107284784317017
1637850113.3786232,212,0.9923614263534546
1637850131.518209,213,0.9795898795127869
1637850149.7344112,214,0.981127917766571
1637850167.9763,215,0.9906217455863953
1637850186.1468496,216,0.9695330262184143
1637850204.3764455,217,0.96004718542099
1637850222.5155377,218,0.9534666538238525
1637850241.0023057,219,0.9282428622245789
1637850259.1826208,220,0.9258807897567749
1637850277.5983155,221,0.9272059202194214
1637850295.9141352,222,0.915216863155365
1637850314.2367465,223,0.917239785194397
1637850332.5227432,224,0.9057689309120178
1637850350.5925333,225,0.882625937461853
1637850368.941222,226,0.8994936943054199
1637850387.2319195,227,0.8602802157402039
1637850405.4445524,228,0.8713394403457642
1637850423.676857,229,0.854036271572113
1637850442.0043528,230,0.839812159538269
1637850460.2481852,231,0.8475437760353088
1637850478.6047635,232,0.8239163160324097
1637850496.8756957,233,0.8375101089477539
1637850515.2312772,234,0.8209534287452698
1637850533.470611,235,0.8151594400405884
1637850551.783903,236,0.80597984790802
1637850570.101924,237,0.8169111609458923
1637850588.3877285,238,0.7962589859962463
1637850606.6367064,239,0.7977989912033081
1637850624.697859,240,0.7866590023040771
1637850642.966503,241,0.8015843033790588
1637850661.3565943,242,0.7715785503387451
1637850679.589877,243,0.7550480365753174
1637850697.9652665,244,0.7663005590438843
1637850716.2472925,245,0.7421786785125732
1637850734.4748375,246,0.7508519291877747
1637850752.903217,247,0.733150064945221
1637850771.2372901,248,0.739165186882019
1637850789.249208,249,0.7199156284332275
1637850807.4820447,250,0.7180923223495483
1637850825.8103085,251,0.7149171829223633
1637850844.3658016,252,0.7030960917472839
1637850862.8845682,253,0.6914718151092529
1637850881.2845366,254,0.6992530822753906
1637850899.698761,255,0.711458683013916
1637850918.3910947,256,0.6860495805740356
1637850936.777009,257,0.682906448841095
1637850954.9806533,258,0.6723764538764954
1637850973.2256804,259,0.6662676930427551
1637850991.4213278,260,0.6741440892219543
1637851009.7232523,261,0.6650816202163696
1637851028.1370506,262,0.6519272327423096
1637851046.3818336,263,0.6757487654685974
1637851064.8240633,264,0.658108651638031
1637851083.2950432,265,0.634147584438324
1637851101.4285223,266,0.6185923218727112
1637851119.649948,267,0.6262260675430298
1637851137.8654518,268,0.6262456774711609
1637851156.4807627,269,0.6300995349884033
1637851174.9928913,270,0.6128581762313843
1637851193.326841,271,0.6132447123527527
1637851211.751646,272,0.6048992276191711
1637851230.4116461,273,0.6283290386199951
1637851248.805314,274,0.6065643429756165
1637851267.3260021,275,0.6176100969314575
1637851285.747571,276,0.5801793336868286
1637851304.139306,277,0.5941419005393982
1637851322.6876674,278,0.5853505730628967
1637851341.0061278,279,0.5680478811264038
1637851359.6141217,280,0.5627548694610596
1637851378.037963,281,0.56980961561203
1637851396.322234,282,0.578529953956604
1637851414.71286,283,0.5692513585090637
1637851432.9909286,284,0.5730667114257812
1637851451.2806842,285,0.5561922192573547
1637851469.755739,286,0.5486025810241699
1637851488.179356,287,0.5603094696998596
1637851506.4039748,288,0.5479127168655396
1637851524.8912218,289,0.5597860217094421
1637851543.26939,290,0.5592600107192993
1637851561.7166607,291,0.5555363297462463
1637851579.874336,292,0.5407758355140686
1637851598.313178,293,0.539963960647583
1637851616.7791772,294,0.5217827558517456
1637851635.2322276,295,0.5443447828292847
1637851653.4621053,296,0.5208969116210938
1637851671.8920362,297,0.537936806678772
1637851690.3617363,298,0.5206649303436279
1637851708.810533,299,0.5162683129310608
1637851727.2236345,300,0.5193500518798828
