Wall time,Step,Value
1637873647.354441,78,0.6997970938682556
1637873665.521315,79,0.6987199783325195
1637873683.5429068,80,0.6944417953491211
1637873701.7031147,81,0.6888725161552429
1637873719.742704,82,0.6808688044548035
1637873737.8630846,83,0.678113579750061
1637873755.9044838,84,0.6715980172157288
1637873773.9747941,85,0.6649931073188782
1637873792.2183418,86,0.6624360084533691
1637873810.405674,87,0.6638919115066528
1637873828.501658,88,0.649975597858429
1637873846.6076603,89,0.6467576026916504
1637873864.6361413,90,0.6484658122062683
1637873882.7612734,91,0.6413524746894836
1637873900.8237112,92,0.640415370464325
1637873918.915223,93,0.635090172290802
1637873937.1291766,94,0.6289474368095398
1637873955.1810064,95,0.6292949914932251
1637873973.343343,96,0.6235951781272888
1637873991.5993452,97,0.6133310794830322
1637874009.7956913,98,0.610518217086792
1637874027.8918145,99,0.6081856489181519
1637874046.1558897,100,0.6064329147338867
1637874064.416503,101,0.6049363017082214
1637874082.613037,102,0.5965682864189148
1637874100.990704,103,0.5965012907981873
1637874119.1996286,104,0.5930171608924866
1637874137.8096738,105,0.5883428454399109
1637874156.1586168,106,0.5850585103034973
1637874174.3514326,107,0.5756253600120544
1637874192.5913155,108,0.571242094039917
1637874210.8460174,109,0.5710539221763611
1637874228.946045,110,0.5666492581367493
1637874247.2137816,111,0.5572015047073364
1637874265.340628,112,0.5586264729499817
1637874283.4339106,113,0.5571051239967346
1637874301.5672822,114,0.5495471954345703
1637874319.7905142,115,0.5443064570426941
1637874337.9380043,116,0.5424472689628601
1637874356.134257,117,0.5389609932899475
1637874374.3826733,118,0.5373064279556274
1637874392.5622582,119,0.5299084186553955
1637874410.8764906,120,0.5224152207374573
1637874429.1876335,121,0.5268610119819641
1637874447.521903,122,0.5180867314338684
1637874465.5899067,123,0.5130189657211304
1637874483.6613808,124,0.514916718006134
1637874501.9487062,125,0.515743613243103
1637874520.0664942,126,0.5078433752059937
1637874538.2178936,127,0.504967987537384
1637874556.4621391,128,0.5000333786010742
1637874574.6194127,129,0.4904032051563263
1637874592.7465308,130,0.49150362610816956
1637874610.8593957,131,0.4933653175830841
1637874628.9698098,132,0.48764511942863464
1637874647.1538196,133,0.48780184984207153
1637874665.530633,134,0.4827813506126404
1637874683.7385018,135,0.47421613335609436
1637874701.8558936,136,0.47605183720588684
1637874719.8814573,137,0.47056323289871216
1637874738.0528624,138,0.4635718762874603
1637874756.3539479,139,0.47501569986343384
1637874774.5327296,140,0.45363372564315796
1637874792.6900966,141,0.4618370831012726
1637874810.9471416,142,0.45964714884757996
1637874829.2631347,143,0.45976772904396057
1637874847.3440664,144,0.454131156206131
1637874865.5017014,145,0.4476422369480133
1637874883.6184597,146,0.441501259803772
1637874901.7912521,147,0.4412764012813568
1637874920.019857,148,0.4408428370952606
1637874938.2866824,149,0.4363313913345337
1637874956.5817523,150,0.425811767578125
1637874974.7020102,151,0.422012597322464
1637874992.821583,152,0.42810478806495667
1637875010.8566446,153,0.4242171049118042
1637875028.8051686,154,0.41516444087028503
1637875046.8257797,155,0.41831207275390625
1637875065.0824995,156,0.4153190851211548
1637875083.1116483,157,0.41578343510627747
1637875101.3907175,158,0.4067232310771942
1637875119.474945,159,0.40264323353767395
1637875137.6997087,160,0.4075787365436554
1637875155.7284286,161,0.4033380448818207
1637875173.868785,162,0.3993542790412903
1637875192.0541556,163,0.3911018371582031
1637875210.0954313,164,0.39848288893699646
1637875228.1579707,165,0.38974761962890625
1637875246.5085466,166,0.3929247558116913
1637875264.408517,167,0.38480398058891296
1637875282.5015852,168,0.38446226716041565
1637875300.846907,169,0.38566771149635315
1637875318.8942494,170,0.37384435534477234
1637875337.030153,171,0.377439945936203
1637875355.0383153,172,0.37118229269981384
1637875373.0286775,173,0.3775942325592041
1637875391.0426664,174,0.3691812753677368
1637875409.0975406,175,0.35803401470184326
1637875427.2802846,176,0.36161595582962036
1637875445.2945573,177,0.36461177468299866
1637875463.5384784,178,0.3606029152870178
1637875481.5955555,179,0.3587069809436798
1637875499.6900373,180,0.35760313272476196
1637875517.7696865,181,0.35322949290275574
1637875535.8133397,182,0.35058993101119995
1637875553.995911,183,0.34870219230651855
1637875572.017013,184,0.3444085717201233
1637875589.9030855,185,0.34240081906318665
1637875607.7793558,186,0.3428742587566376
1637875625.7770605,187,0.3397275507450104
1637875643.840757,188,0.33645913004875183
1637875661.9789767,189,0.3273497521877289
1637875680.1040652,190,0.33192580938339233
1637875698.3249915,191,0.33111289143562317
1637875716.3749552,192,0.3256973326206207
1637875734.4606068,193,0.3260723352432251
1637875752.4375768,194,0.32787054777145386
1637875770.5689826,195,0.3291299045085907
1637875788.6964123,196,0.3236545920372009
1637875806.6593974,197,0.3242620825767517
1637875824.572035,198,0.3264422118663788
1637875842.5918505,199,0.31898045539855957
1637875860.6107254,200,0.31394392251968384
1637875878.6908298,201,0.3078502118587494
1637875896.923827,202,0.3062339127063751
1637875915.070142,203,0.3106178343296051
1637875933.3686085,204,0.30867213010787964
1637875951.6556373,205,0.3005289137363434
1637875969.7068193,206,0.3080161213874817
1637875987.6859186,207,0.3029821217060089
1637876005.841776,208,0.3051251173019409
1637876023.9524498,209,0.29685863852500916
1637876042.2145293,210,0.3008085787296295
1637876060.2433803,211,0.29552996158599854
1637876078.2927322,212,0.2947607934474945
1637876096.4246383,213,0.3019596040248871
1637876114.5619793,214,0.2890968918800354
1637876132.7656398,215,0.29111623764038086
1637876150.8679283,216,0.28500041365623474
1637876168.8632433,217,0.29495862126350403
1637876186.9295135,218,0.28017115592956543
1637876205.1240556,219,0.28173768520355225
1637876223.2992487,220,0.2842375636100769
1637876241.3124506,221,0.2834694981575012
1637876259.5825572,222,0.2762700021266937
1637876277.741836,223,0.2735462188720703
1637876295.820232,224,0.27824726700782776
1637876313.9953244,225,0.2740563154220581
1637876332.2354205,226,0.2722588777542114
1637876350.5186224,227,0.2689626216888428
1637876368.8603637,228,0.27222535014152527
1637876387.2911987,229,0.273152619600296
1637876405.3691175,230,0.27097952365875244
1637876423.5348256,231,0.2616316080093384
1637876441.6187959,232,0.2639423906803131
1637876459.8719544,233,0.25875821709632874
1637876477.9381356,234,0.26015716791152954
1637876496.1480749,235,0.26791733503341675
1637876514.3973343,236,0.24691545963287354
1637876532.463539,237,0.2525084912776947
1637876550.5166388,238,0.2583496570587158
1637876568.5168633,239,0.2484678328037262
1637876586.6898627,240,0.2487993836402893
1637876604.7432852,241,0.24772900342941284
1637876623.1286156,242,0.25028660893440247
1637876641.3548756,243,0.24638354778289795
1637876659.571942,244,0.25669047236442566
1637876677.7973337,245,0.24925050139427185
1637876695.8316162,246,0.24345867335796356
1637876713.8287756,247,0.2530587911605835
1637876732.0527995,248,0.2374982386827469
1637876750.173748,249,0.24363993108272552
1637876768.3439379,250,0.2385326325893402
1637876786.5591698,251,0.23654016852378845
1637876804.807796,252,0.23807092010974884
1637876823.0179396,253,0.23777714371681213
1637876841.3002443,254,0.23326820135116577
1637876859.537296,255,0.2349802404642105
1637876877.6899793,256,0.23636581003665924
1637876895.8861108,257,0.23617400228977203
1637876914.1392455,258,0.23139818012714386
1637876932.4376297,259,0.22707383334636688
1637876950.5225775,260,0.21538004279136658
1637876968.5657942,261,0.22209103405475616
1637876986.7106526,262,0.21808093786239624
1637877004.8992646,263,0.22877231240272522
1637877022.9712217,264,0.22308573126792908
1637877041.1623516,265,0.2136547714471817
1637877059.353364,266,0.21973426640033722
1637877077.5621514,267,0.21777348220348358
1637877095.6499288,268,0.21406564116477966
1637877113.8944964,269,0.21618768572807312
1637877132.1294038,270,0.22264187037944794
1637877150.265467,271,0.21227656304836273
1637877168.2683465,272,0.21206742525100708
1637877186.383285,273,0.2130093276500702
1637877204.4346316,274,0.21450278162956238
1637877222.4957354,275,0.21395455300807953
1637877240.8908882,276,0.21276989579200745
1637877258.99714,277,0.20941203832626343
1637877277.253065,278,0.2002648413181305
1637877295.2274168,279,0.20365944504737854
1637877313.289355,280,0.20872116088867188
1637877331.5349157,281,0.20012648403644562
1637877349.7657795,282,0.2061854898929596
1637877368.012038,283,0.20764179527759552
1637877386.156745,284,0.202595517039299
1637877404.483186,285,0.19974403083324432
1637877422.7737603,286,0.2055937796831131
1637877441.006823,287,0.19870619475841522
1637877459.085009,288,0.19460585713386536
1637877477.510518,289,0.1960543692111969
1637877495.692258,290,0.19667306542396545
1637877513.9459553,291,0.2015387862920761
1637877532.2413757,292,0.19849207997322083
1637877550.448745,293,0.1952233463525772
1637877568.7064786,294,0.19060182571411133
1637877587.1007428,295,0.19328859448432922
1637877605.3529549,296,0.19120901823043823
1637877623.3708327,297,0.19500704109668732
1637877641.4977295,298,0.19583530724048615
1637877659.6513128,299,0.19109907746315002
1637877677.7160513,300,0.18336212635040283
