Wall time,Step,Value
1637856034.0838797,73,1.7923320531845093
1637856052.6141024,74,1.8351768255233765
1637856071.197441,75,1.754978060722351
1637856089.5698478,76,1.734940528869629
1637856108.1830132,77,1.7612652778625488
1637856126.6586092,78,1.758307933807373
1637856145.0909903,79,1.8095096349716187
1637856163.3776329,80,1.7889035940170288
1637856181.8757343,81,1.786888599395752
1637856200.2310414,82,1.7885942459106445
1637856218.592778,83,1.7445892095565796
1637856236.9858146,84,1.7535078525543213
1637856255.2774563,85,1.78400719165802
1637856273.726681,86,1.8071600198745728
1637856292.3044012,87,1.8105583190917969
1637856310.6819599,88,1.8409254550933838
1637856329.231818,89,1.845090389251709
1637856347.772158,90,1.7653145790100098
1637856366.3433192,91,1.7615457773208618
1637856384.7317936,92,1.7456673383712769
1637856403.2107725,93,1.7660690546035767
1637856421.5581672,94,1.701769471168518
1637856440.0942163,95,1.7619949579238892
1637856458.5584657,96,1.7779675722122192
1637856476.930408,97,1.7641589641571045
1637856495.4831624,98,1.7612507343292236
1637856513.9761713,99,1.7544817924499512
1637856532.375965,100,1.8028969764709473
1637856550.737437,101,1.7906718254089355
1637856569.2949867,102,1.7607709169387817
1637856587.753966,103,1.7781903743743896
1637856606.1512072,104,1.759761095046997
1637856624.3555417,105,1.82405424118042
1637856642.833767,106,1.8326611518859863
1637856661.1964874,107,1.8073972463607788
1637856679.6262803,108,1.7274999618530273
1637856698.2850077,109,1.853454828262329
1637856716.7458642,110,1.7830015420913696
1637856735.175627,111,1.7163370847702026
1637856753.9573364,112,1.7658594846725464
1637856772.503904,113,1.709240436553955
1637856790.9266918,114,1.734114408493042
1637856809.4092786,115,1.79456627368927
1637856827.8706517,116,1.723655343055725
1637856846.3165429,117,1.7886581420898438
1637856864.6589117,118,1.6980266571044922
1637856883.0163465,119,1.759204626083374
1637856901.651802,120,1.73733389377594
1637856920.1008675,121,1.7533518075942993
1637856938.504937,122,1.7464162111282349
1637856957.0645268,123,1.7537161111831665
1637856975.4856937,124,1.829790472984314
1637856993.7236373,125,1.679914116859436
1637857012.0716138,126,1.7399650812149048
1637857030.652338,127,1.7188332080841064
1637857049.0395641,128,1.8079878091812134
1637857067.4266264,129,1.6448496580123901
1637857085.8177764,130,1.707010269165039
1637857104.2825816,131,1.7945339679718018
1637857122.6689343,132,1.7100169658660889
1637857141.0226946,133,1.6945154666900635
1637857159.404707,134,1.7822529077529907
1637857177.732876,135,1.7104235887527466
1637857196.0920308,136,1.806814432144165
1637857214.5945954,137,1.6700514554977417
1637857232.9813306,138,1.7384018898010254
1637857251.3442128,139,1.7105302810668945
1637857269.7123568,140,1.702633023262024
1637857288.1414294,141,1.6297930479049683
1637857306.823352,142,1.741186261177063
1637857325.09542,143,1.6509907245635986
1637857343.3878162,144,1.7444140911102295
1637857361.8340688,145,1.6552258729934692
1637857380.3316278,146,1.76084303855896
1637857398.5949118,147,1.6808221340179443
1637857417.0472987,148,1.6206713914871216
1637857435.406747,149,1.7068578004837036
1637857453.78994,150,1.7425848245620728
1637857472.0725965,151,1.7602262496948242
1637857490.4061122,152,1.6784119606018066
1637857508.9147792,153,1.7307636737823486
1637857527.3233852,154,1.6765626668930054
1637857545.8071072,155,1.7322330474853516
1637857564.3071792,156,1.703795075416565
1637857582.6280563,157,1.8024123907089233
1637857601.1230636,158,1.6732343435287476
1637857619.3797305,159,1.7200133800506592
1637857637.735965,160,1.6408714056015015
1637857656.2428918,161,1.7341420650482178
1637857674.6278703,162,1.697919249534607
1637857693.0667908,163,1.7118972539901733
1637857711.4230034,164,1.6624999046325684
1637857729.8514733,165,1.7327803373336792
1637857748.2555134,166,1.631881833076477
1637857766.6819057,167,1.7835137844085693
1637857785.140105,168,1.724499225616455
1637857803.5787737,169,1.655663251876831
1637857821.899582,170,1.6906232833862305
1637857840.294122,171,1.6685659885406494
1637857858.7476952,172,1.6391674280166626
1637857877.2347836,173,1.6225409507751465
1637857895.7056236,174,1.6564133167266846
1637857914.1240942,175,1.6765379905700684
1637857932.3945277,176,1.7105931043624878
1637857950.8088953,177,1.6358121633529663
1637857969.184409,178,1.670882225036621
1637857987.50662,179,1.6129170656204224
1637858005.9576468,180,1.6914303302764893
1637858024.3081298,181,1.7354271411895752
1637858042.7493625,182,1.7247672080993652
1637858061.1845329,183,1.6999564170837402
1637858079.7283342,184,1.647961139678955
1637858098.2468464,185,1.6871365308761597
1637858116.6287394,186,1.7459315061569214
1637858135.145365,187,1.714781403541565
1637858153.5859272,188,1.7025611400604248
1637858172.0957136,189,1.5892013311386108
1637858190.6550088,190,1.7237344980239868
1637858209.095056,191,1.6343246698379517
1637858227.4752767,192,1.6993328332901
1637858245.8684175,193,1.7276595830917358
1637858264.365185,194,1.6704914569854736
1637858282.6687038,195,1.688833475112915
1637858301.3665123,196,1.696574091911316
1637858319.9940262,197,1.6334245204925537
1637858338.5127401,198,1.684893012046814
1637858356.664476,199,1.7195173501968384
1637858374.8656116,200,1.7421205043792725
1637858393.2156775,201,1.666574239730835
1637858411.4394066,202,1.6828407049179077
1637858429.6263733,203,1.6682229042053223
1637858448.068188,204,1.57290780544281
1637858466.3374612,205,1.7022924423217773
1637858484.552924,206,1.5992826223373413
1637858502.8437622,207,1.6738117933273315
1637858521.0356631,208,1.6520363092422485
1637858539.0329194,209,1.7374267578125
1637858557.0445015,210,1.7043215036392212
1637858575.3486702,211,1.623058795928955
1637858593.4844463,212,1.6422145366668701
1637858611.6724544,213,1.6802093982696533
1637858629.7096996,214,1.678100824356079
1637858647.8653831,215,1.6463955640792847
1637858666.0076244,216,1.6886333227157593
1637858684.0328085,217,1.6017265319824219
1637858702.1457179,218,1.7317161560058594
1637858720.3298688,219,1.6268552541732788
1637858738.3584747,220,1.6563308238983154
1637858756.4357393,221,1.6845037937164307
1637858774.5465357,222,1.6785436868667603
1637858792.5270603,223,1.6527115106582642
1637858810.4782326,224,1.6024593114852905
1637858828.5346682,225,1.642647624015808
1637858846.311293,226,1.6605401039123535
1637858864.2487907,227,1.6515731811523438
1637858882.1631155,228,1.707302212715149
1637858900.0752423,229,1.651108980178833
1637858918.203698,230,1.7398873567581177
1637858936.502079,231,1.6514205932617188
1637858954.6875806,232,1.6516555547714233
1637858972.6849992,233,1.6556504964828491
1637858990.7214062,234,1.6906604766845703
1637859008.5057948,235,1.602479100227356
1637859026.1469553,236,1.725642442703247
1637859043.998931,237,1.6969034671783447
1637859061.8609915,238,1.6529834270477295
1637859079.8114765,239,1.6306884288787842
1637859097.5756164,240,1.64699125289917
1637859115.4243739,241,1.6800724267959595
1637859133.5187664,242,1.6404907703399658
1637859151.3729236,243,1.643259882926941
1637859169.1893616,244,1.7171456813812256
1637859187.0629299,245,1.566064715385437
1637859204.9507287,246,1.5989975929260254
1637859222.710825,247,1.5930278301239014
1637859240.6513014,248,1.6782536506652832
1637859258.6123745,249,1.663898229598999
1637859276.450325,250,1.6129543781280518
1637859294.5068152,251,1.6759194135665894
1637859312.581357,252,1.663294792175293
1637859330.3196874,253,1.6787924766540527
1637859348.0398266,254,1.6782317161560059
1637859365.925694,255,1.6244322061538696
1637859383.7794137,256,1.6287602186203003
1637859401.836542,257,1.6408573389053345
1637859419.5934074,258,1.5980583429336548
1637859437.548256,259,1.659923791885376
1637859455.5537567,260,1.6674776077270508
1637859473.7854908,261,1.6605874300003052
1637859491.625267,262,1.6504101753234863
1637859509.5163765,263,1.6638654470443726
1637859527.5914655,264,1.6654770374298096
1637859545.5964754,265,1.6539913415908813
1637859563.4365566,266,1.5994583368301392
1637859581.423628,267,1.6679353713989258
1637859599.309273,268,1.5955965518951416
1637859617.3559482,269,1.6363617181777954
1637859635.7085118,270,1.6823785305023193
1637859653.7692451,271,1.688496708869934
1637859671.6402826,272,1.6167211532592773
1637859689.5326753,273,1.6000728607177734
1637859707.505741,274,1.6466866731643677
1637859725.396693,275,1.7169413566589355
1637859743.392006,276,1.5633575916290283
1637859761.3744967,277,1.6551600694656372
1637859779.3571837,278,1.583593726158142
1637859797.238901,279,1.7343612909317017
1637859815.1729984,280,1.6498678922653198
1637859833.0441613,281,1.5671764612197876
1637859851.1010196,282,1.6603515148162842
1637859869.4227614,283,1.5784541368484497
1637859887.4806,284,1.6428487300872803
1637859905.4742594,285,1.6513524055480957
1637859923.6103923,286,1.7157690525054932
1637859941.603709,287,1.5754693746566772
1637859959.7123418,288,1.6571638584136963
1637859977.8661427,289,1.6350789070129395
1637859995.8931065,290,1.5730247497558594
1637860014.0686011,291,1.670008659362793
1637860032.2903492,292,1.6796513795852661
1637860050.4226558,293,1.5885164737701416
1637860068.4398634,294,1.6428825855255127
1637860086.5778568,295,1.615337610244751
1637860104.7747223,296,1.7004196643829346
1637860123.089165,297,1.597005844116211
1637860141.0929666,298,1.5666898488998413
1637860159.07303,299,1.6493886709213257
1637860177.1546865,300,1.6103276014328003
