Wall time,Step,Value
1638012472.598821,65,0.7498769164085388
1638012490.839719,66,0.6521859765052795
1638012509.0976295,67,0.8009980916976929
1638012527.276166,68,0.6417059302330017
1638012545.4414701,69,0.6725938320159912
1638012563.6796181,70,0.7116202712059021
1638012581.8629012,71,0.8429320454597473
1638012600.0459824,72,0.689379870891571
1638012618.5204186,73,0.6922546029090881
1638012636.8606253,74,0.7452722787857056
1638012655.0391521,75,0.6607341170310974
1638012673.0522532,76,0.7055388689041138
1638012691.1500053,77,0.7379875183105469
1638012709.5531101,78,0.7033920884132385
1638012727.7190478,79,0.6642889380455017
1638012746.0366573,80,0.6855945587158203
1638012764.183232,81,0.7330155968666077
1638012782.3354082,82,0.6113717555999756
1638012800.6875482,83,0.7940897345542908
1638012818.9595573,84,0.6224887371063232
1638012837.2884536,85,0.8048647046089172
1638012855.4330227,86,0.6566674113273621
1638012873.4622626,87,0.6863101124763489
1638012891.7509665,88,0.760854959487915
1638012909.9102995,89,0.5806229114532471
1638012928.1710596,90,0.7217860221862793
1638012946.281894,91,0.7026963829994202
1638012964.4534545,92,0.684730052947998
1638012982.6468937,93,0.791481614112854
1638013000.8102286,94,0.7660706639289856
1638013018.8424923,95,0.6601970195770264
1638013037.0907745,96,0.6727606654167175
1638013055.2018373,97,0.7155210375785828
1638013073.4549875,98,0.6186313629150391
1638013091.6871552,99,0.6835414171218872
1638013109.7854035,100,0.6219310760498047
1638013128.034461,101,0.7264102697372437
1638013146.1464276,102,0.7406771183013916
1638013164.2957633,103,0.7077173590660095
1638013182.4207695,104,0.6015382409095764
1638013200.7508776,105,0.7873952984809875
1638013219.188268,106,0.6605856418609619
1638013237.5024576,107,0.7310345768928528
1638013255.7945623,108,0.709731936454773
1638013274.0981297,109,0.6270009279251099
1638013292.294585,110,0.7004162073135376
1638013310.4634066,111,0.7672910094261169
1638013328.5570707,112,0.6311527490615845
1638013346.907567,113,0.7403759956359863
1638013365.1021888,114,0.6587771773338318
1638013383.282718,115,0.704049289226532
1638013401.5456378,116,0.6978945732116699
1638013420.0809395,117,0.5726767778396606
1638013438.3665245,118,0.6679975986480713
1638013456.5189211,119,0.5991225838661194
1638013474.698531,120,0.6441323757171631
1638013492.9532754,121,0.7404875159263611
1638013511.391776,122,0.6017496585845947
1638013529.580985,123,0.7060222029685974
1638013547.9597244,124,0.6646470427513123
1638013566.0615013,125,0.6766667366027832
1638013584.3503194,126,0.6943413615226746
1638013602.422498,127,0.7359623908996582
1638013620.6724544,128,0.5963131189346313
1638013639.0281186,129,0.7077192664146423
1638013657.3538303,130,0.6529207825660706
1638013675.7018723,131,0.6274521350860596
1638013694.24194,132,0.6940144896507263
1638013712.5201278,133,0.6859685182571411
1638013730.3968666,134,0.7197996973991394
1638013748.307929,135,0.6190825700759888
1638013766.5183208,136,0.6392423510551453
1638013784.445983,137,0.657010555267334
1638013802.378292,138,0.6041237711906433
1638013820.5477855,139,0.6873928308486938
1638013838.4192653,140,0.6786378026008606
1638013856.118463,141,0.7149057984352112
1638013874.0331998,142,0.7594687342643738
1638013891.7365425,143,0.6480002403259277
1638013909.5795085,144,0.5646084547042847
1638013927.4066274,145,0.6435126066207886
1638013945.316046,146,0.6647055149078369
1638013963.095731,147,0.5368083119392395
1638013981.0882554,148,0.7041328549385071
1638013998.90857,149,0.6349120736122131
1638014016.912101,150,0.6304038166999817
1638014034.8390777,151,0.6345812082290649
1638014052.5225487,152,0.6033135056495667
1638014070.5549042,153,0.5856797099113464
1638014088.3579655,154,0.5869319438934326
1638014106.1915781,155,0.708788275718689
1638014124.1364393,156,0.650651752948761
1638014142.0495558,157,0.5906751155853271
1638014159.972654,158,0.618040144443512
1638014178.079693,159,0.6761229634284973
1638014196.0248358,160,0.6391399502754211
1638014213.794064,161,0.7088897228240967
1638014231.5748136,162,0.683025062084198
1638014249.5487232,163,0.6753334999084473
1638014267.4102411,164,0.5953513979911804
1638014285.375947,165,0.5750724077224731
1638014303.3846107,166,0.6336539387702942
1638014321.1183603,167,0.646710216999054
1638014338.8447137,168,0.6206618547439575
1638014356.5310328,169,0.7267573475837708
1638014374.2797747,170,0.5726565718650818
1638014392.2099826,171,0.6707801222801208
1638014409.8975496,172,0.5479342341423035
1638014427.7429936,173,0.6223127841949463
1638014445.538578,174,0.622554361820221
1638014463.4964476,175,0.6192699670791626
1638014481.1310968,176,0.6012351512908936
1638014498.7186146,177,0.6103813052177429
1638014516.469491,178,0.5511898994445801
1638014534.2882035,179,0.5697543621063232
1638014552.0645537,180,0.6172869205474854
1638014569.6474953,181,0.5561410784721375
1638014587.580429,182,0.7378460764884949
1638014605.4607182,183,0.5942860245704651
1638014623.3761802,184,0.5894257426261902
1638014641.1669118,185,0.6016522645950317
1638014658.872084,186,0.5655909180641174
1638014676.71088,187,0.6555077433586121
1638014694.3751383,188,0.5975807905197144
1638014712.1073072,189,0.5982890129089355
1638014730.1644557,190,0.5168408751487732
1638014747.9135542,191,0.6325980424880981
1638014765.6672788,192,0.6139181852340698
1638014783.6632726,193,0.7084657549858093
1638014801.591909,194,0.5896514654159546
1638014819.5144181,195,0.605898916721344
1638014837.3733768,196,0.6457462310791016
1638014855.2329826,197,0.6375013589859009
1638014872.942851,198,0.597825825214386
1638014890.6359186,199,0.6233996152877808
1638014908.405374,200,0.6422500610351562
1638014926.2808433,201,0.6879978179931641
1638014944.0198615,202,0.6184878945350647
1638014961.752092,203,0.5192847847938538
1638014979.5170484,204,0.6546359062194824
1638014997.1686127,205,0.6727214455604553
1638015014.8928394,206,0.6030842661857605
1638015032.5615633,207,0.6297277808189392
1638015050.3778608,208,0.6495699286460876
1638015067.9255476,209,0.5856941938400269
1638015085.6300855,210,0.5891707539558411
1638015103.2805448,211,0.581894040107727
1638015121.1487067,212,0.44824063777923584
1638015138.8587084,213,0.6373926997184753
1638015156.5581717,214,0.6555607914924622
1638015174.1594207,215,0.6567307114601135
1638015191.9292533,216,0.6944006681442261
1638015209.6864586,217,0.5242184400558472
1638015227.5369437,218,0.6809832453727722
1638015245.3180351,219,0.5900478959083557
1638015263.0335314,220,0.5981230735778809
1638015280.81767,221,0.5452881455421448
1638015298.641192,222,0.6447099447250366
1638015316.420494,223,0.6192694306373596
1638015334.342689,224,0.5725884437561035
1638015352.3843484,225,0.5783509016036987
1638015370.120833,226,0.6261690855026245
1638015387.746097,227,0.7075496315956116
1638015405.4031687,228,0.6115793585777283
1638015423.3111148,229,0.5377412438392639
1638015441.3452523,230,0.610914409160614
1638015459.1851661,231,0.5736136436462402
1638015477.0575821,232,0.6392717957496643
1638015494.9501467,233,0.6595158576965332
1638015512.7149186,234,0.6479176878929138
1638015530.5049076,235,0.6855950355529785
1638015548.3095934,236,0.6621465086936951
1638015566.0393703,237,0.6200606822967529
1638015583.8002934,238,0.6499791741371155
1638015601.7582161,239,0.549592137336731
1638015619.8356588,240,0.5481365919113159
1638015637.822025,241,0.6135332584381104
1638015655.8181152,242,0.6512542366981506
1638015673.7726376,243,0.5981033444404602
1638015691.568886,244,0.5656387209892273
1638015709.4862049,245,0.5973497629165649
1638015727.5446627,246,0.5955967903137207
1638015745.3550665,247,0.6756350994110107
1638015763.5623066,248,0.5945995450019836
1638015781.511791,249,0.5704854726791382
1638015799.3919396,250,0.7279295921325684
1638015817.1885128,251,0.5170140266418457
1638015835.106906,252,0.6084765791893005
1638015853.095541,253,0.4606866240501404
1638015870.8977597,254,0.5741830468177795
1638015888.8336332,255,0.5703064203262329
1638015906.634016,256,0.48446157574653625
1638015924.6559954,257,0.5705169439315796
1638015942.5592031,258,0.5958804488182068
1638015960.5766313,259,0.5834999084472656
1638015978.486621,260,0.5618742108345032
1638015996.419901,261,0.6194226145744324
1638016014.4068534,262,0.5694695711135864
1638016032.4634771,263,0.5930395722389221
1638016050.3521326,264,0.5866104960441589
1638016068.2380562,265,0.5463347434997559
1638016086.0817134,266,0.5776164531707764
1638016103.8795357,267,0.5460258722305298
1638016121.7151864,268,0.6651620864868164
1638016139.6167867,269,0.6089383959770203
1638016157.7972658,270,0.5650267601013184
1638016175.9210367,271,0.49995699524879456
1638016193.719223,272,0.6011992692947388
1638016211.5757835,273,0.5704699158668518
1638016229.2621872,274,0.617493212223053
1638016247.202461,275,0.5599249601364136
1638016264.8237934,276,0.6661585569381714
1638016282.5117164,277,0.6015574932098389
1638016300.4183424,278,0.6327730417251587
1638016318.17062,279,0.5696482062339783
1638016336.1385708,280,0.4873005449771881
1638016354.0299845,281,0.6700826287269592
1638016371.7824774,282,0.5371044874191284
1638016389.613548,283,0.5365307927131653
1638016407.474139,284,0.48581090569496155
1638016425.297605,285,0.6978835463523865
1638016443.0995667,286,0.5251649618148804
1638016461.0329244,287,0.5444430112838745
1638016479.0575168,288,0.6519827246665955
1638016496.90378,289,0.47659721970558167
1638016514.970549,290,0.5864183306694031
1638016532.8139136,291,0.5469319820404053
1638016550.7816498,292,0.5821134448051453
1638016568.9113154,293,0.5947461724281311
1638016586.7562602,294,0.4709267020225525
1638016604.641465,295,0.6224979758262634
1638016622.4261484,296,0.5894570350646973
1638016640.2851646,297,0.5612947940826416
1638016658.1120427,298,0.6489541530609131
1638016676.144306,299,0.4883098900318146
1638016694.0506248,300,0.4788264036178589
