Wall time,Step,Value
1637960730.2224264,165,0.9493399858474731
1637960748.5240724,166,0.9529600143432617
1637960766.967939,167,0.9535999894142151
1637960785.6906607,168,0.9501399993896484
1637960804.1659994,169,0.950439989566803
1637960822.4845195,170,0.951200008392334
1637960840.9278648,171,0.9543200135231018
1637960859.42375,172,0.9527000188827515
1637960877.6990213,173,0.9558799862861633
1637960896.8622293,174,0.9546999931335449
1637960916.2015357,175,0.9576600193977356
1637960935.2945802,176,0.9541800022125244
1637960954.555118,177,0.9565200209617615
1637960973.5924718,178,0.9562600255012512
1637960992.7669463,179,0.9556000232696533
1637961011.8485765,180,0.9562600255012512
1637961030.9704928,181,0.957360029220581
1637961050.0853958,182,0.9582599997520447
1637961069.0050638,183,0.9617599844932556
1637961088.2265573,184,0.9581400156021118
1637961107.4399347,185,0.958840012550354
1637961126.7698061,186,0.9567999839782715
1637961145.1791608,187,0.9605200290679932
1637961163.5357072,188,0.9616000056266785
1637961181.946054,189,0.9576600193977356
1637961200.3977149,190,0.96288001537323
1637961218.7247574,191,0.9617000222206116
1637961237.0527456,192,0.9598199725151062
1637961255.6201034,193,0.9634199738502502
1637961274.0234733,194,0.9630600214004517
1637961292.2139115,195,0.9617000222206116
1637961310.5029535,196,0.9628000259399414
1637961328.8130653,197,0.9650800228118896
1637961347.0951624,198,0.965499997138977
1637961365.4594936,199,0.9637600183486938
1637961383.7742388,200,0.9651200175285339
1637961402.1302857,201,0.9646599888801575
1637961420.5254872,202,0.962119996547699
1637961438.6115227,203,0.9636600017547607
1637961456.9477377,204,0.9637799859046936
1637961475.2708046,205,0.9648799896240234
1637961493.7780244,206,0.966759979724884
1637961512.1618698,207,0.9668400287628174
1637961530.5765224,208,0.9682199954986572
1637961548.8143694,209,0.9667199850082397
1637961567.0521162,210,0.9679399728775024
1637961585.454769,211,0.9685800075531006
1637961603.7439418,212,0.9653400182723999
1637961622.365035,213,0.9665200114250183
1637961640.5174882,214,0.9684000015258789
1637961659.053809,215,0.9663000106811523
1637961677.507797,216,0.9679200053215027
1637961695.8323853,217,0.9683799743652344
1637961713.9648077,218,0.9689199924468994
1637961732.3251016,219,0.9662600159645081
1637961750.5896955,220,0.9680399894714355
1637961768.8072958,221,0.9718199968338013
1637961787.1518178,222,0.9698399901390076
1637961805.3088243,223,0.9678599834442139
1637961823.6044555,224,0.9706400036811829
1637961841.9910738,225,0.9705600142478943
1637961860.3521638,226,0.9671800136566162
1637961878.5977385,227,0.9693800210952759
1637961897.1112602,228,0.9695600271224976
1637961915.484162,229,0.9703199863433838
1637961933.81773,230,0.9701600074768066
1637961952.0823348,231,0.9706799983978271
1637961970.5196211,232,0.9721599817276001
1637961989.0988498,233,0.9731000065803528
1637962007.5913496,234,0.971780002117157
1637962025.9465988,235,0.9731600284576416
1637962044.260174,236,0.9707000255584717
1637962062.7282245,237,0.9706799983978271
1637962081.2923696,238,0.9713600277900696
1637962099.7236679,239,0.969539999961853
1637962118.0445898,240,0.9732800126075745
1637962136.296173,241,0.9751999974250793
1637962154.8513043,242,0.9748799800872803
1637962173.2310603,243,0.9720399975776672
1637962191.9072104,244,0.9732999801635742
1637962210.476361,245,0.9728999733924866
1637962228.760191,246,0.9726600050926208
1637962247.2921548,247,0.9744399785995483
1637962265.718422,248,0.975059986114502
1637962284.347605,249,0.9730799794197083
1637962302.9910648,250,0.9709399938583374
1637962321.3806105,251,0.9732400178909302
1637962339.7103128,252,0.9743199944496155
1637962358.1922271,253,0.9736599922180176
1637962376.6039355,254,0.9744600057601929
1637962395.0712564,255,0.9750199913978577
1637962413.4717805,256,0.9756600260734558
1637962431.8573947,257,0.9748799800872803
1637962450.3287327,258,0.9764599800109863
1637962468.6379702,259,0.9739800095558167
1637962487.1406333,260,0.9762600064277649
1637962505.642085,261,0.9764400124549866
1637962524.29682,262,0.9755399823188782
1637962542.6381476,263,0.9742000102996826
1637962560.9347181,264,0.9768400192260742
1637962579.5742142,265,0.9784799814224243
1637962598.2482202,266,0.9779999852180481
1637962616.6154995,267,0.9755200147628784
1637962635.023791,268,0.977620005607605
1637962653.3742747,269,0.9762799739837646
1637962671.780222,270,0.9769799709320068
1637962690.2573218,271,0.9759399890899658
1637962708.6724854,272,0.9753000140190125
1637962726.9912727,273,0.977940022945404
1637962745.5636332,274,0.97816002368927
1637962763.8749564,275,0.9742400050163269
1637962782.4974213,276,0.9760599732398987
1637962800.9206219,277,0.9773200154304504
1637962819.13758,278,0.9761999845504761
1637962837.583126,279,0.9763799905776978
1637962855.7678857,280,0.9782199859619141
1637962874.443164,281,0.9752200245857239
1637962892.943647,282,0.9786800146102905
1637962911.4295216,283,0.977620005607605
1637962929.8036375,284,0.9769600033760071
1637962948.1208458,285,0.97843998670578
1637962966.5914814,286,0.9786800146102905
1637962984.8062074,287,0.9773399829864502
1637963003.2328491,288,0.9770799875259399
1637963021.791214,289,0.9786199927330017
1637963040.1197906,290,0.980400025844574
1637963058.6286387,291,0.97816002368927
1637963076.9682674,292,0.9779599905014038
1637963095.207592,293,0.9785400032997131
1637963113.6961882,294,0.9773399829864502
1637963132.013156,295,0.97843998670578
1637963150.0765772,296,0.9782800078392029
1637963168.4166863,297,0.9789800047874451
1637963186.7731645,298,0.9803599715232849
1637963205.2449532,299,0.9762799739837646
1637963223.527114,300,0.9773399829864502
