Wall time,Step,Value
1637936948.8868546,83,0.8391600251197815
1637936967.5309498,84,0.8394399881362915
1637936986.142054,85,0.8411800265312195
1637937004.9136794,86,0.8413800001144409
1637937023.4330873,87,0.8414999842643738
1637937042.1259062,88,0.8454800248146057
1637937060.6529286,89,0.8464599847793579
1637937079.2625942,90,0.8464800119400024
1637937097.9910526,91,0.8473799824714661
1637937116.5596182,92,0.8468000292778015
1637937135.4023678,93,0.8499799966812134
1637937154.1448467,94,0.8529999852180481
1637937172.7838001,95,0.8540199995040894
1637937191.6956153,96,0.8554800152778625
1637937210.486278,97,0.8564000129699707
1637937229.3536062,98,0.8543999791145325
1637937248.1047962,99,0.8596199750900269
1637937266.845885,100,0.8610600233078003
1637937285.474062,101,0.8597599864006042
1637937304.0584505,102,0.8597999811172485
1637937322.7062414,103,0.8640400171279907
1637937341.7088232,104,0.8651999831199646
1637937360.4777899,105,0.8652799725532532
1637937379.0776238,106,0.8665199875831604
1637937397.5225763,107,0.8661199808120728
1637937416.193224,108,0.8680800199508667
1637937434.7670856,109,0.8708999752998352
1637937453.4476871,110,0.8709200024604797
1637937472.0014858,111,0.8709200024604797
1637937490.4709103,112,0.8721399903297424
1637937509.2596061,113,0.8772600293159485
1637937527.912273,114,0.8764200210571289
1637937546.7348692,115,0.8784000277519226
1637937565.4588768,116,0.8762199878692627
1637937584.1531239,117,0.8848599791526794
1637937602.8046784,118,0.8814200162887573
1637937621.4522798,119,0.8863599896430969
1637937640.1216397,120,0.8871999979019165
1637937658.8383355,121,0.8874800205230713
1637937677.592135,122,0.8888800144195557
1637937696.2150946,123,0.8890399932861328
1637937714.7243145,124,0.8926600217819214
1637937733.4233427,125,0.891480028629303
1637937752.123276,126,0.8937199711799622
1637937770.8417957,127,0.8952000141143799
1637937789.4987495,128,0.8941799998283386
1637937808.367131,129,0.8955000042915344
1637937827.1071932,130,0.8994600176811218
1637937845.9071918,131,0.9010000228881836
1637937864.6436074,132,0.9050999879837036
1637937883.4631746,133,0.9039000272750854
1637937902.0555606,134,0.9035199880599976
1637937920.7904143,135,0.9061999917030334
1637937939.709128,136,0.9088799953460693
1637937958.4483914,137,0.909060001373291
1637937977.3415964,138,0.910860002040863
1637937996.0210183,139,0.9103599786758423
1637938014.7643795,140,0.910539984703064
1637938033.5422688,141,0.9141799807548523
1637938052.270626,142,0.9156000018119812
1637938070.8556921,143,0.9143000245094299
1637938089.7938943,144,0.9160000085830688
1637938108.5454226,145,0.9183599948883057
1637938127.2486084,146,0.9192600250244141
1637938145.9047894,147,0.919700026512146
1637938164.5640638,148,0.9228000044822693
1637938183.413308,149,0.9224799871444702
1637938202.086063,150,0.9242200255393982
1637938220.7655663,151,0.9240599870681763
1637938239.4783945,152,0.9256200194358826
1637938258.1692796,153,0.9289000034332275
1637938276.9323237,154,0.9286400079727173
1637938295.6643183,155,0.9282000064849854
1637938314.4682765,156,0.9319000244140625
1637938333.2165084,157,0.9323400259017944
1637938351.9724727,158,0.9309599995613098
1637938370.7823846,159,0.9342799782752991
1637938389.5550096,160,0.9345999956130981
1637938408.1965833,161,0.9377400279045105
1637938426.9078133,162,0.9364799857139587
1637938445.76693,163,0.9387199878692627
1637938464.382109,164,0.9386000037193298
1637938483.062899,165,0.9393799901008606
1637938501.7392905,166,0.9405999779701233
1637938520.6757374,167,0.9405800104141235
1637938539.3834248,168,0.9436200261116028
1637938558.1633294,169,0.9438599944114685
1637938576.905373,170,0.9453200101852417
1637938595.5235164,171,0.9460600018501282
1637938613.9315178,172,0.9470599889755249
1637938632.619218,173,0.9467800259590149
1637938651.1203108,174,0.9477400183677673
1637938669.6871324,175,0.9490399956703186
1637938688.259114,176,0.9497600197792053
1637938707.036334,177,0.951479971408844
1637938725.767023,178,0.9517599940299988
1637938744.5089228,179,0.9521600008010864
1637938763.1442833,180,0.9507799744606018
1637938781.810987,181,0.9532999992370605
1637938800.3100493,182,0.9538400173187256
1637938819.1168535,183,0.9537000060081482
1637938837.8467822,184,0.9559000134468079
1637938856.4554067,185,0.9567000269889832
1637938875.1021245,186,0.9544600248336792
1637938893.9570956,187,0.9550399780273438
1637938912.482713,188,0.9543600082397461
1637938931.0395362,189,0.9589200019836426
1637938949.6471334,190,0.9556800127029419
1637938968.373622,191,0.9586799740791321
1637938986.8606734,192,0.9594200253486633
1637939005.33851,193,0.957319974899292
1637939023.901516,194,0.9626200199127197
1637939042.4515371,195,0.9594399929046631
1637939061.1221774,196,0.9584599733352661
1637939079.890646,197,0.9609000086784363
1637939098.3816996,198,0.9613999724388123
1637939116.9316602,199,0.9610000252723694
1637939135.7121432,200,0.9627400040626526
1637939154.5305426,201,0.9627599716186523
1637939173.105925,202,0.9635599851608276
1637939191.8269546,203,0.9642000198364258
1637939210.3576345,204,0.9647600054740906
1637939228.843334,205,0.9639800190925598
1637939247.3938923,206,0.9653400182723999
1637939266.0636816,207,0.9674199819564819
1637939284.5543442,208,0.9658399820327759
1637939302.9326756,209,0.9671599864959717
1637939321.4821632,210,0.9645599722862244
1637939340.0701652,211,0.9656400084495544
1637939358.6599407,212,0.9690200090408325
1637939377.2472947,213,0.9669600129127502
1637939396.0446904,214,0.968720018863678
1637939414.7470067,215,0.9670400023460388
1637939433.2380893,216,0.9665399789810181
1637939451.6955266,217,0.9698799848556519
1637939470.2669642,218,0.968500018119812
1637939488.9764986,219,0.9704800248146057
1637939507.3891866,220,0.9707199931144714
1637939526.1298993,221,0.9696800112724304
1637939544.4925296,222,0.9704599976539612
1637939563.148832,223,0.9703599810600281
1637939581.6059804,224,0.9702600240707397
1637939600.2036293,225,0.9702399969100952
1637939618.7386334,226,0.971780002117157
1637939637.1709425,227,0.9724799990653992
1637939655.529459,228,0.9723399877548218
1637939673.9662032,229,0.976140022277832
1637939692.3938332,230,0.9715399742126465
1637939710.8164196,231,0.973039984703064
1637939729.5177603,232,0.9730799794197083
1637939747.9661696,233,0.9727399945259094
1637939766.541686,234,0.974839985370636
1637939785.0929916,235,0.9732599854469299
1637939803.6427581,236,0.9737399816513062
1637939822.1669655,237,0.9724400043487549
1637939840.6426628,238,0.9756199717521667
1637939859.4772484,239,0.9745200276374817
1637939877.9629579,240,0.9747800230979919
1637939896.467114,241,0.9761800169944763
1637939914.9584405,242,0.9743199944496155
1637939933.4987607,243,0.9753400087356567
1637939951.9689305,244,0.9747200012207031
1637939970.4909453,245,0.976580023765564
1637939989.0726619,246,0.9755399823188782
1637940007.5547612,247,0.9751399755477905
1637940025.9758174,248,0.9764800071716309
1637940044.5801983,249,0.978600025177002
1637940063.3041987,250,0.9746400117874146
1637940081.8722343,251,0.9749400019645691
1637940100.2666132,252,0.9764800071716309
1637940118.7957191,253,0.9781399965286255
1637940137.2599812,254,0.9787200093269348
1637940155.9494643,255,0.976859986782074
1637940174.3942642,256,0.9773600101470947
1637940192.825175,257,0.9782800078392029
1637940211.3965747,258,0.9772999882698059
1637940229.9097633,259,0.978659987449646
1637940248.35459,260,0.9782000184059143
1637940266.7883744,261,0.9793800115585327
1637940285.2309525,262,0.9789000153541565
1637940303.8732152,263,0.9781200289726257
1637940322.3775992,264,0.9774799942970276
1637940340.8128214,265,0.9800800085067749
1637940359.3755038,266,0.9768400192260742
1637940378.206598,267,0.9782000184059143
1637940396.931093,268,0.9778599739074707
1637940415.553744,269,0.9798200130462646
1637940434.1537614,270,0.9802799820899963
1637940452.8361962,271,0.9805200099945068
1637940471.4831846,272,0.9787600040435791
1637940490.011386,273,0.9790999889373779
1637940508.5593715,274,0.9801999926567078
1637940527.1308253,275,0.9796000123023987
1637940545.8082955,276,0.980139970779419
1637940564.2122302,277,0.9795799851417542
1637940582.5785172,278,0.9802799820899963
1637940601.0191195,279,0.9802799820899963
1637940619.459605,280,0.9808200001716614
1637940638.0757468,281,0.9811400175094604
1637940656.7373254,282,0.9812399744987488
1637940675.2738333,283,0.982479989528656
1637940693.6945596,284,0.9817399978637695
1637940712.1490457,285,0.9804999828338623
1637940730.5746555,286,0.9798399806022644
1637940749.109969,287,0.979640007019043
1637940767.3923109,288,0.981939971446991
1637940786.1544435,289,0.9832199811935425
1637940804.5623543,290,0.9824600219726562
1637940822.9711115,291,0.9826400279998779
1637940841.5096428,292,0.9807199835777283
1637940860.1355176,293,0.9811599850654602
1637940878.6293309,294,0.9815400242805481
1637940897.026043,295,0.9822999835014343
1637940915.5136755,296,0.9823799729347229
1637940934.1658566,297,0.981939971446991
1637940952.703849,298,0.9817399978637695
1637940971.1581218,299,0.9821199774742126
1637940989.653564,300,0.9821599721908569
