Wall time,Step,Value
1638020138.9298017,1,2.09409499168396
1638020156.6716518,2,1.840633511543274
1638020174.6180036,3,1.6930122375488281
1638020192.2966027,4,1.5628048181533813
1638020209.9058533,5,1.452352523803711
1638020227.5131855,6,1.3574588298797607
1638020245.2578428,7,1.2789407968521118
1638020262.9886906,8,1.2120633125305176
1638020280.562505,9,1.1643221378326416
1638020298.251106,10,1.1069211959838867
1638020315.8933692,11,1.0709891319274902
1638020333.6103058,12,1.025842308998108
1638020351.4573903,13,0.9877440333366394
1638020369.688832,14,0.9486266374588013
1638020387.8459618,15,0.9166716933250427
1638020405.8806937,16,0.8788793683052063
1638020423.9993227,17,0.8478976488113403
1638020442.158509,18,0.8249862790107727
1638020460.2779868,19,0.7990674376487732
1638020478.0414357,20,0.768951416015625
1638020495.7409492,21,0.7539108395576477
1638020513.6053138,22,0.7298870086669922
1638020531.322853,23,0.7123253345489502
1638020549.2557864,24,0.6975232362747192
1638020567.0111127,25,0.672307550907135
1638020584.8767257,26,0.6626783609390259
1638020602.6650193,27,0.6453500390052795
1638020620.382748,28,0.6318472623825073
1638020638.0035563,29,0.6248355507850647
1638020655.8541613,30,0.6036774516105652
1638020673.4095907,31,0.5901013612747192
1638020691.0257714,32,0.5824589133262634
1638020708.4929948,33,0.5689138174057007
1638020725.9284003,34,0.5550029873847961
1638020743.4832206,35,0.5520133972167969
1638020761.1548345,36,0.531187117099762
1638020778.5987093,37,0.5316882729530334
1638020796.1844287,38,0.515982449054718
1638020813.8510826,39,0.5082552433013916
1638020831.396427,40,0.5047119855880737
1638020848.9726892,41,0.49137604236602783
1638020866.4670112,42,0.4819394648075104
1638020883.8811285,43,0.4731268882751465
1638020901.5135353,44,0.46684062480926514
1638020919.252774,45,0.458138108253479
1638020936.8302667,46,0.4512191712856293
1638020954.4502065,47,0.44517281651496887
1638020972.106757,48,0.43432852625846863
1638020989.7401845,49,0.4308925271034241
1638021007.5264804,50,0.423730731010437
1638021025.133066,51,0.41422003507614136
1638021042.7469547,52,0.40807873010635376
1638021060.341562,53,0.405886709690094
1638021078.0491652,54,0.3991392254829407
1638021095.690033,55,0.3912479877471924
1638021113.4594626,56,0.3854024112224579
1638021131.1016397,57,0.3782510757446289
1638021148.6485257,58,0.3755302429199219
1638021166.4032848,59,0.36891305446624756
1638021183.9232924,60,0.3671100437641144
1638021201.6911147,61,0.36048248410224915
1638021219.2213938,62,0.3514764904975891
1638021236.8395112,63,0.346018522977829
1638021254.326677,64,0.3445329964160919
1638021271.8298626,65,0.3387555181980133
1638021289.5139565,66,0.33392712473869324
1638021307.156075,67,0.3252783715724945
1638021324.7668724,68,0.32377904653549194
1638021342.3349018,69,0.3216722011566162
1638021359.8767757,70,0.3182038962841034
1638021377.453301,71,0.31491944193840027
1638021395.0964189,72,0.3102783262729645
1638021412.87495,73,0.30792200565338135
1638021430.5477564,74,0.30666473507881165
1638021448.3378975,75,0.3027600347995758
1638021466.0290043,76,0.2947356402873993
1638021483.689863,77,0.2914764881134033
1638021501.459381,78,0.29303210973739624
1638021519.2448802,79,0.2839491367340088
1638021537.032843,80,0.27917933464050293
1638021554.620327,81,0.2821769416332245
1638021572.3176987,82,0.2789967656135559
1638021589.9650595,83,0.2759248614311218
1638021607.5625587,84,0.2724841237068176
1638021625.2444437,85,0.2653210461139679
1638021642.809581,86,0.2622433304786682
1638021660.3358514,87,0.261772483587265
1638021677.8702693,88,0.25578197836875916
1638021695.4664319,89,0.2558952569961548
1638021713.0327487,90,0.2492850124835968
1638021730.7448914,91,0.2483207732439041
1638021748.5368807,92,0.24267075955867767
1638021766.1404605,93,0.24425113201141357
1638021783.7615712,94,0.24721887707710266
1638021801.3701468,95,0.24302782118320465
1638021818.91515,96,0.2381615787744522
1638021836.4050689,97,0.23603980243206024
1638021853.9256876,98,0.2407689392566681
1638021871.3595135,99,0.23515227437019348
1638021888.7649083,100,0.2305285781621933
1638021906.3557124,101,0.2267768532037735
1638021923.8720086,102,0.22717903554439545
1638021941.2698932,103,0.22710759937763214
1638021958.76812,104,0.22386534512043
1638021976.402198,105,0.21966375410556793
1638021993.8402917,106,0.2189376950263977
1638022011.4258025,107,0.21638454496860504
1638022029.0236797,108,0.21549071371555328
1638022046.7535372,109,0.2129628211259842
1638022064.574039,110,0.21032430231571198
1638022082.2161736,111,0.20298519730567932
1638022099.7776055,112,0.2044910490512848
1638022117.5255623,113,0.2078835666179657
1638022135.277464,114,0.20207740366458893
1638022153.0222237,115,0.1966685801744461
1638022170.668737,116,0.19690203666687012
1638022188.3823225,117,0.20141956210136414
1638022206.172161,118,0.1936987042427063
1638022223.8937533,119,0.1891043335199356
1638022241.493414,120,0.19383670389652252
1638022259.1027386,121,0.1909719705581665
1638022276.7236505,122,0.19593456387519836
1638022294.5333264,123,0.19013157486915588
1638022312.2418656,124,0.19470643997192383
1638022329.771634,125,0.18914473056793213
1638022347.3990695,126,0.18666350841522217
1638022365.1326485,127,0.18290354311466217
1638022382.7716997,128,0.18875889480113983
1638022400.4846463,129,0.18078011274337769
1638022418.0691488,130,0.18317091464996338
1638022435.7741425,131,0.17935584485530853
1638022453.3917956,132,0.1764836460351944
1638022471.038634,133,0.17549251019954681
1638022488.577376,134,0.17546457052230835
1638022506.0847478,135,0.17213648557662964
1638022523.6187596,136,0.17048808932304382
1638022541.157162,137,0.17806269228458405
1638022558.70095,138,0.17229606211185455
1638022576.4525626,139,0.16169656813144684
1638022594.0969443,140,0.1661282330751419
1638022611.7628129,141,0.16283538937568665
1638022629.3747206,142,0.16350038349628448
1638022646.9815602,143,0.1633169800043106
1638022664.7525303,144,0.16203735768795013
1638022682.4397984,145,0.15977591276168823
1638022700.090602,146,0.1571345180273056
1638022717.6803744,147,0.15681156516075134
1638022735.1454408,148,0.15810397267341614
1638022752.7517927,149,0.1556055247783661
1638022770.3461213,150,0.15718631446361542
1638022788.044815,151,0.15576834976673126
1638022805.6014693,152,0.15697245299816132
1638022823.0697925,153,0.14745202660560608
1638022840.647005,154,0.15418732166290283
1638022858.136186,155,0.14711721241474152
1638022875.617369,156,0.14442969858646393
1638022893.1341817,157,0.14877170324325562
1638022910.5935636,158,0.1411818265914917
1638022928.2996109,159,0.14057280123233795
1638022946.0270927,160,0.1434275209903717
1638022963.713423,161,0.1438000649213791
1638022981.4293475,162,0.14262160658836365
1638022999.0557976,163,0.1388862580060959
1638023016.7422447,164,0.137411430478096
1638023034.4099426,165,0.14376497268676758
1638023052.1781368,166,0.13837744295597076
1638023069.8535058,167,0.13590025901794434
1638023087.7198863,168,0.13263992965221405
1638023105.4447973,169,0.13392548263072968
1638023123.0733817,170,0.13313037157058716
1638023140.608673,171,0.1360812783241272
1638023158.1788452,172,0.13202007114887238
1638023175.7764258,173,0.13038356602191925
1638023193.2953963,174,0.13074994087219238
1638023211.0776536,175,0.1277177482843399
1638023228.581574,176,0.1270866096019745
1638023246.074403,177,0.12817171216011047
1638023263.6995604,178,0.12348565459251404
1638023281.3424644,179,0.12266729027032852
1638023299.0847435,180,0.12216471880674362
1638023316.6687934,181,0.12044338881969452
1638023334.2256567,182,0.12189141660928726
1638023351.8570256,183,0.12169288098812103
1638023369.4058533,184,0.12145977467298508
1638023387.055502,185,0.12082254886627197
1638023404.6628006,186,0.11135483533143997
1638023422.2311983,187,0.12030570209026337
1638023439.8792915,188,0.12110840529203415
1638023457.519831,189,0.11498886346817017
1638023475.1697397,190,0.11063453555107117
1638023492.7970004,191,0.11032192409038544
1638023510.4982514,192,0.1138550341129303
1638023528.1101007,193,0.1159985363483429
1638023545.9777644,194,0.11013215035200119
1638023563.6850758,195,0.11183778196573257
1638023581.3468041,196,0.1111055538058281
1638023599.1873233,197,0.11153826117515564
1638023616.8737307,198,0.10604146122932434
1638023634.4775527,199,0.10742504894733429
1638023651.9626544,200,0.10844068229198456
1638023669.5455372,201,0.09941388666629791
1638023687.1133316,202,0.10123301297426224
1638023704.6789622,203,0.1025872603058815
1638023722.1296265,204,0.10531582683324814
1638023739.6547105,205,0.10206254571676254
1638023757.1728961,206,0.09799248725175858
1638023774.7932842,207,0.10331392288208008
1638023792.3832273,208,0.10240986198186874
